kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
BUY,511,AGL,2026-06-30,114.58,8420.27,,,482.42,,,,,,,2026-06-29,111.16,90.23,36.15,114.97,110.48,86.54,114.97,108.42,207.5,5.7,56,5,7.1,1.1,1.1
BUY,510,FROG,2026-06-30,89.03,10837.21,,,482.42,,,,,,,2026-06-29,94.79,77.39,58.23,90.07,82.54,74.32,90.07,86.46,62.8,4.01,49,5,6.9,1.2,1.5
BUY,509,MNPR,2026-06-30,97.07,9939.6,,,482.42,,,,,,,2026-06-29,97.39,71.63,68.64,94.27,79.91,64.73,94.27,90.36,41.88,4.14,0,5,6.9,2.9,2.2
SELL,508,DAVE,2026-06-30,367.13,2816.62,2026-06-23,304.75,429.18,517.03,175700.94,175183.91,20.41,5,rotation (out of top-N),2026-06-29,387.57,298.42,227.37,371.29,324.04,273.23,371.29,358.59,70.46,3.42,70,5,6.1,-0.2,1.6
SELL,506,OKTA,2026-06-30,130.21,7440.44,2026-06-23,115.36,429.18,484.41,110453.27,109968.86,12.81,5,rotation (out of top-N),2026-06-29,141.42,112.28,89.36,131.29,120.91,103.52,131.29,127.14,58.25,3.16,35,5,6.4,1.5,2.3
SELL,507,TGTX,2026-06-30,55.85,15993.4,2026-06-23,53.67,429.18,446.62,34865.62,34419.0,4.01,5,rotation (out of top-N),2026-06-29,53.3,46.07,34.87,55.73,52.77,43.77,55.73,54.12,52.86,2.89,77,5,5.3,0.1,1.8
BUY,513,FBRX,2026-07-07,20.58,49358.41,,,507.9,,,,,,,2026-07-06,43.96,25.37,23.85,20.42,20.08,20.06,20.42,19.48,84.3,4.62,0,5,8.0,2.0,2.0
BUY,512,PANW,2026-07-07,360.61,2816.88,,,507.9,,,,,,,2026-07-06,363.2,283.16,206.34,363.32,324.99,273.04,357.43,344.68,76.02,3.57,56,5,6.4,1.1,1.7
SELL,510,FROG,2026-07-07,98.25,10837.21,2026-06-30,89.03,482.42,532.38,99919.05,99386.67,10.3,4,rotation (out of top-N),2026-07-06,90.72,79.81,59.29,98.09,88.97,78.4,98.09,94.85,53.01,3.31,56,5,5.9,1.4,1.9
SELL,509,MNPR,2026-07-07,97.33,9939.6,2026-06-30,97.07,482.42,483.71,2584.29,2100.58,0.22,4,rotation (out of top-N),2026-07-06,106.31,77.93,68.8,98.01,88.95,68.64,98.01,96.09,54.54,1.96,7,5,5.9,2.2,3.6
BUY,516,HPE,2026-07-14,48.68,14334.23,,,348.9,,,,,,,2026-07-13,46.9,42.78,28.59,46.83,45.82,44.45,46.84,44.79,64.05,4.4,105,5,6.2,-0.8,0.3
BUY,515,MAN,2026-07-14,38.61,18072.79,,,348.9,,,,,,,2026-07-13,52.3,37.42,30.54,40.59,37.82,32.77,40.59,39.54,71.29,2.6,35,5,6.1,1.4,2.7
BUY,517,MNPR,2026-07-14,100.71,6928.71,,,348.9,,,,,,,2026-07-13,110.3,83.82,69.31,102.65,97.49,73.54,102.65,98.93,59.13,3.63,14,5,7.1,1.8,2.3
BUY,514,OKTA,2026-07-14,142.45,4898.49,,,348.9,,,,,,,2026-07-13,149.32,122.92,91.99,139.52,139.54,117.95,139.52,135.09,62.32,3.18,49,5,6.3,1.2,2.1
SELL,488,ARM,2026-07-14,310.09,2020.92,2026-05-05,210.37,212.57,313.33,201526.38,201213.04,47.33,47,rotation (out of top-N),2026-07-13,267.1,304.94,187.99,298.76,323.12,335.44,298.76,286.99,42.08,3.94,91,5,5.2,0.4,0.9
SELL,504,COOK,2026-07-14,68.59,8453.95,2026-06-16,71.69,303.03,289.93,-26207.23,-26497.16,-4.37,18,rotation (out of top-N),2026-07-13,66.51,65.09,49.31,69.19,71.0,65.57,69.19,63.76,34.89,7.85,42,5,6.0,2.6,1.3
SELL,503,CRDO,2026-07-14,250.44,2599.59,2026-06-09,226.39,294.26,325.52,62520.06,62194.54,10.57,23,rotation (out of top-N),2026-07-13,202.23,222.72,164.18,236.7,253.96,235.05,236.7,223.28,23.18,5.67,77,4.64,4.9,1.6,1.4
SELL,512,PANW,2026-07-14,332.06,2816.88,2026-07-07,360.61,507.9,467.69,-80421.99,-80889.68,-7.96,5,rotation (out of top-N),2026-07-13,327.71,291.26,209.33,324.32,325.93,287.41,327.78,319.46,56.56,2.54,63,5,5.5,0.1,2.3
BUY,518,ATEX,2026-07-21,104.36,7210.68,,,376.27,,,,,,,2026-07-20,93.86,84.94,44.6,102.09,100.87,83.5,102.09,96.59,110.44,5.39,168,5,6,-1,0.0
BUY,519,DAVE,2026-07-21,448.57,1677.65,,,376.27,,,,,,,2026-07-20,402.91,351.07,243.37,439.07,415.58,327.32,439.07,421.12,65.55,4.09,91,5,6.2,-0.5,0.8
SELL,490,ALAB,2026-07-21,328.0,2571.72,2026-05-12,202.45,260.32,421.76,322880.05,322458.29,61.93,47,rotation (out of top-N),2026-07-20,291.59,328.47,207.62,309.01,352.04,369.9,309.01,289.87,40.44,6.19,77,5,5.7,0.7,0.7
SELL,516,HPE,2026-07-21,46.16,14334.23,2026-07-14,48.68,348.9,330.83,-36122.27,-36453.1,-5.22,5,rotation (out of top-N),2026-07-20,45.33,43.25,29.16,45.4,46.32,46.16,44.57,43.36,55.48,2.72,112,5,4.7,-0.6,1.3
BUY,523,BAND,2026-07-28,56.41,13053.82,,,368.18,,,,,,,2026-07-27,59.89,60.23,31.37,56.81,64.14,63.76,57.2,54.3,90.93,5.06,126,5,6,-1,0.0
BUY,525,ICHR,2026-07-28,73.0,10087.2,,,368.18,,,,,,,2026-07-27,86.31,84.94,50.82,77.28,88.51,87.72,78.39,74.3,69.82,5.22,203,5,6,-1,0.0
BUY,520,LQDA,2026-07-28,85.97,8564.88,,,368.18,,,,,,,2026-07-27,86.66,74.93,46.5,86.94,83.08,73.79,84.47,80.91,86.36,4.21,560,5,5.8,-1,0.2
BUY,521,SAFT,2026-07-28,103.16,7138.09,,,368.18,,,,,,,2026-07-27,103.25,83.51,75.25,103.43,83.62,74.44,103.03,98.22,37.22,4.66,28,5,6.4,2.7,1.5
BUY,522,THC,2026-07-28,246.5,2987.28,,,368.18,,,,,,,2026-07-27,237.51,205.15,200.09,245.22,210.66,187.39,243.1,228.91,18.7,5.84,0,3.74,5.9,4.1,3.1
BUY,524,TWST,2026-07-28,85.96,8566.38,,,368.18,,,,,,,2026-07-27,92.69,85.37,53.87,89.81,91.82,86.25,86.38,81.53,72.06,5.62,203,5,6,-1,0.0
SELL,518,ATEX,2026-07-28,93.18,7210.68,2026-07-21,104.36,376.27,335.95,-80651.43,-80987.37,-10.76,5,rotation (out of top-N),2026-07-27,92.82,86.37,46.43,91.64,98.72,87.97,93.64,90.86,99.91,2.97,175,5,5.0,-1,1.0
SELL,505,CBRL,2026-07-28,52.8,14045.5,2026-06-16,43.15,303.03,370.8,135539.08,135168.28,22.3,28,rotation (out of top-N),2026-07-27,52.45,47.83,33.98,51.3,52.27,46.67,52.38,50.85,54.34,2.92,49,5,5.8,1.5,2.2
SELL,515,MAN,2026-07-28,54.59,18072.79,2026-07-14,38.61,348.9,493.3,288803.22,288309.92,41.32,10,rotation (out of top-N),2026-07-27,52.6,42.25,31.54,52.67,49.02,38.21,53.63,52.33,66.75,2.43,49,5,5.8,1.2,2.6
SELL,514,OKTA,2026-07-28,136.5,4898.49,2026-07-14,142.45,348.9,334.33,-29121.55,-29455.88,-4.22,10,rotation (out of top-N),2026-07-27,140.0,128.36,94.55,137.72,140.87,131.85,137.42,134.04,48.07,2.46,63,5,5.0,0.5,2.3
SELL,484,PENG,2026-07-28,49.77,12778.52,2026-05-05,33.27,212.57,317.99,210845.62,210527.62,49.52,57,rotation (out of top-N),2026-07-27,54.47,57.33,33.11,50.51,59.49,65.3,52.49,49.61,64.52,5.49,98,5,6.4,-0.6,0.4
SELL,501,SEZL,2026-07-28,154.02,4656.02,2026-06-09,126.4,294.26,358.56,128599.17,128240.61,21.79,33,rotation (out of top-N),2026-07-27,158.6,151.17,91.75,153.56,166.5,154.97,156.78,153.18,72.86,2.29,84,5,5.1,-0.4,2.1
BUY,529,BAX,2026-08-04,27.82,38823.72,,,539.94,,,,,,,2026-08-03,28.11,22.43,19.52,27.65,24.87,22.0,28.11,26.9,44.04,4.31,35,5,6.5,2.2,1.5
BUY,526,CBRL,2026-08-04,56.9,18980.26,,,539.94,,,,,,,2026-08-03,57.75,49.63,34.6,58.38,55.04,49.49,57.75,55.93,66.91,3.15,56,5,6.2,1.1,2.0
BUY,533,CORT,2026-08-04,113.45,9518.15,,,539.94,,,,,,,2026-08-03,112.8,88.93,62.3,109.19,101.44,88.93,112.8,105.62,81.07,6.36,56,5,7.1,1.1,1.1
BUY,528,CSW,2026-08-04,344.86,3131.36,,,539.94,,,,,,,2026-08-03,344.07,293.4,285.13,338.97,304.91,282.79,344.07,328.05,20.67,4.66,0,4.13,6.0,4.0,2.9
BUY,534,KFRC,2026-08-04,56.99,18946.96,,,539.94,,,,,,,2026-08-03,57.55,52.58,37.19,58.42,57.19,52.23,57.55,54.9,54.78,4.62,98,5,6.1,-0.4,0.4
BUY,527,MAN,2026-08-04,53.26,20275.66,,,539.94,,,,,,,2026-08-03,54.11,44.41,32.17,54.5,51.91,40.99,54.11,52.49,68.21,2.99,56,5,6.1,1.1,2.1
BUY,532,MANH,2026-08-04,185.79,5812.38,,,539.94,,,,,,,2026-08-03,187.29,157.07,153.34,192.92,178.14,152.77,187.29,174.8,22.15,6.67,0,4.43,6.1,3.9,2.8
BUY,530,SNOW,2026-08-04,307.01,3517.42,,,539.94,,,,,,,2026-08-03,330.4,262.14,209.24,310.53,285.26,257.62,307.54,296.49,57.9,3.59,42,5,6.6,1.4,1.9
BUY,531,TNET,2026-08-04,69.05,15639.13,,,539.94,,,,,,,2026-08-03,70.48,57.25,49.8,69.42,66.1,54.7,70.48,66.92,41.52,5.05,21,5,6.7,2.6,1.6
SELL,511,AGL,2026-08-04,92.27,8420.27,2026-06-30,114.58,482.42,388.47,-187898.3,-188286.77,-19.51,24,rotation (out of top-N),2026-08-03,94.03,98.88,46.51,92.79,99.98,109.37,94.03,89.83,102.19,4.47,91,5,6.5,-0.5,0.5
SELL,523,BAND,2026-08-04,44.71,13053.82,2026-07-28,56.41,368.18,291.82,-152729.64,-153021.46,-20.78,5,rotation (out of top-N),2026-08-03,43.47,57.18,32.05,41.24,49.73,60.46,43.47,39.47,35.61,9.2,133,5,4.8,0.2,0.0
SELL,519,DAVE,2026-08-04,409.27,1677.65,2026-07-21,448.57,376.27,343.31,-65931.55,-66274.85,-8.81,10,rotation (out of top-N),2026-08-03,398.83,367.85,251.3,398.83,396.32,363.0,398.83,383.24,58.71,3.91,105,5,5.8,-0.7,0.6
SELL,513,FBRX,2026-08-04,76.71,49358.41,2026-07-07,20.58,507.9,1893.14,2770487.32,2768594.18,272.55,20,rotation (out of top-N),2026-08-03,76.6,48.2,28.96,76.7,68.32,36.22,76.6,76.43,164.49,0.23,28,5,4.7,1.5,4.4
SELL,525,ICHR,2026-08-04,75.98,10087.2,2026-07-28,73.0,368.18,383.21,30059.86,29676.65,4.03,5,rotation (out of top-N),2026-08-03,80.17,84.07,52.26,76.68,79.42,87.83,80.17,74.05,53.4,7.64,210,5,5.7,-0.7,0.0
SELL,520,LQDA,2026-08-04,87.12,8564.88,2026-07-28,85.97,368.18,373.11,9849.61,9476.51,1.29,5,rotation (out of top-N),2026-08-03,83.81,76.55,47.99,82.05,84.07,77.08,83.81,81.4,74.64,2.87,567,5,4.9,-1,1.1
SELL,521,SAFT,2026-08-04,103.22,7138.09,2026-07-28,103.16,368.18,368.4,428.29,59.89,0.01,5,rotation (out of top-N),2026-08-03,103.19,87.09,76.16,103.46,96.04,78.73,103.19,103.02,35.48,0.17,35,5,3.3,2.6,4.3
SELL,522,THC,2026-08-04,245.87,2987.28,2026-07-28,246.5,368.18,367.24,-1881.99,-2249.23,-0.31,5,rotation (out of top-N),2026-08-03,249.46,213.21,201.16,254.85,239.08,198.56,249.46,244.02,24.01,2.18,7,4.8,4.5,3.7,4.0
SELL,524,TWST,2026-08-04,106.12,8566.38,2026-07-28,85.96,368.18,454.53,172698.16,172243.62,23.39,5,rotation (out of top-N),2026-08-03,100.85,88.19,55.57,96.48,91.5,88.78,100.85,96.0,81.47,4.8,210,5,6,-1,0.0
BUY,536,AMBA,2026-08-05,80.75,13709.33,,,553.51,,,,,,,2026-08-04,82.5,73.58,68.81,83.33,74.97,70.83,82.25,78.17,19.89,4.96,8,3.98,5.9,3.9,2.9
BUY,538,DORM,2026-08-05,145.0,7634.68,,,553.51,,,,,,,2026-08-04,148.39,137.66,124.66,145.32,137.27,134.19,147.76,138.72,19.03,6.12,36,3.81,5.4,3.4,2.5
BUY,537,GSHD,2026-08-05,68.28,16213.06,,,553.51,,,,,,,2026-08-04,66.84,57.12,55.17,65.56,62.49,50.34,68.56,65.9,21.15,3.88,0,4.23,5.6,3.9,3.3
BUY,535,HPE,2026-08-05,52.27,21179.03,,,553.51,,,,,,,2026-08-04,53.01,46.71,31.19,51.14,47.91,46.83,52.4,50.06,69.95,4.45,127,5,6.0,-1,0.0
SELL,534,KFRC,2026-08-05,58.8,18946.96,2026-08-04,56.99,539.94,557.04,34199.26,33642.22,3.12,1,rotation (out of top-N),2026-08-04,57.3,53.44,37.89,57.41,57.23,52.49,57.97,56.21,51.22,3.04,99,5,4.9,-0.2,1.3
SELL,532,MANH,2026-08-05,191.94,5812.38,2026-08-04,185.79,539.94,557.81,35746.13,35188.31,3.26,1,rotation (out of top-N),2026-08-04,190.99,163.23,153.67,188.44,180.01,153.79,189.46,183.81,24.28,2.98,1,4.86,5.2,3.8,3.6
SELL,530,SNOW,2026-08-05,318.05,3517.42,2026-08-04,307.01,539.94,559.36,38832.27,38272.91,3.54,1,rotation (out of top-N),2026-08-04,330.4,262.14,209.24,313.76,290.44,259.51,316.62,306.87,57.9,3.08,43,5,6.2,1.4,2.2
SELL,531,TNET,2026-08-05,69.01,15639.13,2026-08-04,69.05,539.94,539.63,-625.57,-1165.19,-0.11,1,rotation (out of top-N),2026-08-04,70.48,57.25,49.8,69.8,66.77,55.3,69.56,66.93,41.52,3.78,22,5,6.2,2.6,2.1
BUY,540,BXC,2026-08-06,74.15,14578.9,,,540.51,,,,,,,2026-08-05,69.21,61.0,60.26,69.69,59.8,57.34,73.05,69.44,14.85,4.94,0,2.97,5.7,4.3,3.5
BUY,542,CRL,2026-08-06,264.92,4080.57,,,540.51,,,,,,,2026-08-05,261.31,223.91,191.45,260.89,236.49,217.2,260.64,252.25,36.49,3.22,37,5,5.4,2.6,2.2
BUY,539,ELVN,2026-08-06,60.06,17999.09,,,540.51,,,,,,,2026-08-05,60.56,53.59,36.69,60.26,55.48,49.95,59.75,57.52,65.07,3.73,212,5,5.5,-1,0.5
BUY,543,HNGE,2026-08-06,79.24,13642.42,,,540.51,,,,,,,2026-08-05,84.11,76.98,54.66,84.71,79.25,78.24,80.73,76.58,53.88,5.14,79,5,6.4,-0.0,0.7
BUY,541,MBX,2026-08-06,68.0,15897.43,,,540.51,,,,,,,2026-08-05,71.76,59.87,39.69,71.76,65.13,54.82,67.39,64.8,80.8,3.84,359,5,5.6,-1,0.4
SELL,536,AMBA,2026-08-06,80.7,13709.33,2026-08-05,80.75,553.51,553.17,-685.47,-1238.64,-0.11,1,rotation (out of top-N),2026-08-05,81.09,74.95,68.64,81.46,76.15,71.15,81.69,79.45,18.13,2.74,9,3.63,4.6,3.9,4.2
SELL,529,BAX,2026-08-06,27.45,38823.72,2026-08-04,27.82,539.94,532.95,-13976.54,-14509.49,-1.34,2,rotation (out of top-N),2026-08-05,27.23,24.07,19.98,27.25,25.71,22.41,27.33,26.46,36.32,3.19,37,5,5.3,2.6,2.3
SELL,538,DORM,2026-08-06,140.56,7634.68,2026-08-05,145.0,553.51,536.57,-33897.96,-34434.53,-3.11,1,rotation (out of top-N),2026-08-05,148.39,137.66,124.66,144.81,138.64,134.6,141.88,132.61,19.03,6.54,37,3.81,5.3,3.4,2.5
SELL,537,GSHD,2026-08-06,66.29,16213.06,2026-08-05,68.28,553.51,537.38,-32264.0,-32801.38,-2.96,1,rotation (out of top-N),2026-08-05,66.15,58.76,55.1,67.44,63.39,51.11,66.91,64.9,20.05,3.01,1,4.01,5.0,4.0,4.0
SELL,535,HPE,2026-08-06,51.38,21179.03,2026-08-05,52.27,553.51,544.09,-18849.34,-19393.43,-1.75,1,rotation (out of top-N),2026-08-05,53.01,46.71,31.19,53.54,48.94,46.92,53.21,51.21,69.95,3.76,128,5,5.5,-1,0.5
BUY,546,AEHR,2026-08-07,102.35,9913.49,,,507.32,,,,,,,2026-08-06,95.39,92.14,61.83,95.99,88.99,88.5,99.68,90.74,54.27,8.97,395,5,5.7,-0.7,0.0
BUY,544,DDOG,2026-08-07,234.51,4326.66,,,507.32,,,,,,,2026-08-06,239.48,255.84,178.74,239.2,264.45,250.77,229.23,212.98,33.98,7.09,94,5,5.1,0.7,0.4
BUY,545,ELF,2026-08-07,92.23,11001.26,,,507.32,,,,,,,2026-08-06,90.28,80.82,74.8,91.92,84.49,73.92,92.36,88.26,20.69,4.44,3,4.14,5.9,3.9,2.9
SELL,528,CSW,2026-08-07,353.47,3131.36,2026-08-04,344.86,539.94,553.42,26961.03,26407.61,2.45,3,rotation (out of top-N),2026-08-06,340.52,310.41,290.03,340.88,322.15,288.25,347.48,336.92,17.41,3.04,3,3.48,4.8,4.1,4.2
SELL,539,ELVN,2026-08-07,60.4,17999.09,2026-08-06,60.06,540.51,543.57,6119.69,5576.12,0.52,1,rotation (out of top-N),2026-08-06,60.32,54.81,37.66,60.34,56.37,50.56,60.32,58.61,60.19,2.83,213,5,4.9,-1,1.1
SELL,517,MNPR,2026-08-07,122.72,6928.71,2026-07-14,100.71,348.9,425.15,152500.93,152075.79,21.79,18,rotation (out of top-N),2026-08-06,115.83,103.21,73.43,120.0,112.87,95.56,120.05,116.73,57.74,2.77,38,5,6.1,1.5,2.5
BUY,548,MNPR,2026-08-11,116.69,9270.72,,,540.88,,,,,,,2026-08-10,116.02,105.54,74.03,118.12,114.74,98.5,116.02,113.07,56.72,2.54,42,5,5.8,1.5,2.6
BUY,552,NET,2026-08-11,303.5,3564.27,,,540.88,,,,,,,2026-08-10,310.43,268.44,214.56,301.6,288.96,260.76,310.43,297.2,44.68,4.26,84,5,5.7,0.4,0.8
BUY,550,P,2026-08-11,105.06,10296.54,,,540.88,,,,,,,2026-08-10,98.02,80.78,72.87,95.96,83.79,76.01,98.02,94.11,34.51,3.98,21,5,6.0,2.9,2.0
BUY,549,PAYC,2026-08-11,211.5,5114.56,,,540.88,,,,,,,2026-08-10,213.43,157.62,141.8,212.18,186.14,148.05,213.43,209.29,50.51,1.94,7,5,5.7,2.4,3.6
BUY,547,QLYS,2026-08-11,186.2,5809.64,,,540.88,,,,,,,2026-08-10,185.73,144.83,119.96,182.09,166.19,142.83,185.73,180.87,54.83,2.62,35,5,5.9,1.7,2.7
BUY,551,SNOW,2026-08-11,332.27,3255.6,,,540.88,,,,,,,2026-08-10,334.69,275.33,211.03,333.65,310.62,268.09,334.69,326.54,58.6,2.43,49,5,5.7,1.3,2.6
BUY,553,TWLO,2026-08-11,248.4,4354.89,,,540.88,,,,,,,2026-08-10,250.25,205.87,157.05,244.21,210.81,201.37,250.25,240.04,59.34,4.08,287,5,5.7,-1.0,0.3
SELL,526,CBRL,2026-08-11,55.5,18980.26,2026-08-04,56.9,539.94,526.7,-26477.46,-27004.16,-2.5,5,rotation (out of top-N),2026-08-10,56.15,53.83,37.48,57.0,56.66,51.87,56.15,54.9,49.83,2.22,63,5,4.9,0.5,2.5
SELL,533,CORT,2026-08-11,110.76,9518.15,2026-08-04,113.45,539.94,527.12,-25651.42,-26178.53,-2.42,5,rotation (out of top-N),2026-08-10,114.28,101.57,65.81,110.39,107.02,93.09,114.28,112.44,73.66,1.61,63,5,5.0,-0.0,2.9
SELL,542,CRL,2026-08-11,275.01,4080.57,2026-08-06,264.92,540.51,561.11,41193.39,40632.28,3.76,3,rotation (out of top-N),2026-08-10,276.61,238.9,196.23,268.71,250.15,223.07,276.61,272.24,40.96,1.58,42,5,4.4,2.3,3.2
SELL,544,DDOG,2026-08-11,257.2,4326.66,2026-08-07,234.51,507.32,556.41,98172.03,97615.62,9.62,2,rotation (out of top-N),2026-08-10,260.74,256.73,181.26,230.45,253.72,250.83,260.74,251.59,43.85,3.51,98,5,4.9,0.2,1.0
SELL,545,ELF,2026-08-11,94.51,11001.26,2026-08-07,92.23,507.32,519.86,25082.87,24563.01,2.42,2,rotation (out of top-N),2026-08-10,95.3,83.45,75.28,95.22,88.52,75.8,95.3,92.1,26.6,3.36,7,5,5.5,3.6,3.0
SELL,527,MAN,2026-08-11,55.36,20275.66,2026-08-04,53.26,539.94,561.23,42578.89,42017.66,3.89,5,rotation (out of top-N),2026-08-10,56.55,50.19,34.91,55.91,53.88,43.72,56.55,55.39,61.99,2.05,63,5,5.3,-0.0,2.6
SELL,541,MBX,2026-08-11,67.53,15897.43,2026-08-06,68.0,540.51,536.74,-7551.28,-8088.02,-0.75,3,rotation (out of top-N),2026-08-10,65.96,62.06,41.48,67.89,66.3,57.44,65.96,64.44,59.01,2.3,364,5,4.5,-1.0,1.5
BUY,559,CRDO,2026-08-18,266.92,4163.73,,,555.68,,,,,,,2026-08-17,283.11,237.84,178.84,283.11,252.98,239.94,283.11,273.38,58.3,3.44,112,5,5.3,-0.8,0.8
BUY,557,CRWV,2026-08-18,102.08,10886.63,,,555.68,,,,,,,2026-08-17,105.97,91.16,91.03,105.97,97.08,87.25,105.57,101.15,16.42,4.19,0,3.28,5.6,4.2,3.6
BUY,555,ESTC,2026-08-18,83.81,13260.49,,,555.68,,,,,,,2026-08-17,83.45,68.51,61.72,83.45,77.64,64.43,83.45,81.4,35.21,2.46,13,5,5.2,3.0,3.1
BUY,558,NBIS,2026-08-18,268.82,4134.22,,,555.68,,,,,,,2026-08-17,268.83,216.46,154.03,268.83,232.47,217.01,268.82,258.71,74.53,3.76,441,5,5.5,-1,0.5
BUY,554,SMCI,2026-08-18,37.33,29771.27,,,555.68,,,,,,,2026-08-17,38.27,31.67,31.17,38.27,34.88,30.06,38.27,37.09,22.77,3.09,0,4.55,5.2,3.9,3.7
BUY,556,TEAM,2026-08-18,159.22,6979.82,,,555.68,,,,,,,2026-08-17,158.4,112.45,104.32,158.4,143.86,101.86,158.4,155.37,51.84,1.91,0,5,5.9,2.4,3.7
SELL,540,BXC,2026-08-18,84.32,14578.9,2026-08-06,74.15,540.51,614.65,148267.43,147652.78,13.66,8,rotation (out of top-N),2026-08-17,85.44,72.07,62.14,85.44,81.79,63.75,85.44,84.2,37.49,1.45,12,5,4.6,2.9,3.8
SELL,543,HNGE,2026-08-18,85.58,13642.42,2026-08-06,79.24,540.51,583.76,86492.96,85909.2,7.95,8,rotation (out of top-N),2026-08-17,87.94,81.47,57.51,87.94,86.2,82.54,87.94,86.24,52.91,1.94,91,5,4.4,-0.2,2.2
SELL,552,NET,2026-08-18,303.77,3564.27,2026-08-11,303.5,540.88,541.37,980.17,438.81,0.04,5,rotation (out of top-N),2026-08-17,307.11,275.47,216.96,307.11,305.18,271.41,307.11,301.41,41.55,1.86,91,5,3.8,0.4,2.2
SELL,549,PAYC,2026-08-18,218.66,5114.56,2026-08-11,211.5,540.88,559.17,36594.66,36035.48,3.33,5,rotation (out of top-N),2026-08-17,214.49,167.96,143.04,214.49,204.51,158.68,214.49,211.97,49.95,1.17,14,5,5.0,2.3,4.0
SELL,551,SNOW,2026-08-18,328.14,3255.6,2026-08-11,332.27,540.88,534.15,-13445.63,-13979.78,-1.29,5,rotation (out of top-N),2026-08-17,330.16,285.3,212.86,330.16,324.56,280.28,330.16,326.04,55.11,1.25,56,5,4.7,1.3,3.2
SELL,553,TWLO,2026-08-18,230.74,4354.89,2026-08-11,248.4,540.88,502.42,-76907.34,-77409.77,-7.16,5,rotation (out of top-N),2026-08-17,228.62,210.0,159.63,228.62,229.71,207.37,228.62,223.07,43.22,2.43,294,5,3.8,-0.2,1.4
BUY,560,IESC,2026-08-24,335.92,30375.37,,,5101.85,,,,,,,2026-08-21,342.52,660.69,578.81,685.44,720.79,677.33,685.44,671.07,-40.82,2.1,466,-8.16,-0.6,4.0,8.7
SELL,546,AEHR,2026-08-24,95.84,9913.49,2026-08-07,102.35,507.32,475.05,-64536.85,-65011.91,-6.41,11,rotation (out of top-N),2026-08-21,145.56,103.95,66.94,101.64,112.46,91.64,101.64,98.2,117.46,3.39,410,5,5.3,-1,0.7
SELL,559,CRDO,2026-08-24,221.22,4163.73,2026-08-18,266.92,555.68,460.56,-190240.71,-190701.27,-17.16,4,rotation (out of top-N),2026-08-21,283.11,237.84,178.84,230.54,243.31,235.79,230.54,224.37,58.3,2.68,116,5,4.8,-0.8,1.3
SELL,557,CRWV,2026-08-24,85.14,10886.63,2026-08-18,102.08,555.68,463.47,-184419.47,-184882.94,-16.64,4,rotation (out of top-N),2026-08-21,105.97,91.16,91.03,87.84,93.32,85.9,87.84,85.67,16.42,2.47,4,3.28,4.4,4.1,4.6
SELL,555,ESTC,2026-08-24,85.27,13260.49,2026-08-18,83.81,555.68,565.36,19360.31,18794.95,1.69,4,rotation (out of top-N),2026-08-21,83.45,68.51,61.72,85.9,82.57,67.33,85.9,84.45,35.21,1.69,17,5,4.6,3.0,3.6
SELL,548,MNPR,2026-08-24,105.52,9270.72,2026-08-11,116.69,540.88,489.12,-103507.64,-103996.76,-9.61,9,rotation (out of top-N),2026-08-21,116.03,107.44,74.79,107.9,115.75,108.4,107.9,104.0,55.13,3.61,53,5,6.3,1.4,1.7
SELL,558,NBIS,2026-08-24,210.61,4134.22,2026-08-18,268.82,555.68,435.35,-240653.02,-241088.37,-21.69,4,rotation (out of top-N),2026-08-21,268.83,216.46,154.03,219.01,228.57,212.88,219.01,211.65,74.53,3.36,445,5,5.2,-1,0.8
SELL,550,P,2026-08-24,107.01,10296.54,2026-08-11,105.06,540.88,550.92,20078.25,19527.34,1.81,9,rotation (out of top-N),2026-08-21,117.14,87.39,73.68,108.48,108.32,84.91,108.48,106.7,58.98,1.64,32,5,5.5,1.5,3.4
SELL,547,QLYS,2026-08-24,181.48,5809.64,2026-08-11,186.2,540.88,527.17,-27421.49,-27948.66,-2.58,9,rotation (out of top-N),2026-08-21,183.21,151.8,120.95,181.96,182.51,159.42,181.96,178.53,51.48,1.88,46,5,5.1,1.7,3.0
SELL,554,SMCI,2026-08-24,36.44,29771.27,2026-08-18,37.33,555.68,542.36,-26645.28,-27187.64,-2.45,4,rotation (out of top-N),2026-08-21,38.27,31.67,31.17,37.23,36.28,30.44,37.23,36.1,22.77,3.04,4,4.55,5.1,3.8,3.6
SELL,556,TEAM,2026-08-24,170.75,6979.82,2026-08-18,159.22,555.68,595.92,80477.29,79881.37,7.19,4,rotation (out of top-N),2026-08-21,158.4,112.45,104.32,171.81,159.09,111.01,171.81,167.85,51.84,2.31,4,5,6.1,2.3,3.4
BUY,567,AEHR,2026-08-25,98.5,10179.54,,,501.34,,,,,,,2026-08-24,96.48,102.59,68.73,96.48,109.56,91.76,96.48,92.3,40.37,4.34,413,5,4.9,-0.0,0.1
