kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,381,GNRC,2025-08-26,191.0,482.97,2025-08-12,197.71,47.74,46.12,-3240.73,-3286.85,-3.44,10,rotation (out of top-N),2025-08-11,198.53,4.3,5,3.0,4.0,35.26,1.21,14,2025-08-25,185.21,3.6,5,3.2,4.1,25.99,1.22,28
SELL,382,FSLR,2025-08-26,199.04,455.96,2025-08-19,215.39,49.1,45.38,-7454.88,-7500.26,-7.64,5,rotation (out of top-N),2025-08-18,202.34,5.7,4.5,3.4,2.3,22.49,5.42,28,2025-08-25,195.17,4.1,3.6,3.5,3.8,17.99,2.7,35
SELL,383,DHI,2025-09-09,180.73,594.34,2025-08-19,165.24,49.1,53.71,9206.29,9152.59,9.32,14,rotation (out of top-N),2025-08-18,169.09,4.2,5,3.5,4.0,25.92,1.76,14,2025-09-08,176.29,4.2,5,2.9,3.2,30.26,1.9,35
SELL,384,AES,2025-08-26,13.02,7571.97,2025-08-19,12.97,49.1,49.29,378.6,329.3,0.34,5,rotation (out of top-N),2025-08-18,13.0,4.1,3.45,3.7,4.1,17.24,2.56,28,2025-08-25,13.07,3.4,3.52,3.5,4.5,17.59,1.67,35
SELL,385,INTC,2025-09-09,24.52,3933.06,2025-08-19,24.97,49.1,48.23,-1750.21,-1798.44,-1.83,14,rotation (out of top-N),2025-08-18,24.8,5.7,3.12,4.1,3.3,15.6,4.71,7,2025-09-08,24.06,3.1,2.34,3.9,5.4,11.7,1.5,28
SELL,386,WDC,2025-09-16,102.47,1194.86,2025-08-26,78.99,47.19,61.22,28055.43,27994.21,29.66,14,rotation (out of top-N),2025-08-25,80.15,4.3,5,-0.4,2.2,55.28,1.7,98,2025-09-15,106.52,4.8,5,-1.0,1.3,92.03,2.61,119
SELL,387,APA,2025-09-16,22.48,4383.76,2025-08-26,21.53,47.19,49.27,4164.57,4115.3,4.36,14,rotation (out of top-N),2025-08-25,22.6,4.3,3.71,4.0,4.6,18.53,2.2,7,2025-09-15,22.83,3.9,3.8,3.6,4.2,19.01,2.11,28
SELL,388,WYNN,2025-09-09,121.63,806.34,2025-08-26,117.05,47.19,49.04,3693.05,3644.01,3.86,9,rotation (out of top-N),2025-08-25,125.92,4.2,5,2.1,2.9,38.87,1.74,56,2025-09-08,120.58,3.5,5,1.3,2.7,31.01,1.72,70
SELL,389,ALB,2025-09-09,74.2,1161.2,2025-08-26,81.28,47.19,43.08,-8221.3,-8264.38,-8.76,9,rotation (out of top-N),2025-08-25,83.96,4.1,2.79,4.3,5.2,13.93,2.17,0,2025-09-08,75.57,4.1,0.87,4.5,5.2,4.35,3.13,14
SELL,390,CSX,2025-09-09,32.08,2962.41,2025-08-26,31.86,47.19,47.52,651.73,604.21,0.64,9,rotation (out of top-N),2025-08-25,32.2,4.2,0.42,4.1,4.1,2.12,4.38,49,2025-09-08,32.14,1.9,0.47,2.8,5.9,2.34,1.28,63
SELL,391,STX,2025-09-23,227.98,544.08,2025-09-09,187.28,50.95,62.02,22144.21,22082.19,21.67,10,rotation (out of top-N),2025-09-08,194.51,4.5,5,-0.8,2.0,70.74,1.82,105,2025-09-22,215.87,4.2,5,-1.0,1.8,79.4,1.81,119
SELL,392,MU,2025-09-23,165.44,774.29,2025-09-09,131.6,50.95,64.05,26201.83,26137.78,25.65,10,rotation (out of top-N),2025-09-08,156.98,5.1,5,-0.2,1.6,54.23,2.85,91,2025-09-22,157.01,4.1,5,-0.2,1.9,49.56,2.01,105
SELL,393,FSLR,2025-09-16,207.38,498.23,2025-09-09,204.51,50.95,51.66,1424.94,1373.28,1.35,5,rotation (out of top-N),2025-09-08,201.7,4.8,4.34,3.1,2.5,21.69,3.76,49,2025-09-15,212.29,4.0,5,2.7,2.8,27.84,2.29,56
SELL,394,APP,2025-09-16,595.36,186.18,2025-09-09,547.3,50.95,55.42,8945.84,8890.42,8.72,5,rotation (out of top-N),2025-09-08,582.04,6,5,-1,0.0,62.08,4.87,854,2025-09-15,649.32,4.5,5,-1,1.5,76.82,2.19,861
SELL,395,AVGO,2025-09-16,363.34,292.9,2025-09-09,347.89,50.95,53.21,4525.26,4472.05,4.39,5,rotation (out of top-N),2025-09-08,357.81,5.5,5,-0.5,0.0,50.32,5.12,140,2025-09-15,343.13,3.3,5,-0.1,1.9,42.34,1.71,147
SELL,396,CIEN,2025-10-28,182.03,858.72,2025-09-09,118.66,50.95,78.15,54412.95,54334.79,53.32,35,rotation (out of top-N),2025-09-08,131.25,5.4,5,-0.3,2.1,60.59,2.5,77,2025-10-27,189.97,4.6,5,-1,1.4,100.72,2.35,126
SELL,397,TSLA,2025-09-30,442.23,292.32,2025-09-09,348.58,50.95,64.64,27374.06,27309.43,26.8,15,rotation (out of top-N),2025-09-08,396.0,5.0,3.88,4.0,4.1,19.39,2.99,0,2025-09-29,429.86,4.6,5,3.2,3.2,29.52,2.24,21
SELL,398,WBD,2025-10-07,19.04,5753.28,2025-09-16,18.82,54.14,54.77,1265.72,1210.95,1.12,15,rotation (out of top-N),2025-09-15,19.33,6.5,5,-0.5,0.5,77.44,5.36,91,2025-10-06,17.11,3.9,5,-0.3,1.8,49.0,1.96,112
SELL,399,ANET,2025-09-23,145.02,742.31,2025-09-16,145.87,54.14,53.82,-627.25,-681.08,-0.63,5,rotation (out of top-N),2025-09-15,149.49,5.4,5,0.8,1.6,42.03,3.48,63,2025-09-22,142.48,3.8,5,1.1,2.6,34.42,1.92,70
SELL,400,HOOD,2025-11-04,139.9,937.62,2025-09-16,115.48,54.14,65.59,22896.77,22831.19,21.09,35,rotation (out of top-N),2025-09-15,124.65,4.9,5,-1,1.1,80.32,2.78,644,2025-11-03,130.36,4.6,5,-0.6,1.1,52.85,2.86,693
SELL,401,INTC,2025-11-11,38.17,4367.76,2025-09-16,24.79,54.14,83.37,58462.48,58379.12,53.92,40,rotation (out of top-N),2025-09-15,29.56,4.9,5,2.6,2.7,35.78,2.55,35,2025-11-10,35.52,4.2,5,0.4,1.8,40.95,2.56,91
SELL,402,ORCL,2025-09-30,281.08,347.49,2025-09-16,311.6,54.14,48.84,-10605.29,-10654.12,-9.84,10,rotation (out of top-N),2025-09-15,306.43,5.4,5,-0.6,1.3,63.74,3.05,98,2025-09-29,283.71,3.9,5,-0.2,1.7,47.05,2.17,112
SELL,403,FSLR,2025-09-30,223.5,545.74,2025-09-23,219.7,59.95,60.99,2073.82,2012.83,1.68,5,rotation (out of top-N),2025-09-22,220.0,4.2,5,1.4,2.3,31.74,2.51,63,2025-09-29,230.16,4.2,5,1.0,2.3,36.85,2.35,70
SELL,404,APP,2025-10-14,576.86,187.01,2025-09-23,641.15,59.95,53.94,-12022.68,-12076.62,-10.07,15,rotation (out of top-N),2025-09-22,669.65,4.7,5,-1,1.3,78.36,2.62,868,2025-10-13,599.26,4.6,5,-0.6,0.9,51.08,3.14,889
SELL,405,TER,2025-09-30,133.69,880.51,2025-09-23,136.17,59.95,58.86,-2183.67,-2242.53,-1.87,5,rotation (out of top-N),2025-09-22,135.14,5.3,5,2.7,2.2,34.3,3.3,35,2025-09-29,145.45,4.6,5,2.1,3.2,43.92,1.7,42
SELL,406,WDC,2025-10-28,126.18,1021.25,2025-09-30,117.65,60.08,64.43,8711.3,8646.87,7.2,20,rotation (out of top-N),2025-09-29,131.09,5.2,5,-1,0.8,120.82,3.23,133,2025-10-27,150.04,4.9,5,-1,1.1,120.71,2.79,161
SELL,407,STX,2025-10-14,214.43,531.9,2025-09-30,225.89,60.08,57.03,-6095.56,-6152.59,-5.12,10,rotation (out of top-N),2025-09-29,251.64,5.0,5,-1,1.0,102.15,2.99,126,2025-10-13,224.39,5.1,5,-1,0.9,71.2,3.12,140
SELL,408,APA,2025-10-07,24.46,5172.22,2025-09-30,23.23,60.08,63.26,6361.83,6298.57,5.24,5,rotation (out of top-N),2025-09-29,23.89,4.7,4.66,3.1,2.8,23.31,3.31,42,2025-10-06,21.34,3.4,2.05,3.7,4.4,10.23,2.61,49
SELL,409,MU,2025-10-28,218.71,733.21,2025-09-30,163.87,60.08,80.18,40209.06,40128.88,33.4,20,rotation (out of top-N),2025-09-29,187.74,4.7,5,-0.9,1.6,74.7,2.35,112,2025-10-27,223.58,4.7,5,-1,1.3,89.16,2.54,140
SELL,410,ALB,2025-10-07,91.65,1425.27,2025-09-30,84.3,60.08,65.31,10475.76,10410.45,8.66,5,rotation (out of top-N),2025-09-29,87.72,4.7,4.34,3.3,3.1,21.69,3.28,35,2025-10-06,89.43,4.2,4.78,3.1,3.2,23.9,2.5,42
SELL,411,AMD,2025-10-21,239.52,568.79,2025-10-07,214.85,61.1,68.12,14032.11,13963.99,11.43,10,rotation (out of top-N),2025-10-06,214.75,6.4,5,-0.6,0.4,65.45,8.2,98,2025-10-20,252.84,4.6,5,-0.9,1.7,85.89,2.22,112
SELL,412,VRT,2025-10-21,175.15,742.21,2025-10-07,164.65,61.1,65.0,7793.21,7728.22,6.32,10,rotation (out of top-N),2025-10-06,168.9,5.0,5,-0.1,0.8,46.75,3.66,105,2025-10-20,185.97,4.8,5,-0.9,1.2,58.3,2.78,119
SELL,413,LITE,2026-01-27,341.76,759.08,2025-10-07,160.99,61.1,129.71,137223.51,137093.8,112.18,76,rotation (out of top-N),2025-10-06,149.57,5.9,5,-0.8,0.3,58.47,4.21,112,2026-01-26,391.71,6.0,5,-1,0.0,110.33,4.46,224
SELL,414,WBD,2025-10-21,19.68,6379.91,2025-10-14,17.39,55.47,62.76,14578.1,14515.33,13.08,5,rotation (out of top-N),2025-10-13,18.18,5.4,5,-0.8,0.4,55.4,3.96,119,2025-10-20,21.14,4.5,5,-1,1.5,76.32,2.25,126
SELL,415,ALB,2025-11-04,90.98,1203.72,2025-10-14,92.17,55.47,54.76,-1432.42,-1487.18,-1.34,15,rotation (out of top-N),2025-10-13,92.22,5.4,5,2.8,1.6,27.43,4.28,49,2025-11-03,96.63,4.2,5,1.2,2.0,31.91,2.68,70
SELL,416,STX,2026-03-03,360.63,616.41,2025-10-21,211.7,65.25,111.15,91801.33,91690.19,70.26,90,rotation (out of top-N),2025-10-20,233.11,5.8,5,-1,0.2,73.31,4.22,147,2026-03-02,352.02,4.9,5,-0.2,0.3,44.1,4.08,280
SELL,417,APP,2025-10-28,646.0,229.83,2025-10-21,567.78,65.25,74.23,17976.19,17901.95,13.72,5,rotation (out of top-N),2025-10-20,620.1,5.3,5,-0.7,0.4,53.64,3.93,896,2025-10-27,637.47,4.5,5,-0.8,1.3,55.31,2.61,903
SELL,418,COHR,2026-05-05,329.17,1072.96,2025-10-21,121.62,65.25,176.59,222692.4,222515.81,170.52,134,rotation (out of top-N),2025-10-20,129.35,5.4,5,-0.1,0.8,48.45,3.87,98,2026-05-04,335.15,5.4,5,-1,0.6,77.5,3.63,294
SELL,419,IVZ,2025-11-04,22.93,6410.39,2025-10-28,23.15,74.2,73.5,-1410.28,-1483.78,-1.0,5,rotation (out of top-N),2025-10-27,23.12,4.9,5,0.6,0.2,32.07,4.77,105,2025-11-03,22.8,2.6,5,0.7,2.2,29.38,1.55,112
SELL,420,FIX,2025-11-04,954.52,153.54,2025-10-28,966.55,74.2,73.28,-1847.04,-1920.32,-1.29,5,rotation (out of top-N),2025-10-27,963.68,6,5,-1,0.0,73.02,5.19,161,2025-11-03,954.65,4.0,5,-1,2.0,67.5,1.52,168
SELL,421,FSLR,2025-11-11,270.09,601.41,2025-10-28,246.75,74.2,81.22,14033.85,13952.64,9.4,10,rotation (out of top-N),2025-10-27,266.7,4.9,5,-0.3,1.5,53.35,2.79,98,2025-11-10,253.09,4.9,5,0.0,0.5,41.75,3.96,112
SELL,422,TER,2025-12-09,200.04,1020.71,2025-10-28,145.39,74.2,102.09,55781.57,55679.48,37.52,29,rotation (out of top-N),2025-10-27,181.46,5.2,5,-0.2,2.4,76.71,2.09,70,2025-12-08,193.23,4.3,5,-0.9,1.9,71.0,1.82,112
SELL,423,WDC,2026-04-21,377.84,883.16,2025-11-04,151.16,66.75,166.85,200194.77,200027.92,149.84,114,rotation (out of top-N),2025-11-03,162.8,6,5,-1,0.0,129.47,6.66,168,2026-04-20,403.94,4.9,5,-1,1.1,113.68,2.91,336
SELL,424,MU,2026-01-06,318.32,601.4,2025-11-04,221.98,66.75,95.72,57938.76,57843.04,43.33,42,rotation (out of top-N),2025-11-03,237.7,5.3,5,-1,0.7,95.05,3.48,147,2026-01-05,344.83,4.7,5,-1,1.3,114.51,2.59,210
SELL,425,INCY,2025-11-11,105.8,1310.8,2025-11-04,101.84,66.75,69.34,5184.22,5114.88,3.83,5,rotation (out of top-N),2025-11-03,105.99,4.8,5,0.2,1.1,43.85,3.42,98,2025-11-10,104.06,3.5,5,0.3,2.0,39.8,1.82,105
SELL,426,CIEN,2026-04-21,509.37,732.94,2025-11-04,182.14,66.75,186.67,239841.42,239654.75,179.52,114,rotation (out of top-N),2025-11-03,199.27,4.6,5,-1,1.4,104.49,2.37,133,2026-04-20,520.84,4.7,5,-1,1.3,120.75,2.6,301
SELL,427,AKAM,2025-11-18,87.12,1796.33,2025-11-11,86.78,77.94,78.25,619.73,541.48,0.35,5,rotation (out of top-N),2025-11-10,87.19,5.6,2.26,4.4,3.9,11.3,5.23,0,2025-11-17,88.98,3.9,2.8,4.2,5.2,13.99,1.96,7
SELL,428,ALB,2025-12-16,131.25,1534.76,2025-11-11,101.57,77.94,100.72,45551.56,45450.84,29.16,24,rotation (out of top-N),2025-11-10,114.52,6.3,5,0.0,0.9,54.29,4.25,77,2025-12-15,145.45,4.7,5,-0.9,1.6,79.85,2.37,112
SELL,429,EXPE,2025-11-18,240.79,585.11,2025-11-11,266.42,77.94,70.44,-14996.39,-15066.83,-9.67,5,rotation (out of top-N),2025-11-10,262.87,5.1,5,0.2,0.1,39.33,4.97,112,2025-11-17,246.45,3.8,5,0.5,0.7,29.83,3.46,119
SELL,430,WBD,2025-11-25,22.82,6543.36,2025-11-18,22.72,74.33,74.66,654.34,579.68,0.39,5,rotation (out of top-N),2025-11-17,23.19,4.6,5,-1,1.4,75.12,2.44,154,2025-11-24,24.02,4.6,5,-1,1.4,76.93,2.44,161
SELL,431,FIX,2025-12-09,982.13,161.61,2025-11-18,919.92,74.33,79.36,10053.54,9974.18,6.71,14,rotation (out of top-N),2025-11-17,893.52,4.8,5,-0.5,0.8,50.48,3.36,182,2025-12-08,963.94,4.3,5,-0.5,1.2,50.34,2.73,203
SELL,432,GOOG,2025-12-02,316.47,457.71,2025-11-25,326.23,74.66,72.43,-4467.25,-4539.68,-3.04,4,rotation (out of top-N),2025-11-24,319.59,4.7,5,-0.8,1.2,56.59,2.74,133,2025-12-01,321.71,3.8,5,-0.7,2.0,54.78,1.56,140
SELL,433,WBD,2025-12-16,29.49,5967.91,2025-12-02,24.26,72.39,88.0,31212.15,31124.16,21.5,10,rotation (out of top-N),2025-12-01,26.06,4.3,5,-1,1.7,86.97,1.96,168,2025-12-15,27.82,3.8,5,-1,2.2,87.32,1.24,182
SELL,434,COO,2025-12-16,81.36,2319.67,2025-12-09,78.16,90.65,94.36,7422.93,7328.57,4.04,5,rotation (out of top-N),2025-12-08,82.11,5.5,2.1,4.5,3.9,10.51,4.94,0,2025-12-15,82.76,3.3,2.27,4.3,5.9,11.34,1.27,7
SELL,435,CVNA,2025-12-16,89.7,2053.05,2025-12-09,88.31,90.65,92.08,2853.74,2761.66,1.52,5,rotation (out of top-N),2025-12-08,91.1,4.8,5,-0.2,0.4,44.08,3.95,917,2025-12-15,90.08,4.3,5,0.0,0.6,39.5,3.53,924
SELL,436,LRCX,2026-02-03,243.99,1140.27,2025-12-16,164.38,93.72,139.11,90776.66,90637.55,48.36,32,rotation (out of top-N),2025-12-15,172.0,4.9,5,-0.9,1.0,58.25,3.03,203,2026-02-02,230.6,5.3,5,-1,0.7,72.37,3.47,252
SELL,437,APP,2025-12-30,694.49,280.71,2025-12-16,667.73,93.72,97.47,7511.8,7414.33,3.96,9,rotation (out of top-N),2025-12-15,721.63,5.4,5,-0.9,0.5,58.26,3.74,952,2025-12-29,618.72,3.0,5,0.5,1.5,30.36,2.21,966
SELL,438,TER,2025-12-23,196.76,964.63,2025-12-16,194.31,93.72,94.9,2363.34,2268.44,1.21,5,rotation (out of top-N),2025-12-15,194.86,5.0,5,-1.0,1.1,68.4,2.94,119,2025-12-22,198.77,4.2,5,-1,1.8,67.74,1.85,126
SELL,439,MRNA,2026-03-24,50.65,6268.8,2025-12-16,29.9,93.72,158.76,130077.59,129918.83,69.31,66,rotation (out of top-N),2025-12-15,34.01,5.3,4.96,3.8,3.4,24.8,3.16,0,2026-03-23,49.6,5.4,5,-0.1,0.8,48.36,3.86,98
SELL,440,ALB,2026-01-06,150.45,1284.21,2025-12-23,147.94,94.99,96.6,3223.36,3126.75,1.65,8,rotation (out of top-N),2025-12-22,149.66,5.2,5,-1.0,0.9,80.95,3.22,119,2026-01-05,160.89,4.7,5,-1,1.3,84.71,2.5,133
SELL,441,NEM,2026-01-06,104.62,1916.67,2025-12-30,101.66,97.42,100.26,5673.35,5573.09,2.86,4,rotation (out of top-N),2025-12-29,100.79,3.8,5,-0.1,1.3,41.4,2.55,266,2026-01-05,108.5,4.1,5,-0.4,1.3,48.83,2.56,273
SELL,442,INTC,2026-02-03,50.02,4889.45,2026-01-06,39.86,97.45,122.27,49652.41,49530.13,25.41,19,rotation (out of top-N),2026-01-05,45.5,5.5,5,-1,0.5,60.13,3.74,147,2026-02-02,50.58,5.2,5,-1,0.8,62.32,3.32,175
SELL,443,SLB,2026-01-13,45.57,4437.47,2026-01-06,43.92,97.45,101.11,7321.82,7220.72,3.7,5,rotation (out of top-N),2026-01-05,44.94,5.4,5,2.9,1.8,28.41,4.05,42,2026-01-12,46.45,3.9,5,2.6,3.0,31.45,1.7,49
SELL,444,HAL,2026-01-13,32.13,6159.72,2026-01-06,31.64,97.45,98.96,3018.26,2919.31,1.5,5,rotation (out of top-N),2026-01-05,32.47,5.5,5,0.7,1.0,39.47,4.15,77,2026-01-12,32.41,3.7,5,0.7,2.4,37.45,1.81,84
SELL,445,ALB,2026-02-10,164.2,1145.53,2026-01-13,174.6,100.0,94.05,-11913.53,-12007.58,-6.0,19,rotation (out of top-N),2026-01-12,162.65,4.8,5,-1,1.2,81.18,2.76,140,2026-02-09,166.07,4.6,5,-1,1.4,63.85,2.43,168
SELL,446,AMAT,2026-01-27,323.38,652.05,2026-01-13,306.74,100.0,105.43,10850.11,10744.68,5.37,9,rotation (out of top-N),2026-01-12,326.23,4.6,5,-1,1.4,62.0,2.37,196,2026-01-26,321.61,3.9,5,-0.6,1.7,52.92,1.93,210
SELL,447,MU,2026-02-24,429.11,583.92,2026-01-27,402.47,117.5,125.28,15555.55,15430.27,6.57,19,rotation (out of top-N),2026-01-26,414.8,5.3,5,-1,0.7,124.54,3.42,231,2026-02-23,412.53,4.9,5,-1,1.1,90.14,2.82,259
SELL,448,SLB,2026-02-03,47.92,4709.6,2026-01-27,49.9,117.5,112.84,-9325.01,-9437.86,-4.02,5,rotation (out of top-N),2026-01-26,48.11,4.5,5,1.3,2.0,33.37,2.87,63,2026-02-02,50.4,4.3,5,0.9,2.3,38.12,2.36,70
SELL,449,DECK,2026-02-10,115.83,2145.53,2026-02-03,116.2,124.66,124.26,-793.84,-918.1,-0.37,5,rotation (out of top-N),2026-02-02,115.53,5.6,2.28,4.4,3.9,11.42,4.96,0,2026-02-09,115.64,3.5,2.34,4.3,5.7,11.68,1.56,7
SELL,450,GLW,2026-03-10,131.81,2149.6,2026-02-03,115.98,124.66,141.67,34028.12,33886.45,13.59,24,rotation (out of top-N),2026-02-02,121.73,5.6,5,-1,0.4,66.76,3.91,252,2026-03-09,128.88,5.7,5,-0.7,0.0,53.63,4.61,287
SELL,451,LITE,2026-05-05,975.83,549.92,2026-02-03,453.36,124.66,268.31,287318.15,287049.84,115.14,63,rotation (out of top-N),2026-02-02,552.0,6,5,-1,0.0,178.14,8.44,231,2026-05-04,903.12,5.9,5,-1,0.1,116.67,4.35,322
SELL,452,TER,2026-02-24,323.24,700.48,2026-02-10,311.61,109.14,113.21,8146.53,8033.32,3.68,9,rotation (out of top-N),2026-02-09,314.49,5.4,5,-1,0.6,111.34,3.53,175,2026-02-23,320.2,4.9,5,-1,1.1,98.94,2.79,189
SELL,453,VRT,2026-02-24,245.71,1074.4,2026-02-10,203.16,109.14,132.0,45715.72,45583.72,20.88,9,rotation (out of top-N),2026-02-09,234.43,5.3,5,-0.7,0.5,54.27,3.81,231,2026-02-23,254.9,4.8,5,-1,1.2,60.13,2.74,245
SELL,454,FIX,2026-03-03,1355.16,174.74,2026-02-24,1412.5,123.41,118.4,-10019.51,-10137.91,-4.11,5,rotation (out of top-N),2026-02-23,1428.64,5.9,5,-1,0.1,67.15,4.29,280,2026-03-02,1279.35,4.0,5,-0.3,1.3,46.26,2.58,287
SELL,455,FDX,2026-03-03,301.66,802.92,2026-02-24,307.4,123.41,121.1,-4608.77,-4729.88,-1.92,5,rotation (out of top-N),2026-02-23,310.46,5.2,5,-0.3,0.2,46.79,4.26,133,2026-03-02,287.89,2.7,5,0.3,2.0,34.27,1.53,140
SELL,456,TPL,2026-03-24,527.78,491.03,2026-02-24,502.65,123.41,129.58,12339.68,12210.1,4.95,20,rotation (out of top-N),2026-02-23,522.69,7.6,5,1.9,1.8,57.11,5.06,14,2026-03-23,511.72,5.2,5,2.0,2.8,46.97,2.31,42
SELL,457,LYB,2026-04-14,74.17,4216.88,2026-03-03,55.41,116.83,156.38,79108.64,78952.26,33.79,29,rotation (out of top-N),2026-03-02,66.44,5.4,5,3.1,2.8,32.9,3.02,14,2026-04-13,65.62,3.8,4.92,2.8,3.1,24.61,2.3,56
SELL,458,MU,2026-03-10,394.62,604.72,2026-03-03,386.39,116.83,119.32,4976.83,4857.52,2.08,5,rotation (out of top-N),2026-03-02,370.22,5.2,5,-1,0.8,65.38,3.29,266,2026-03-09,425.94,5.2,5,-1,0.8,83.76,3.28,273
SELL,459,TER,2026-03-31,278.39,757.67,2026-03-03,308.39,116.83,105.46,-22730.04,-22835.5,-9.77,20,rotation (out of top-N),2026-03-02,272.87,5.4,5,-1,0.6,64.56,3.54,196,2026-03-30,309.25,5.8,5,-1,0.2,65.59,4.23,224
SELL,460,DOW,2026-04-14,39.28,7588.73,2026-03-10,34.38,130.45,149.04,37184.78,37035.73,14.2,24,rotation (out of top-N),2026-03-09,36.24,6.4,5,2.0,1.2,44.38,4.99,49,2026-04-13,35.24,3.8,5,1.0,2.0,32.98,2.35,84
SELL,461,CF,2026-04-07,134.53,2390.51,2026-03-10,109.14,130.45,160.8,60695.11,60534.31,23.2,19,rotation (out of top-N),2026-03-09,129.08,6.7,5,2.1,1.4,46.08,5.99,35,2026-04-06,120.81,4.8,5,1.4,1.7,31.76,3.44,63
SELL,462,DELL,2026-04-07,173.73,1765.69,2026-03-24,163.21,144.09,153.38,18575.07,18421.7,6.39,9,rotation (out of top-N),2026-03-23,171.3,5.5,5,3.2,2.4,28.76,3.57,21,2026-04-06,177.35,4.5,5,2.9,2.9,30.71,2.28,35
SELL,463,GLW,2026-04-21,166.19,2213.18,2026-03-24,130.21,144.09,183.9,79630.3,79446.4,27.57,19,rotation (out of top-N),2026-03-23,136.6,5.4,5,-0.8,0.4,55.32,3.97,301,2026-04-20,175.63,4.8,5,-1,1.2,77.04,2.74,329
SELL,464,MRNA,2026-04-07,48.83,4279.14,2026-03-31,49.31,105.5,104.48,-2053.99,-2158.46,-1.02,4,rotation (out of top-N),2026-03-30,49.2,5.2,5,0.0,0.6,44.78,4.01,105,2026-04-06,50.97,4.8,5,-0.3,0.9,47.76,3.42,112
SELL,465,STX,2026-04-14,520.71,620.02,2026-04-07,449.75,139.43,161.42,43993.84,43832.42,15.72,5,rotation (out of top-N),2026-04-06,503.37,5.7,5,-1,0.3,79.64,4.07,315,2026-04-13,547.41,4.3,5,-1,1.7,88.6,1.97,322
SELL,466,INTC,2026-05-05,100.5,5379.69,2026-04-07,51.84,139.43,270.34,261829.33,261558.99,93.8,20,rotation (out of top-N),2026-04-06,62.37,5.1,5,-1,0.9,68.26,3.09,238,2026-05-04,124.91,4.8,5,-1,1.2,182.0,2.71,266
SELL,467,SNDK,2026-05-12,1492.0,385.91,2026-04-07,722.59,139.43,287.89,296928.41,296640.52,106.38,25,rotation (out of top-N),2026-04-06,851.04,5.4,5,-1,0.6,183.22,3.58,999,2026-05-11,1407.06,6,5,-1,0.0,214.95,4.54,999
SELL,468,HPE,2026-04-21,28.0,12578.32,2026-04-14,24.73,155.53,176.1,41131.12,40955.02,13.17,5,rotation (out of top-N),2026-04-13,26.45,4.7,3.38,3.9,4.0,16.89,3.08,14,2026-04-20,28.16,4.4,4.69,3.5,3.8,23.46,2.31,21
SELL,469,DELL,2026-05-05,215.02,1676.88,2026-04-14,185.5,155.53,180.28,49501.61,49321.33,15.86,15,rotation (out of top-N),2026-04-13,195.96,5.7,5,2.2,2.1,42.56,3.36,42,2026-05-04,260.31,5.3,5,-0.0,2.6,79.53,2.1,63
SELL,470,ALB,2026-04-28,193.74,1628.94,2026-04-14,190.96,155.53,157.8,4528.45,4370.65,1.41,10,rotation (out of top-N),2026-04-13,197.64,4.8,5,-0.8,1.0,56.25,2.99,231,2026-04-27,193.84,4.6,5,-0.3,0.7,46.77,3.44,245
SELL,471,LYB,2026-04-28,71.99,5169.94,2026-04-21,68.96,178.26,186.09,15664.9,15478.81,4.34,5,rotation (out of top-N),2026-04-20,69.16,5.2,5,1.4,1.3,30.68,4.03,63,2026-04-27,74.18,4.2,5,0.9,2.4,39.2,2.14,70
SELL,472,APA,2026-04-28,39.49,9917.07,2026-04-21,35.95,178.26,195.81,35106.44,34910.62,9.79,5,rotation (out of top-N),2026-04-20,37.74,4.9,5,-0.1,0.2,41.97,4.27,245,2026-04-27,40.14,3.7,5,-0.4,1.7,47.98,1.95,252
SELL,473,DOW,2026-04-28,38.56,9685.38,2026-04-21,36.81,178.26,186.73,16949.41,16762.68,4.7,5,rotation (out of top-N),2026-04-20,38.25,5.6,5,0.3,0.5,42.81,4.54,91,2026-04-27,39.89,4.9,5,0.0,1.2,46.79,3.25,98
SELL,474,CF,2026-04-28,125.81,3095.59,2026-04-21,115.17,178.26,194.73,32937.04,32742.32,9.18,5,rotation (out of top-N),2026-04-20,120.43,5.0,5,1.2,0.9,29.73,4.22,77,2026-04-27,122.27,3.8,5,1.1,2.0,30.62,2.45,84
SELL,475,FIX,2026-05-05,1959.3,214.73,2026-04-28,1714.87,184.12,210.36,52487.14,52276.78,14.2,5,rotation (out of top-N),2026-04-27,1867.92,5.8,5,-1,0.2,73.84,4.15,343,2026-05-04,1949.24,4.5,5,-1,1.5,76.27,2.3,350
SELL,476,MU,2026-05-05,609.64,733.31,2026-04-28,502.16,184.12,223.53,78816.14,78592.61,21.34,5,rotation (out of top-N),2026-04-27,542.26,5.7,5,-1,0.3,88.66,4.01,322,2026-05-04,747.1,5.2,5,-1,0.8,146.17,3.34,329
