kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,405,ICHR,2026-08-04,75.98,18982.8,2026-07-28,73.0,692.87,721.16,56568.74,55847.58,4.03,5,rotation (out of top-N),2026-08-03,80.17,84.07,52.26,76.68,79.42,87.83,80.17,74.05,53.4,7.64,210,5,5.7,-0.7,0.0
SELL,402,SAFT,2026-08-04,103.22,13432.96,2026-07-28,103.16,692.87,693.28,805.98,112.7,0.01,5,rotation (out of top-N),2026-08-03,103.19,87.09,76.16,103.46,96.04,78.73,103.19,103.02,35.48,0.17,35,5,3.3,2.6,4.3
SELL,404,TWST,2026-08-04,106.12,16120.8,2026-07-28,85.96,692.87,855.37,324995.4,324140.03,23.39,5,rotation (out of top-N),2026-08-03,100.85,88.19,55.57,96.48,91.5,88.78,100.85,96.0,81.47,4.8,210,5,6,-1,0.0
BUY,413,AMBA,2026-08-05,80.75,27784.17,,,1121.79,,,,,,,2026-08-04,82.5,73.58,68.81,83.33,74.97,70.83,82.25,78.17,19.89,4.96,8,3.98,5.9,3.9,2.9
BUY,414,CSW,2026-08-05,351.52,6382.49,,,1121.79,,,,,,,2026-08-04,350.18,303.72,287.79,347.04,312.57,284.81,349.02,332.88,21.68,4.62,1,4.34,6.1,3.9,2.8
BUY,412,HPE,2026-08-05,52.27,42922.74,,,1121.79,,,,,,,2026-08-04,53.01,46.71,31.19,51.14,47.91,46.83,52.4,50.06,69.95,4.45,127,5,6.0,-1,0.0
SELL,410,MANH,2026-08-05,191.94,11806.6,2026-08-04,185.79,1096.77,1133.08,72610.59,71477.51,3.26,1,rotation (out of top-N),2026-08-04,190.99,163.23,153.67,188.44,180.01,153.79,189.46,183.81,24.28,2.98,1,4.86,5.2,3.8,3.6
SELL,408,SNOW,2026-08-05,318.05,7144.88,2026-08-04,307.01,1096.77,1136.21,78879.42,77743.21,3.54,1,rotation (out of top-N),2026-08-04,330.4,262.14,209.24,313.76,290.44,259.51,316.62,306.87,57.9,3.08,43,5,6.2,1.4,2.2
SELL,409,TNET,2026-08-05,69.01,31767.53,2026-08-04,69.05,1096.77,1096.14,-1270.7,-2366.84,-0.11,1,rotation (out of top-N),2026-08-04,70.48,57.25,49.8,69.8,66.77,55.3,69.56,66.93,41.52,3.78,22,5,6.2,2.6,2.1
BUY,415,BXC,2026-08-06,74.15,29712.14,,,1101.58,,,,,,,2026-08-05,69.21,61.0,60.26,69.69,59.8,57.34,73.05,69.44,14.85,4.94,0,2.97,5.7,4.3,3.5
BUY,417,HNGE,2026-08-06,79.24,27803.57,,,1101.58,,,,,,,2026-08-05,84.11,76.98,54.66,84.71,79.25,78.24,80.73,76.58,53.88,5.14,79,5,6.4,-0.0,0.7
BUY,416,MBX,2026-08-06,68.0,32399.34,,,1101.58,,,,,,,2026-08-05,71.76,59.87,39.69,71.76,65.13,54.82,67.39,64.8,80.8,3.84,359,5,5.6,-1,0.4
SELL,413,AMBA,2026-08-06,80.7,27784.17,2026-08-05,80.75,1121.79,1121.09,-1389.21,-2510.3,-0.11,1,rotation (out of top-N),2026-08-05,81.09,74.95,68.64,81.46,76.15,71.15,81.69,79.45,18.13,2.74,9,3.63,4.6,3.9,4.2
SELL,407,BAX,2026-08-06,27.45,78862.06,2026-08-04,27.82,1096.77,1082.58,-28390.34,-29472.92,-1.34,2,rotation (out of top-N),2026-08-05,27.23,24.07,19.98,27.25,25.71,22.41,27.33,26.46,36.32,3.19,37,5,5.3,2.6,2.3
SELL,412,HPE,2026-08-06,51.38,42922.74,2026-08-05,52.27,1121.79,1102.69,-38201.24,-39303.93,-1.75,1,rotation (out of top-N),2026-08-05,53.01,46.71,31.19,53.54,48.94,46.92,53.21,51.21,69.95,3.76,128,5,5.5,-1,0.5
BUY,420,AEHR,2026-08-07,102.35,20290.07,,,1038.34,,,,,,,2026-08-06,95.39,92.14,61.83,95.99,88.99,88.5,99.68,90.74,54.27,8.97,395,5,5.7,-0.7,0.0
BUY,419,CRL,2026-08-07,262.56,7909.39,,,1038.34,,,,,,,2026-08-06,260.26,230.52,193.77,262.94,241.3,219.02,265.7,255.58,34.31,3.81,38,5,5.6,2.7,1.8
BUY,418,ELF,2026-08-07,92.23,22516.42,,,1038.34,,,,,,,2026-08-06,90.28,80.82,74.8,91.92,84.49,73.92,92.36,88.26,20.69,4.44,3,4.14,5.9,3.9,2.9
SELL,406,CBRL,2026-08-07,57.41,38554.32,2026-08-04,56.9,1096.77,1106.7,19855.48,18748.77,0.85,3,rotation (out of top-N),2026-08-06,57.94,53.31,36.78,57.87,56.32,51.23,58.18,57.06,57.53,1.93,59,5,5.2,1.1,2.7
SELL,414,CSW,2026-08-07,353.47,6382.49,2026-08-05,351.52,1121.79,1128.01,12445.85,11317.84,0.5,2,rotation (out of top-N),2026-08-06,340.52,310.41,290.03,340.88,322.15,288.25,347.48,336.92,17.41,3.04,3,3.48,4.8,4.1,4.2
SELL,398,MNPR,2026-08-07,122.72,14370.7,2026-07-14,100.71,723.64,881.79,316299.13,315417.35,21.79,18,rotation (out of top-N),2026-08-06,115.83,103.21,73.43,120.0,112.87,95.56,120.05,116.73,57.74,2.77,38,5,6.1,1.5,2.5
BUY,422,MNPR,2026-08-11,116.69,19075.22,,,1112.9,,,,,,,2026-08-10,116.02,105.54,74.03,118.12,114.74,98.5,116.02,113.07,56.72,2.54,42,5,5.8,1.5,2.6
BUY,425,NET,2026-08-11,303.5,7333.75,,,1112.9,,,,,,,2026-08-10,310.43,268.44,214.56,301.6,288.96,260.76,310.43,297.2,44.68,4.26,84,5,5.7,0.4,0.8
BUY,423,P,2026-08-11,105.06,21185.92,,,1112.9,,,,,,,2026-08-10,98.02,80.78,72.87,95.96,83.79,76.01,98.02,94.11,34.51,3.98,21,5,6.0,2.9,2.0
BUY,421,QLYS,2026-08-11,186.2,11953.77,,,1112.9,,,,,,,2026-08-10,185.73,144.83,119.96,182.09,166.19,142.83,185.73,180.87,54.83,2.62,35,5,5.9,1.7,2.7
BUY,424,SNOW,2026-08-11,332.27,6698.65,,,1112.9,,,,,,,2026-08-10,334.69,275.33,211.03,333.65,310.62,268.09,334.69,326.54,58.6,2.43,49,5,5.7,1.3,2.6
SELL,411,CORT,2026-08-11,110.76,19334.08,2026-08-04,113.45,1096.77,1070.72,-52105.35,-53176.07,-2.42,5,rotation (out of top-N),2026-08-10,114.28,101.57,65.81,110.39,107.02,93.09,114.28,112.44,73.66,1.61,63,5,5.0,-0.0,2.9
SELL,419,CRL,2026-08-11,275.01,7909.39,2026-08-07,262.56,1038.34,1087.6,98511.43,97423.83,4.69,2,rotation (out of top-N),2026-08-10,276.61,238.9,196.23,268.71,250.15,223.07,276.61,272.24,40.96,1.58,42,5,4.4,2.3,3.2
SELL,418,ELF,2026-08-11,94.51,22516.42,2026-08-07,92.23,1038.34,1064.01,51337.43,50273.41,2.42,2,rotation (out of top-N),2026-08-10,95.3,83.45,75.28,95.22,88.52,75.8,95.3,92.1,26.6,3.36,7,5,5.5,3.6,3.0
SELL,417,HNGE,2026-08-11,90.08,27803.57,2026-08-06,79.24,1101.58,1252.27,301390.73,300138.45,13.62,3,rotation (out of top-N),2026-08-10,91.58,80.03,56.57,89.51,82.6,79.95,91.58,88.67,61.91,3.18,84,5,5.7,-0.4,1.5
SELL,416,MBX,2026-08-11,67.53,32399.34,2026-08-06,68.0,1101.58,1093.88,-15389.69,-16483.57,-0.75,3,rotation (out of top-N),2026-08-10,65.96,62.06,41.48,67.89,66.3,57.44,65.96,64.44,59.01,2.3,364,5,4.5,-1.0,1.5
BUY,429,CRDO,2026-08-18,266.92,8566.9,,,1143.32,,,,,,,2026-08-17,283.11,237.84,178.84,283.11,252.98,239.94,283.11,273.38,58.3,3.44,112,5,5.3,-0.8,0.8
BUY,427,CRWV,2026-08-18,102.08,22399.32,,,1143.32,,,,,,,2026-08-17,105.97,91.16,91.03,105.97,97.08,87.25,105.57,101.15,16.42,4.19,0,3.28,5.6,4.2,3.6
BUY,428,NBIS,2026-08-18,268.82,8506.19,,,1143.32,,,,,,,2026-08-17,268.83,216.46,154.03,268.83,232.47,217.01,268.82,258.71,74.53,3.76,441,5,5.5,-1,0.5
BUY,426,TEAM,2026-08-18,159.22,14361.03,,,1143.32,,,,,,,2026-08-17,158.4,112.45,104.32,158.4,143.86,101.86,158.4,155.37,51.84,1.91,0,5,5.9,2.4,3.7
SELL,415,BXC,2026-08-18,84.32,29712.14,2026-08-06,74.15,1101.58,1252.66,302172.45,300919.79,13.66,8,rotation (out of top-N),2026-08-17,85.44,72.07,62.14,85.44,81.79,63.75,85.44,84.2,37.49,1.45,12,5,4.6,2.9,3.8
SELL,425,NET,2026-08-18,303.77,7333.75,2026-08-11,303.5,1112.9,1113.9,2016.78,902.88,0.04,5,rotation (out of top-N),2026-08-17,307.11,275.47,216.96,307.11,305.18,271.41,307.11,301.41,41.55,1.86,91,5,3.8,0.4,2.2
SELL,421,QLYS,2026-08-18,185.62,11953.77,2026-08-11,186.2,1112.9,1109.43,-6933.19,-8042.62,-0.36,5,rotation (out of top-N),2026-08-17,183.21,151.8,120.95,183.21,179.52,152.19,183.21,179.72,51.48,1.9,42,5,5.1,1.7,3.0
SELL,424,SNOW,2026-08-18,328.14,6698.65,2026-08-11,332.27,1112.9,1099.06,-27665.41,-28764.47,-1.29,5,rotation (out of top-N),2026-08-17,330.16,285.3,212.86,330.16,324.56,280.28,330.16,326.04,55.11,1.25,56,5,4.7,1.3,3.2
BUY,430,IESC,2026-08-24,335.92,42453.38,,,7130.47,,,,,,,2026-08-21,342.52,660.69,578.81,685.44,720.79,677.33,685.44,671.07,-40.82,2.1,466,-8.16,-0.6,4.0,8.7
SELL,420,AEHR,2026-08-24,95.84,20290.07,2026-08-07,102.35,1038.34,972.3,-132088.38,-133060.68,-6.41,11,rotation (out of top-N),2026-08-21,145.56,103.95,66.94,101.64,112.46,91.64,101.64,98.2,117.46,3.39,410,5,5.3,-1,0.7
SELL,429,CRDO,2026-08-24,221.22,8566.9,2026-08-18,266.92,1143.32,947.61,-391421.79,-392369.4,-17.16,4,rotation (out of top-N),2026-08-21,283.11,237.84,178.84,230.54,243.31,235.79,230.54,224.37,58.3,2.68,116,5,4.8,-0.8,1.3
SELL,427,CRWV,2026-08-24,85.14,22399.32,2026-08-18,102.08,1143.32,953.6,-379444.53,-380398.12,-16.64,4,rotation (out of top-N),2026-08-21,105.97,91.16,91.03,87.84,93.32,85.9,87.84,85.67,16.42,2.47,4,3.28,4.4,4.1,4.6
SELL,422,MNPR,2026-08-24,105.52,19075.22,2026-08-11,116.69,1112.9,1006.41,-212974.86,-213981.27,-9.61,9,rotation (out of top-N),2026-08-21,116.03,107.44,74.79,107.9,115.75,108.4,107.9,104.0,55.13,3.61,53,5,6.3,1.4,1.7
SELL,428,NBIS,2026-08-24,210.61,8506.19,2026-08-18,268.82,1143.32,895.74,-495145.51,-496041.25,-21.69,4,rotation (out of top-N),2026-08-21,268.83,216.46,154.03,219.01,228.57,212.88,219.01,211.65,74.53,3.36,445,5,5.2,-1,0.8
SELL,423,P,2026-08-24,107.01,21185.92,2026-08-11,105.06,1112.9,1133.55,41312.54,40178.98,1.81,9,rotation (out of top-N),2026-08-21,117.14,87.39,73.68,108.48,108.32,84.91,108.48,106.7,58.98,1.64,32,5,5.5,1.5,3.4
SELL,426,TEAM,2026-08-24,170.75,14361.03,2026-08-18,159.22,1143.32,1226.11,165582.67,164356.56,7.19,4,rotation (out of top-N),2026-08-21,158.4,112.45,104.32,171.81,159.09,111.01,171.81,167.85,51.84,2.31,4,5,6.1,2.3,3.4
BUY,435,AEHR,2026-08-25,98.5,20324.53,,,1000.98,,,,,,,2026-08-24,96.48,102.59,68.73,96.48,109.56,91.76,96.48,92.3,40.37,4.34,413,5,4.9,-0.0,0.1
BUY,431,MNPR,2026-08-25,113.11,17699.29,,,1000.98,,,,,,,2026-08-24,112.07,108.28,75.58,112.07,115.08,109.01,112.07,108.21,48.28,3.45,56,5,5.8,1.7,1.8
BUY,437,MRNA,2026-08-25,144.03,13899.65,,,1000.98,,,,,,,2026-08-24,138.82,74.11,53.55,138.82,109.49,72.41,138.82,128.24,159.23,7.62,252,5,6,-1,0.0
BUY,432,PAYC,2026-08-25,229.76,8713.11,,,1000.98,,,,,,,2026-08-24,229.78,179.2,144.76,229.78,217.47,170.91,229.78,227.27,58.73,1.09,21,5,5.3,1.7,3.9
BUY,434,SMCI,2026-08-25,36.15,55387.1,,,1000.98,,,,,,,2026-08-24,36.08,32.47,31.27,35.15,36.08,30.56,35.15,33.78,15.38,3.89,7,3.08,5.2,4.1,3.8
BUY,433,TEAM,2026-08-25,171.26,11689.63,,,1000.98,,,,,,,2026-08-24,171.26,123.15,104.95,171.31,161.31,113.32,171.31,167.87,63.19,2.01,7,5,6.2,1.9,3.5
BUY,436,TWST,2026-08-25,144.47,13857.32,,,1000.98,,,,,,,2026-08-24,140.66,107.57,63.18,140.66,130.4,104.54,140.66,136.32,122.65,3.09,231,5,5.1,-1,0.9
SELL,430,IESC,2026-08-25,330.26,42453.38,2026-08-24,335.92,7130.47,7010.33,-240286.13,-247296.46,-1.73,1,rotation (out of top-N),2026-08-24,324.02,599.47,576.67,324.02,648.65,667.53,324.02,263.77,-43.81,18.59,469,-8.76,0.8,4.2,7.4
BUY,438,FBRX,2026-08-27,76.99,184135.93,,,7088.31,,,,,,,2026-08-26,76.99,69.82,39.03,77.0,76.63,61.17,77.0,76.98,97.24,0.02,51,5,4.2,1.2,4.1
SELL,435,AEHR,2026-08-27,95.29,20324.53,2026-08-25,98.5,1000.98,968.36,-65241.76,-66210.12,-3.31,2,rotation (out of top-N),2026-08-26,96.48,102.59,68.73,91.08,104.71,91.76,91.08,88.61,40.37,2.72,415,5,3.8,-0.0,1.2
SELL,431,MNPR,2026-08-27,114.6,17699.29,2026-08-25,113.11,1000.98,1014.17,26371.94,25357.77,1.27,2,rotation (out of top-N),2026-08-26,112.07,108.28,75.58,113.72,114.74,110.05,113.72,111.93,48.28,1.57,58,5,4.5,1.6,3.0
SELL,437,MRNA,2026-08-27,144.11,13899.65,2026-08-25,144.03,1000.98,1001.54,1111.97,110.43,0.01,2,rotation (out of top-N),2026-08-26,138.82,74.11,53.55,149.73,122.39,76.39,149.73,142.8,159.23,4.63,254,5,6,-1,0.0
SELL,432,PAYC,2026-08-27,233.37,8713.11,2026-08-25,229.76,1000.98,1016.69,31410.75,30394.06,1.52,2,rotation (out of top-N),2026-08-26,229.78,179.2,144.76,232.21,221.98,176.14,232.21,229.89,58.73,1.0,23,5,5.2,1.7,4.0
SELL,434,SMCI,2026-08-27,38.6,55387.1,2026-08-25,36.15,1000.98,1068.97,135975.33,134906.36,6.74,2,rotation (out of top-N),2026-08-26,36.08,32.47,31.27,37.41,36.49,30.92,37.41,36.53,15.38,2.37,9,3.08,4.2,4.1,4.7
SELL,433,TEAM,2026-08-27,169.05,11689.63,2026-08-25,171.26,1000.98,988.07,-25834.09,-26822.16,-1.34,2,rotation (out of top-N),2026-08-26,171.26,123.15,104.95,168.42,164.08,117.89,168.42,165.58,63.19,1.68,9,5,6.0,1.8,3.7
SELL,436,TWST,2026-08-27,149.25,13857.32,2026-08-25,144.47,1000.98,1034.1,66237.98,65203.88,3.26,2,rotation (out of top-N),2026-08-26,140.66,107.57,63.18,150.09,136.41,106.92,150.09,146.71,122.65,2.25,233,5,4.5,-1,1.5
BUY,439,ANF,2026-09-01,142.22,14233.52,,,1012.11,,,,,,,2026-08-31,149.82,114.06,97.62,143.04,129.64,106.25,143.04,140.37,53.47,1.87,28,5,5.5,1.9,3.3
BUY,441,ESTC,2026-09-01,96.0,21084.53,,,1012.11,,,,,,,2026-08-31,97.52,75.98,62.61,97.52,87.71,71.85,97.52,92.25,55.75,5.4,27,5,7.3,1.8,1.6
BUY,440,MNPR,2026-09-01,113.19,17883.38,,,1012.11,,,,,,,2026-08-31,112.64,109.08,76.52,112.64,113.96,111.26,112.64,109.71,47.21,2.6,63,5,5.0,0.6,2.2
BUY,445,MRNA,2026-09-01,139.4,14520.95,,,1012.11,,,,,,,2026-08-31,140.4,86.16,56.21,140.4,130.37,81.08,140.4,135.47,149.77,3.51,259,5,5.3,-1,0.7
BUY,442,PAYC,2026-09-01,241.42,8384.64,,,1012.11,,,,,,,2026-08-31,239.35,190.13,146.74,239.35,229.07,183.61,239.35,237.27,63.11,0.87,28,5,5.1,1.5,4.0
BUY,444,TEAM,2026-09-01,191.01,10597.46,,,1012.11,,,,,,,2026-08-31,194.11,136.05,106.06,194.11,175.55,125.72,194.11,190.2,83.02,2.02,14,5,6.1,1.8,3.4
BUY,443,VEEV,2026-09-01,282.17,7173.76,,,1012.11,,,,,,,2026-08-31,285.6,224.22,194.33,285.6,262.03,219.32,285.6,280.34,46.96,1.84,21,5,5.2,2.3,3.4
SELL,438,FBRX,2026-09-01,76.99,184135.93,2026-08-27,76.99,7088.31,7088.31,0.0,-7088.31,-0.05,3,rotation (out of top-N),2026-08-31,76.99,69.82,39.03,76.99,76.75,63.96,77.0,77.0,97.24,0.0,56,5,4.1,1.1,4.1
BUY,446,APGE,2026-09-03,135.07,104974.71,,,7089.47,,,,,,,2026-09-02,135.07,132.16,99.06,135.08,134.92,134.42,135.08,135.05,36.36,0.02,331,5,1.8,0.2,3.0
SELL,439,ANF,2026-09-03,137.97,14233.52,2026-09-01,142.22,1012.11,981.86,-60492.46,-61474.33,-3.04,2,rotation (out of top-N),2026-09-02,149.82,114.06,97.62,139.89,133.15,108.86,136.58,135.07,53.47,1.11,30,5,4.9,1.8,3.8
SELL,441,ESTC,2026-09-03,92.15,21084.53,2026-09-01,96.0,1012.11,971.47,-81280.86,-82252.32,-4.06,2,rotation (out of top-N),2026-09-02,97.52,75.98,62.61,92.94,89.36,73.5,89.55,88.1,55.75,1.61,29,5,5.4,1.7,3.4
SELL,440,MNPR,2026-09-03,116.75,17883.38,2026-09-01,113.19,1012.11,1043.94,63664.84,62620.9,3.09,2,rotation (out of top-N),2026-09-02,112.64,109.08,76.52,119.0,115.41,112.29,115.87,114.19,47.21,1.45,65,5,4.2,0.6,2.9
SELL,445,MRNA,2026-09-03,145.94,14520.95,2026-09-01,139.4,1012.11,1059.63,95039.6,93979.97,4.64,2,rotation (out of top-N),2026-09-02,140.4,86.16,56.21,154.6,138.31,84.96,150.82,146.22,149.77,3.05,261,5,5.0,-1,1.0
SELL,442,PAYC,2026-09-03,240.11,8384.64,2026-09-01,241.42,1012.11,1006.62,-10983.88,-11990.5,-0.59,2,rotation (out of top-N),2026-09-02,239.35,190.13,146.74,239.05,232.21,188.48,235.76,234.55,63.11,0.51,30,5,4.8,1.5,4.2
SELL,444,TEAM,2026-09-03,191.46,10597.46,2026-09-01,191.01,1012.11,1014.49,4768.86,3754.36,0.19,2,rotation (out of top-N),2026-09-02,194.11,136.05,106.06,187.91,179.54,130.76,186.51,183.76,83.02,1.48,16,5,5.7,1.7,3.7
SELL,443,VEEV,2026-09-03,282.98,7173.76,2026-09-01,282.17,1012.11,1015.0,5774.88,4759.88,0.24,2,rotation (out of top-N),2026-09-02,285.6,224.22,194.33,278.04,267.54,223.74,280.83,278.6,46.96,0.79,23,5,4.5,2.3,4.1
SELL,446,APGE,2026-09-08,135.08,104974.71,2026-09-03,135.07,7089.47,,1049.75,1049.75,0.01,2,end-of-sample mark-to-market,,,,,,,,,,,,,,,,
