kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,32,SITM,2021-11-23,277.26,5.22,2021-11-16,261.14,0.68,0.72,84.18,83.46,6.12,5,equal-weight sizing trim,2021-11-22,301.93,256.25,160.22,251.87,267.16,239.84,,,88.44,,161,5,,-1,
SELL,34,SYNA,2021-11-23,274.7,5.4,2021-11-16,258.21,0.7,0.74,89.06,88.32,6.33,5,equal-weight sizing trim,2021-11-22,272.54,226.8,164.69,274.87,260.86,206.76,,,65.48,,999,5,,-1,
BUY,43,AEHR,2021-11-30,18.24,903.83,,,8.24,,,,,,,2021-11-29,15.46,18.13,8.25,18.31,19.5,20.73,,,87.3,,999,5,,-1,
BUY,41,AMBA,2021-11-30,181.43,90.87,,,8.24,,,,,,,2021-11-29,193.82,175.86,124.72,181.85,183.57,178.18,,,55.4,,91,5,,-0.3,
BUY,42,BXC,2021-11-30,70.25,234.67,,,8.24,,,,,,,2021-11-29,78.26,65.09,51.5,70.93,72.08,59.4,,,51.96,,999,5,,-0.6,
BUY,5,CAR,2021-11-30,281.27,1.76,,,0.25,,,,,,,2021-11-29,248.17,213.36,110.07,290.66,276.77,206.64,,,125.46,,999,5,,-1,
BUY,35,COKE,2021-11-30,54.73,1.0,,,0.03,,,,,,,2021-11-29,54.72,46.9,37.04,54.94,53.02,42.26,,,47.73,,999,5,,-0.4,
BUY,40,LEU,2021-11-30,61.51,268.04,,,8.24,,,,,,,2021-11-29,48.41,54.35,32.89,60.74,64.24,58.27,,,47.19,,999,5,,-0.4,
BUY,36,NRP,2021-11-30,25.02,0.2,,,0.0,,,,,,,2021-11-29,24.09,22.28,16.24,25.34,24.3,21.31,,,48.33,,999,5,,-0.4,
BUY,33,NVDA,2021-11-30,33.15,0.0,,,0.0,,,,,,,2021-11-29,30.66,27.84,19.88,33.31,31.56,26.17,,,54.23,,999,5,,-0.7,
SELL,37,AMD,2021-11-30,163.12,108.29,2021-11-23,150.5,8.15,8.83,1366.65,1357.82,8.33,4,rotation (out of top-N),2021-11-29,144.06,134.38,100.0,161.86,153.34,129.65,,,44.06,,147,5,,-0.2,
SELL,38,DDOG,2021-11-30,183.19,95.53,2021-11-23,170.61,8.15,8.75,1201.26,1192.51,7.32,4,rotation (out of top-N),2021-11-29,164.35,168.75,120.75,183.07,183.84,168.32,,,36.11,,154,5,,0.2,
SELL,27,DDS,2021-11-30,257.94,56.07,2021-11-02,183.72,5.15,7.23,4161.34,4154.11,40.33,19,rotation (out of top-N),2021-11-29,203.69,215.4,138.87,275.63,278.07,209.21,,,46.68,,999,5,,-0.3,
SELL,39,IDT,2021-11-30,54.23,266.35,2021-11-23,61.19,8.15,7.22,-1853.8,-1861.02,-11.42,4,rotation (out of top-N),2021-11-29,46.7,52.68,39.45,56.18,59.42,53.22,,,18.39,,999,3.68,,1.1,
SELL,33,NVDA,2021-11-30,33.15,21.25,2021-11-16,29.69,0.32,0.35,73.52,73.17,11.6,9,equal-weight sizing trim,2021-11-29,30.66,27.84,19.88,33.31,31.56,26.17,,,54.23,,999,5,,-0.7,
SELL,32,SITM,2021-11-30,305.3,4.79,2021-11-16,261.14,0.62,0.73,211.32,210.59,16.85,9,equal-weight sizing trim,2021-11-29,279.5,260.48,164.77,305.31,284.39,249.36,,,69.63,,168,5,,-1,
SELL,34,SYNA,2021-11-30,282.8,1.03,2021-11-16,258.22,0.13,0.15,25.43,25.28,9.46,9,equal-weight sizing trim,2021-11-29,280.19,236.5,168.34,284.41,270.21,216.4,,,66.44,,999,5,,-1,
BUY,43,AEHR,2021-12-07,15.69,126.15,,,0.99,,,,,,,2021-12-06,15.39,17.63,8.58,14.89,17.01,20.78,,,79.36,,999,5,,-1,
BUY,44,BLDR,2021-12-07,77.04,209.61,,,8.07,,,,,,,2021-12-06,79.56,67.2,52.21,73.37,71.44,64.31,,,52.4,,999,5,,-0.6,
BUY,42,BXC,2021-12-07,82.55,0.0,,,0.0,,,,,,,2021-12-06,83.47,68.43,52.71,80.78,75.13,62.74,,,58.35,,999,5,,-0.9,
BUY,5,CAR,2021-12-07,255.81,4.51,,,0.58,,,,,,,2021-12-06,231.16,216.6,114.37,251.78,260.36,222.76,,,102.12,,999,5,,-1,
BUY,47,DDS,2021-12-07,208.19,77.56,,,8.07,,,,,,,2021-12-06,216.94,215.68,142.65,200.03,235.52,217.52,,,52.08,,999,5,,-0.6,
BUY,46,MRVL,2021-12-07,85.93,187.92,,,8.07,,,,,,,2021-12-06,87.49,73.43,57.48,84.07,75.1,69.56,,,52.22,,999,5,,-0.6,
BUY,45,MXL,2021-12-07,69.0,234.03,,,8.07,,,,,,,2021-12-06,74.92,64.6,47.51,66.03,67.82,62.03,,,57.7,,999,5,,-0.9,
BUY,32,SITM,2021-12-07,294.6,0.81,,,0.12,,,,,,,2021-12-06,286.73,265.25,169.54,283.34,287.41,259.51,,,69.12,,175,5,,-1,
BUY,34,SYNA,2021-12-07,283.27,0.0,,,0.0,,,,,,,2021-12-06,281.92,244.76,172.09,281.97,278.5,229.6,,,63.82,,999,5,,-1,
SELL,41,AMBA,2021-12-07,204.87,12.01,2021-11-30,181.43,1.09,1.23,281.53,280.3,12.87,5,equal-weight sizing trim,2021-12-06,208.19,181.74,127.09,194.94,191.02,183.47,,,63.81,,98,5,,-0.6,
SELL,42,BXC,2021-12-07,82.55,38.95,2021-11-30,70.25,1.37,1.61,478.87,477.26,17.44,5,equal-weight sizing trim,2021-12-06,83.47,68.43,52.71,80.78,75.13,62.74,,,58.35,,999,5,,-0.9,
SELL,35,COKE,2021-12-07,54.21,301.37,2021-11-23,54.26,8.18,8.17,-15.54,-23.71,-0.14,9,rotation (out of top-N),2021-12-06,51.05,47.66,37.67,55.0,54.19,44.51,,,35.51,,999,5,,0.2,
SELL,40,LEU,2021-12-07,54.51,268.04,2021-11-30,61.51,8.24,7.31,-1874.94,-1882.25,-11.42,5,ratchet-ATR exit,2021-12-06,57.49,54.92,33.73,50.53,56.33,59.94,,,70.43,,999,5,,-1,
SELL,36,NRP,2021-12-07,23.71,659.24,2021-11-23,24.73,8.15,7.82,-672.48,-680.29,-4.17,9,rotation (out of top-N),2021-12-06,23.62,22.53,16.51,23.64,24.2,22.17,,,43.05,,999,5,,-0.2,
SELL,33,NVDA,2021-12-07,30.91,497.56,2021-11-16,29.69,7.39,7.69,607.02,599.33,4.06,14,rotation (out of top-N),2021-12-06,30.13,28.26,20.32,29.95,31.26,27.52,,,48.26,,999,5,,-0.4,
SELL,34,SYNA,2021-12-07,283.27,1.29,2021-11-16,258.22,0.17,0.18,32.34,32.15,9.65,14,equal-weight sizing trim,2021-12-06,281.92,244.76,172.09,281.97,278.5,229.6,,,63.82,,999,5,,-1,
BUY,49,AMR,2021-12-14,46.79,327.41,,,7.66,,,,,,,2021-12-13,48.88,48.26,32.43,46.9,46.68,51.55,,,50.72,,999,5,,-0.5,
BUY,51,ANET,2021-12-14,32.78,467.34,,,7.66,,,,,,,2021-12-13,33.76,30.24,23.84,33.05,31.86,30.08,,,41.61,,999,5,,-0.1,
BUY,50,CCB,2021-12-14,40.98,373.82,,,7.66,,,,,,,2021-12-13,48.2,42.25,32.71,43.9,44.77,40.59,,,47.37,,999,5,,-0.4,
BUY,48,PI,2021-12-14,79.89,191.75,,,7.66,,,,,,,2021-12-13,84.26,74.12,57.41,82.41,80.31,73.08,,,46.77,,56,5,,1.7,
BUY,52,RDVT,2021-12-14,38.7,395.85,,,7.66,,,,,,,2021-12-13,37.42,35.24,26.43,38.66,37.98,34.81,,,41.57,,140,5,,-0.1,
BUY,32,SITM,2021-12-14,261.23,3.83,,,0.5,,,,,,,2021-12-13,261.35,264.54,173.58,267.75,293.68,270.43,,,50.57,,182,5,,-0.5,
SELL,43,AEHR,2021-12-14,14.53,1029.98,2021-11-30,17.93,9.23,7.48,-3498.91,-3506.39,-18.99,10,ratchet-ATR exit,2021-12-13,15.59,17.26,8.91,15.01,16.06,20.2,,,75.03,,999,5,,-1,
SELL,41,AMBA,2021-12-14,193.81,78.86,2021-11-30,181.43,7.15,7.64,977.08,969.44,6.78,10,rotation (out of top-N),2021-12-13,180.58,181.53,128.77,197.11,201.38,189.86,,,40.24,,105,5,,0.2,
SELL,44,BLDR,2021-12-14,76.21,8.49,2021-12-07,77.04,0.33,0.32,-7.05,-7.37,-1.13,5,equal-weight sizing trim,2021-12-13,76.93,68.97,52.96,77.56,75.4,67.02,,,45.25,,999,5,,-0.3,
SELL,42,BXC,2021-12-14,79.92,3.94,2021-11-30,70.25,0.14,0.16,38.04,37.88,13.7,10,equal-weight sizing trim,2021-12-13,80.26,70.58,53.74,80.79,79.42,66.57,,,49.34,,999,5,,-0.5,
SELL,5,CAR,2021-12-14,219.57,63.15,2021-09-21,128.83,4.07,6.93,5730.59,5723.65,70.35,59,ratchet-ATR exit,2021-12-13,205.36,214.55,117.86,223.01,241.92,234.19,,,74.23,,999,5,,-1,
SELL,47,DDS,2021-12-14,195.59,77.56,2021-12-07,208.19,8.07,7.59,-977.31,-984.9,-6.1,5,rotation (out of top-N),2021-12-13,198.46,212.55,145.83,199.41,219.31,224.32,,,36.09,,999,5,,0.2,
SELL,46,MRVL,2021-12-14,83.28,187.92,2021-12-07,85.93,8.07,7.83,-497.99,-505.82,-3.13,5,rotation (out of top-N),2021-12-13,82.55,75.09,58.39,85.0,83.03,72.68,,,41.38,,999,5,,-0.1,
SELL,45,MXL,2021-12-14,71.48,19.61,2021-12-07,69.0,0.68,0.7,48.63,47.93,3.54,5,equal-weight sizing trim,2021-12-13,69.79,65.54,48.35,72.32,71.22,65.24,,,44.33,,999,5,,-0.2,
SELL,34,SYNA,2021-12-14,274.71,1.24,2021-11-16,258.22,0.16,0.17,20.48,20.31,6.33,19,equal-weight sizing trim,2021-12-13,261.75,247.85,175.21,275.56,281.12,243.46,,,49.39,,999,5,,-0.5,
BUY,56,AEHR,2021-12-21,16.0,986.45,,,7.89,,,,,,,2021-12-20,20.4,17.83,9.35,15.4,15.73,19.54,,,118.13,,999,5,,-1,
BUY,57,AMBA,2021-12-21,191.19,82.55,,,7.89,,,,,,,2021-12-20,200.35,184.95,131.12,184.59,192.87,192.06,,,52.8,,112,5,,-0.5,
BUY,54,CAR,2021-12-21,207.75,75.97,,,7.89,,,,,,,2021-12-20,212.55,214.19,121.58,201.99,219.92,240.95,,,74.83,,999,5,,-1,
BUY,55,IRTC,2021-12-21,108.64,145.28,,,7.89,,,,,,,2021-12-20,118.94,96.16,76.67,108.92,100.28,96.79,,,55.13,,28,5,,1.8,
BUY,53,LEU,2021-12-21,52.58,300.18,,,7.89,,,,,,,2021-12-20,54.01,53.77,34.99,46.93,50.51,60.32,,,54.37,,999,5,,-0.7,
SELL,49,AMR,2021-12-21,50.19,12.78,2021-12-14,46.79,0.3,0.32,43.45,43.13,7.21,5,equal-weight sizing trim,2021-12-20,53.47,49.2,33.47,48.91,47.55,50.09,,,59.76,,999,5,,-1.0,
SELL,51,ANET,2021-12-21,33.92,467.34,2021-12-14,32.78,7.66,7.93,532.76,524.84,3.43,5,rotation (out of top-N),2021-12-20,35.46,31.19,24.28,33.57,32.9,31.22,,,46.04,,999,5,,-0.3,
SELL,44,BLDR,2021-12-21,76.77,201.11,2021-12-07,77.04,7.75,7.72,-54.3,-62.02,-0.4,10,rotation (out of top-N),2021-12-20,82.12,71.36,53.87,75.13,76.18,69.39,,,52.44,,999,5,,-0.6,
SELL,42,BXC,2021-12-21,82.46,0.29,2021-11-30,70.25,0.01,0.01,3.55,3.53,17.32,15,equal-weight sizing trim,2021-12-20,87.14,73.59,54.93,78.79,79.89,70.3,,,58.65,,999,5,,-0.9,
SELL,50,CCB,2021-12-21,48.86,50.63,2021-12-14,40.98,1.04,1.24,398.98,397.75,19.17,5,equal-weight sizing trim,2021-12-20,52.25,44.07,33.28,48.07,45.17,42.01,,,57.01,,999,5,,-0.9,
SELL,45,MXL,2021-12-21,70.51,214.42,2021-12-07,69.0,7.4,7.56,323.78,316.22,2.14,10,rotation (out of top-N),2021-12-20,74.09,67.1,49.29,69.81,70.84,67.77,,,50.31,,999,5,,-0.5,
SELL,48,PI,2021-12-21,83.23,2.03,2021-12-14,79.89,0.08,0.08,6.77,6.68,4.13,5,equal-weight sizing trim,2021-12-20,90.4,77.08,58.19,81.5,82.07,76.68,,,55.35,,63,5,,0.2,
SELL,52,RDVT,2021-12-21,36.36,395.85,2021-12-14,38.7,7.66,7.2,-926.28,-933.48,-6.09,5,rotation (out of top-N),2021-12-20,38.77,35.88,26.93,36.05,37.1,35.61,,,43.96,,147,5,,-0.2,
SELL,32,SITM,2021-12-21,270.64,0.32,2021-11-16,261.62,0.04,0.04,2.93,2.88,3.4,24,equal-weight sizing trim,2021-12-20,283.85,268.05,178.11,262.38,274.65,275.35,,,59.37,,189,5,,-1.0,
SELL,34,SYNA,2021-12-21,264.49,55.79,2021-11-16,258.22,7.2,7.38,350.1,342.72,2.38,24,ratchet-ATR exit,2021-12-20,278.35,253.4,178.68,262.37,271.89,254.86,,,55.78,,999,5,,-0.8,
BUY,60,ACLS,2021-12-28,73.07,238.75,,,8.72,,,,,,,2021-12-27,74.71,63.61,48.49,72.87,66.68,63.11,,,54.08,,999,5,,-0.7,
BUY,49,AMR,2021-12-28,55.45,0.15,,,0.0,,,,,,,2021-12-27,57.99,50.8,34.61,56.21,51.5,49.48,,,67.55,,999,5,,-1,
BUY,58,BLDR,2021-12-28,84.17,207.26,,,8.72,,,,,,,2021-12-27,85.77,73.98,54.85,84.26,79.37,71.72,,,56.38,,999,5,,-0.8,
BUY,42,BXC,2021-12-28,91.04,0.22,,,0.01,,,,,,,2021-12-27,96.18,77.7,56.35,90.14,83.54,74.05,,,70.67,,999,5,,-1,
BUY,54,CAR,2021-12-28,212.62,6.12,,,0.65,,,,,,,2021-12-27,197.16,211.09,124.86,212.08,215.14,245.81,,,57.9,,999,5,,-0.9,
BUY,55,IRTC,2021-12-28,120.04,0.13,,,0.01,,,,,,,2021-12-27,117.76,100.09,76.21,119.25,110.37,101.62,,,54.52,,35,5,,1.7,
BUY,59,LQDA,2021-12-28,4.55,3834.24,,,8.72,,,,,,,2021-12-27,4.89,4.23,3.14,4.57,4.36,4.27,,,55.5,,77,5,,-0.1,
BUY,32,SITM,2021-12-28,294.16,0.99,,,0.15,,,,,,,2021-12-27,292.41,272.48,182.93,297.42,280.54,279.21,,,59.85,,196,5,,-1.0,
BUY,61,SYNA,2021-12-28,294.31,59.28,,,8.72,,,,,,,2021-12-27,289.2,259.91,182.48,292.68,276.87,264.51,,,58.49,,999,5,,-0.9,
SELL,56,AEHR,2021-12-28,21.93,190.53,2021-12-21,16.0,1.52,2.09,1129.85,1127.76,36.99,4,equal-weight sizing trim,2021-12-27,24.18,18.99,9.9,23.06,18.4,19.49,,,144.32,,999,5,,-1,
SELL,57,AMBA,2021-12-28,211.04,82.55,2021-12-21,191.19,7.89,8.71,1639.54,1630.82,10.33,4,rotation (out of top-N),2021-12-27,202.6,188.16,133.73,209.36,197.81,193.81,,,51.5,,119,5,,-0.6,
SELL,50,CCB,2021-12-28,51.55,323.19,2021-12-14,40.98,6.62,8.33,3416.13,3407.8,25.73,9,rotation (out of top-N),2021-12-27,50.97,45.32,33.89,51.88,48.82,43.76,,,50.41,,999,5,,-0.5,
SELL,53,LEU,2021-12-28,51.31,300.18,2021-12-21,52.58,7.89,7.7,-381.22,-388.92,-2.46,4,rotation (out of top-N),2021-12-27,49.5,52.99,35.62,53.74,52.41,60.54,,,38.95,,999,5,,0.1,
SELL,48,PI,2021-12-28,93.75,189.73,2021-12-14,79.89,7.58,8.89,2629.64,2620.74,17.29,9,rotation (out of top-N),2021-12-27,88.61,79.18,59.02,92.53,86.55,79.64,,,50.15,,70,5,,0.3,
BUY,66,CCB,2022-01-04,49.98,361.13,,,9.03,,,,,,,2022-01-03,53.45,46.8,34.56,49.85,49.75,45.56,,,54.66,,999,5,,-0.7,
BUY,68,COKE,2022-01-04,59.3,304.4,,,9.03,,,,,,,2022-01-03,57.79,52.72,40.51,59.23,56.99,51.76,,,42.66,,999,5,,-0.1,
BUY,65,CUBI,2022-01-04,68.36,264.08,,,9.03,,,,,,,2022-01-03,74.62,60.73,44.61,67.01,63.92,59.6,,,67.27,,999,5,,-1,
BUY,67,DVN,2022-01-04,37.9,476.28,,,9.03,,,,,,,2022-01-03,40.08,34.69,26.04,37.36,35.66,34.55,,,53.9,,999,5,,-0.7,
BUY,64,F,2022-01-04,16.79,1075.1,,,9.03,,,,,,,2022-01-03,18.22,15.08,11.52,16.24,15.41,14.9,,,58.21,,999,5,,-0.9,
BUY,62,LEU,2022-01-04,52.83,341.68,,,9.03,,,,,,,2022-01-03,51.97,52.81,36.33,52.62,50.83,58.67,,,43.05,,999,5,,-0.2,
BUY,63,NRP,2022-01-04,25.13,718.3,,,9.03,,,,,,,2022-01-03,26.04,23.79,17.72,25.44,24.57,23.9,,,46.93,,999,5,,-0.3,
SELL,60,ACLS,2022-01-04,76.85,238.75,2021-12-28,73.07,8.72,9.17,902.49,893.32,5.12,5,rotation (out of top-N),2022-01-03,68.61,64.52,49.01,76.62,71.5,65.2,,,39.98,,999,5,,0.0,
SELL,56,AEHR,2022-01-04,23.4,24.13,2021-12-21,16.0,0.19,0.28,178.53,178.24,46.18,9,equal-weight sizing trim,2022-01-03,16.11,18.46,10.24,23.48,21.59,19.42,,,57.34,,999,5,,-0.9,
SELL,49,AMR,2022-01-04,60.64,16.96,2021-12-14,46.79,0.4,0.51,234.77,234.26,29.52,14,equal-weight sizing trim,2022-01-03,59.67,52.41,35.8,59.72,55.5,49.44,,,66.69,,999,5,,-1,
SELL,58,BLDR,2022-01-04,84.19,207.26,2021-12-28,84.17,8.72,8.72,3.11,-5.62,-0.03,5,rotation (out of top-N),2022-01-03,78.63,74.82,55.63,83.47,82.62,74.77,,,41.34,,999,5,,-0.1,
SELL,42,BXC,2022-01-04,91.56,191.72,2021-11-30,70.27,6.74,8.78,4080.99,4072.21,30.22,24,rotation (out of top-N),2022-01-03,81.07,78.31,57.37,91.03,89.47,78.89,,,41.31,,999,5,,-0.1,
SELL,54,CAR,2022-01-04,195.53,82.09,2021-12-21,208.11,8.54,8.03,-1032.93,-1040.95,-6.09,9,ratchet-ATR exit,2022-01-03,187.23,206.75,127.78,191.92,202.64,240.09,,,46.52,,999,5,,-0.3,
SELL,55,IRTC,2022-01-04,120.36,145.41,2021-12-21,108.65,7.9,8.75,1702.72,1693.97,10.72,9,rotation (out of top-N),2022-01-03,101.91,100.42,75.32,120.55,115.05,104.82,,,35.29,,42,5,,2.5,
SELL,59,LQDA,2022-01-04,5.68,654.66,2021-12-28,4.55,1.49,1.86,739.77,737.91,24.77,5,equal-weight sizing trim,2022-01-03,6.26,4.6,3.23,5.12,4.7,4.38,,,93.69,,84,5,,-0.4,
SELL,32,SITM,2022-01-04,291.48,59.34,2021-11-16,262.16,7.78,8.65,1739.84,1731.2,11.13,33,rotation (out of top-N),2022-01-03,242.79,267.08,186.38,293.92,287.29,281.39,,,30.27,,203,5,,0.5,
SELL,61,SYNA,2022-01-04,285.73,59.28,2021-12-28,294.32,8.72,8.47,-508.88,-517.35,-2.97,5,rotation (out of top-N),2022-01-03,251.74,258.42,185.33,288.07,284.49,274.24,,,35.83,,999,5,,0.2,
BUY,49,AMR,2022-01-11,61.17,0.0,,,0.0,,,,,,,2022-01-10,67.01,55.07,37.14,60.28,58.35,50.28,,,80.44,,999,5,,-1,
BUY,69,APA,2022-01-11,25.78,702.55,,,9.06,,,,,,,2022-01-10,28.89,24.12,19.67,25.53,24.71,23.41,,,46.88,,999,5,,-0.3,
BUY,70,IRTC,2022-01-11,130.76,138.51,,,9.06,,,,,,,2022-01-10,141.09,107.82,75.53,129.9,113.8,105.84,,,86.8,,49,5,,1.2,
BUY,59,LQDA,2022-01-11,7.06,0.0,,,0.0,,,,,,,2022-01-10,6.25,4.9,3.32,6.84,5.72,4.61,,,88.05,,91,5,,-0.5,
BUY,71,PI,2022-01-11,82.32,220.02,,,9.06,,,,,,,2022-01-10,90.32,81.43,60.43,78.13,83.87,82.14,,,49.47,,84,5,,0.1,
SELL,56,AEHR,2022-01-11,14.72,771.79,2021-12-21,16.0,6.17,5.68,-987.9,-993.58,-8.05,14,rotation (out of top-N),2022-01-10,13.41,17.54,10.51,14.84,19.35,18.79,,,27.59,,999,5,,0.6,
SELL,49,AMR,2022-01-11,61.17,1.59,2021-12-14,46.79,0.04,0.05,22.83,22.78,30.66,19,equal-weight sizing trim,2022-01-10,67.01,55.07,37.14,60.28,58.35,50.28,,,80.44,,999,5,,-1,
SELL,66,CCB,2022-01-11,52.83,18.13,2022-01-04,49.98,0.45,0.48,51.57,51.09,5.64,5,equal-weight sizing trim,2022-01-10,52.02,47.75,35.2,52.24,51.34,47.12,,,47.75,,999,5,,-0.4,
SELL,68,COKE,2022-01-11,54.78,304.4,2022-01-04,59.3,9.03,8.34,-1375.89,-1384.23,-7.67,5,rotation (out of top-N),2022-01-10,59.59,53.97,41.28,55.98,57.48,54.12,,,44.36,,999,5,,-0.2,
SELL,65,CUBI,2022-01-11,72.46,14.0,2022-01-04,68.36,0.48,0.51,57.46,56.95,5.95,5,equal-weight sizing trim,2022-01-10,74.69,63.27,45.67,71.5,69.05,61.15,,,63.54,,999,5,,-1,
SELL,67,DVN,2022-01-11,40.43,28.08,2022-01-04,37.9,0.53,0.57,71.04,70.47,6.62,5,equal-weight sizing trim,2022-01-10,41.32,35.9,26.64,39.79,38.08,35.11,,,55.08,,999,5,,-0.8,
SELL,64,F,2022-01-11,17.69,50.75,2022-01-04,16.79,0.43,0.45,45.68,45.23,5.31,5,equal-weight sizing trim,2022-01-10,18.78,15.75,11.75,17.78,17.05,15.32,,,59.78,,999,5,,-1.0,
SELL,62,LEU,2022-01-11,48.33,341.68,2022-01-04,52.83,9.03,8.26,-1537.56,-1545.82,-8.56,5,rotation (out of top-N),2022-01-10,45.95,51.56,36.88,48.67,50.48,55.85,,,24.59,,999,4.92,,0.8,
SELL,59,LQDA,2022-01-11,7.06,612.9,2021-12-28,4.55,1.39,2.16,1538.39,1536.22,55.09,10,equal-weight sizing trim,2022-01-10,6.25,4.9,3.32,6.84,5.72,4.61,,,88.05,,91,5,,-0.5,
SELL,63,NRP,2022-01-11,27.1,49.64,2022-01-04,25.13,0.62,0.67,97.8,97.12,7.79,5,equal-weight sizing trim,2022-01-10,28.93,24.73,18.16,26.53,25.38,24.17,,,59.33,,999,5,,-1.0,
BUY,76,CLS,2022-01-25,10.77,1527.28,,,8.22,,,,,,,2022-01-24,12.47,11.13,9.43,10.44,10.93,10.85,,,32.17,,168,5,,0.4,
BUY,73,COP,2022-01-25,70.71,232.62,,,8.22,,,,,,,2022-01-24,75.92,67.04,55.18,68.77,70.59,64.11,,,37.58,,999,5,,0.1,
BUY,72,EOG,2022-01-25,83.98,195.87,,,8.22,,,,,,,2022-01-24,90.41,78.95,66.8,84.28,83.55,75.08,,,35.35,,999,5,,0.2,
BUY,74,FANG,2022-01-25,96.66,170.17,,,8.22,,,,,,,2022-01-24,105.26,94.8,77.25,97.65,99.32,92.19,,,36.26,,999,5,,0.2,
BUY,75,HAL,2022-01-25,25.98,633.13,,,8.22,,,,,,,2022-01-24,28.76,23.94,20.91,26.2,25.3,22.21,,,37.57,,112,5,,0.3,
BUY,70,IRTC,2022-01-25,122.53,0.0,,,0.0,,,,,,,2022-01-24,118.88,112.87,77.45,125.51,128.74,113.08,,,53.5,,63,5,,0.3,
BUY,77,VIST,2022-01-25,5.24,3139.09,,,8.22,,,,,,,2022-01-24,6.2,5.71,4.75,5.23,5.77,5.47,,,30.42,,999,5,,0.5,
SELL,49,AMR,2022-01-25,56.29,3.87,2021-12-14,46.79,0.09,0.11,36.78,36.68,20.23,28,equal-weight sizing trim,2022-01-24,60.99,56.34,39.42,56.0,60.78,53.99,,,54.73,,999,5,,-0.7,
SELL,69,APA,2022-01-25,26.28,76.33,2022-01-11,25.78,0.98,1.0,38.16,37.16,1.89,9,equal-weight sizing trim,2022-01-24,28.89,25.3,20.27,26.62,26.96,24.15,,,42.52,,999,5,,-0.1,
SELL,66,CCB,2022-01-25,48.3,343.0,2022-01-04,49.98,8.57,8.28,-577.96,-586.24,-3.42,14,rotation (out of top-N),2022-01-24,47.16,47.77,36.22,50.15,50.65,48.64,,,30.22,,999,5,,0.5,
SELL,65,CUBI,2022-01-25,58.82,250.08,2022-01-04,68.36,8.55,7.35,-2384.5,-2391.86,-13.99,14,rotation (out of top-N),2022-01-24,57.78,62.12,47.07,59.58,66.69,63.5,,,22.77,,999,4.55,,0.9,
SELL,67,DVN,2022-01-25,39.37,30.19,2022-01-04,37.9,0.57,0.59,44.38,43.79,3.83,14,equal-weight sizing trim,2022-01-24,42.27,37.34,27.8,36.85,39.09,36.36,,,52.05,,999,5,,-0.6,
SELL,64,F,2022-01-25,14.89,1024.35,2022-01-04,16.79,8.6,7.63,-1946.26,-1953.89,-11.36,14,rotation (out of top-N),2022-01-24,14.65,15.5,12.05,15.21,16.72,15.88,,,21.56,,999,4.31,,0.9,
SELL,70,IRTC,2022-01-25,122.53,4.19,2022-01-11,130.76,0.27,0.26,-34.52,-34.78,-6.35,9,equal-weight sizing trim,2022-01-24,118.88,112.87,77.45,125.51,128.74,113.08,,,53.5,,63,5,,0.3,
SELL,59,LQDA,2022-01-25,5.34,2566.67,2021-12-28,4.55,5.84,6.85,2027.67,2020.82,17.3,19,ratchet-ATR exit,2022-01-24,5.52,5.1,3.46,5.33,5.73,4.92,,,59.61,,105,5,,-0.7,
SELL,63,NRP,2022-01-25,26.57,668.66,2022-01-04,25.13,8.4,8.88,962.87,953.99,5.68,14,ratchet-ATR exit,2022-01-24,27.44,25.43,18.87,25.01,26.95,25.25,,,45.39,,999,5,,-0.3,
SELL,71,PI,2022-01-25,76.54,220.02,2022-01-11,82.32,9.06,8.42,-1271.69,-1280.11,-7.07,9,rotation (out of top-N),2022-01-24,75.18,80.11,61.51,78.65,83.6,83.45,,,22.22,,98,4.44,,1.3,
BUY,69,APA,2022-02-01,28.66,4.01,,,0.06,,,,,,,2022-01-31,30.03,26.16,20.59,28.92,28.16,24.93,,,45.85,,999,5,,-0.3,
BUY,79,CHRD,2022-02-01,87.97,205.22,,,9.03,,,,,,,2022-01-31,94.61,85.08,68.41,88.87,87.74,84.02,,,38.29,,999,5,,0.1,
BUY,73,COP,2022-02-01,74.69,9.2,,,0.34,,,,,,,2022-01-31,78.11,69.05,56.08,75.36,73.57,65.99,,,39.3,,999,5,,0.0,
BUY,67,DVN,2022-02-01,41.18,20.6,,,0.42,,,,,,,2022-01-31,43.34,38.43,28.43,41.47,40.97,37.38,,,52.46,,999,5,,-0.6,
BUY,72,EOG,2022-02-01,91.0,2.62,,,0.12,,,,,,,2022-01-31,93.66,81.62,67.7,91.86,87.79,77.63,,,38.34,,999,5,,0.1,
BUY,75,HAL,2022-02-01,28.04,11.03,,,0.15,,,,,,,2022-01-31,29.28,24.91,21.19,28.18,27.22,23.26,,,38.17,,119,5,,0.1,
BUY,70,IRTC,2022-02-01,126.08,8.94,,,0.56,,,,,,,2022-01-31,124.37,114.96,78.61,124.74,123.26,115.12,,,58.21,,70,5,,-0.1,
