kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,52,HCI,2021-10-26,118.48,0.26,2021-10-19,113.53,0.01,0.02,1.3,1.29,4.31,5,equal-weight sizing trim,2021-10-18,121.07,,5,-0.5,,49.83,,999,2021-10-25,122.44,,5,-0.4,,48.23,,999
SELL,52,HCI,2021-11-02,125.66,42.59,2021-10-19,113.53,2.42,2.68,516.64,513.96,10.63,10,rotation (out of top-N),2021-10-18,121.07,,5,-0.5,,49.83,,999,2021-11-01,123.01,,5,-0.3,,45.72,,999
SELL,53,MCB,2021-10-26,95.28,55.18,2021-10-19,88.17,2.43,2.63,392.34,389.71,8.01,5,rotation (out of top-N),2021-10-18,94.36,,5,-0.4,,47.84,,999,2021-10-25,90.09,,5,0.1,,38.35,,999
SELL,54,CUBI,2021-11-02,55.16,9.78,2021-10-26,47.68,0.23,0.27,73.18,72.91,15.63,5,equal-weight sizing trim,2021-10-25,53.27,,5,-0.3,,45.88,,999,2021-11-01,59.28,,5,-0.9,,58.31,,999
SELL,54,CUBI,2021-11-16,57.95,100.59,2021-10-26,48.19,2.42,2.91,981.76,978.84,20.19,15,rotation (out of top-N),2021-10-25,53.27,,5,-0.3,,45.88,,999,2021-11-15,56.78,,5,-0.3,,45.38,,999
SELL,55,CROX,2021-11-02,168.23,0.49,2021-10-26,157.77,0.04,0.04,5.15,5.1,6.58,5,equal-weight sizing trim,2021-10-25,161.53,,5,-0.2,,44.54,,999,2021-11-01,180.17,,5,-0.9,,57.34,,999
SELL,55,CROX,2021-11-16,176.97,33.78,2021-10-26,158.96,2.69,2.99,608.34,605.35,11.27,15,rotation (out of top-N),2021-10-25,161.53,,5,-0.2,,44.54,,999,2021-11-15,175.44,,5,-0.3,,46.84,,999
SELL,56,TSLA,2021-11-02,386.17,1.06,2021-10-26,341.49,0.18,0.2,47.24,47.03,13.03,5,equal-weight sizing trim,2021-10-25,371.45,,5,1.3,,56.28,,56,2021-11-01,407.23,,5,-0.0,,68.8,,63
SELL,56,TSLA,2021-11-09,391.2,13.71,2021-10-26,341.49,2.34,2.68,681.66,678.97,14.5,10,rotation (out of top-N),2021-10-25,371.45,,5,1.3,,56.28,,56,2021-11-08,344.66,,5,0.7,,41.98,,70
SELL,57,MXL,2021-11-02,66.5,14.39,2021-10-26,53.65,0.39,0.48,185.0,184.52,23.9,5,equal-weight sizing trim,2021-10-25,63.0,,5,-0.4,,48.49,,999,2021-11-01,67.65,,5,-0.8,,56.11,,999
SELL,57,MXL,2021-11-23,68.81,0.6,2021-10-26,54.85,0.02,0.02,8.41,8.39,25.4,20,equal-weight sizing trim,2021-10-25,63.0,,5,-0.4,,48.49,,999,2021-11-22,66.69,,5,-0.3,,45.62,,999
SELL,57,MXL,2021-11-30,68.83,0.78,2021-10-26,54.85,0.02,0.03,10.92,10.89,25.43,24,equal-weight sizing trim,2021-10-25,63.0,,5,-0.4,,48.49,,999,2021-11-29,67.22,,5,-0.2,,44.6,,999
SELL,57,MXL,2021-12-07,69.0,0.7,2021-10-26,54.85,0.02,0.02,9.92,9.9,25.74,29,equal-weight sizing trim,2021-10-25,63.0,,5,-0.4,,48.49,,999,2021-12-06,74.92,,5,-0.9,,57.7,,999
SELL,57,MXL,2021-12-14,71.48,5.35,2021-10-26,54.85,0.15,0.19,88.95,88.76,30.26,34,equal-weight sizing trim,2021-10-25,63.0,,5,-0.4,,48.49,,999,2021-12-13,69.79,,5,-0.2,,44.33,,999
SELL,57,MXL,2022-01-04,77.31,84.23,2021-10-26,55.84,2.35,3.26,1808.73,1805.48,38.39,48,rotation (out of top-N),2021-10-25,63.0,,5,-0.4,,48.49,,999,2022-01-03,65.27,,5,0.6,,27.84,,999
SELL,58,NVDA,2021-11-02,25.76,5.2,2021-10-26,23.93,0.06,0.07,9.52,9.46,7.59,5,equal-weight sizing trim,2021-10-25,25.52,,5,-0.2,,43.76,,999,2021-11-01,29.68,,5,-1,,63.35,,999
SELL,58,NVDA,2021-11-09,32.21,21.75,2021-10-26,23.93,0.26,0.35,180.11,179.76,34.53,10,equal-weight sizing trim,2021-10-25,25.52,,5,-0.2,,43.76,,999,2021-11-08,30.32,,5,-1,,63.11,,999
SELL,58,NVDA,2021-11-23,31.43,10.93,2021-10-26,24.38,0.13,0.17,77.14,76.97,28.88,20,equal-weight sizing trim,2021-10-25,25.52,,5,-0.2,,43.76,,999,2021-11-22,31.5,,5,-1,,61.92,,999
SELL,58,NVDA,2021-11-30,33.15,11.34,2021-10-26,24.38,0.14,0.19,99.49,99.3,35.93,24,equal-weight sizing trim,2021-10-25,25.52,,5,-0.2,,43.76,,999,2021-11-29,30.66,,5,-0.7,,54.23,,999
SELL,58,NVDA,2021-12-14,27.64,188.65,2021-10-26,24.78,2.34,2.61,539.36,536.75,11.48,34,rotation (out of top-N),2021-10-25,25.52,,5,-0.2,,43.76,,999,2021-12-13,27.74,,5,0.3,,34.04,,999
SELL,59,ZS,2021-11-02,319.15,16.08,2021-10-26,313.57,2.52,2.57,89.75,87.19,1.73,5,rotation (out of top-N),2021-10-25,318.8,,5,-0.1,,42.4,,999,2021-11-01,338.5,,5,-0.4,,48.89,,999
SELL,60,ANET,2021-11-09,33.03,172.46,2021-11-02,30.69,2.65,2.85,403.55,400.71,7.57,5,rotation (out of top-N),2021-11-01,33.16,,5,-0.6,,52.07,,999,2021-11-08,32.86,,5,-0.4,,48.52,,999
SELL,61,TRNS,2021-11-09,93.6,5.46,2021-11-02,77.03,0.21,0.26,90.4,90.14,21.45,5,equal-weight sizing trim,2021-11-01,89.85,,5,-0.7,,54.54,,999,2021-11-08,98.33,,5,-1,,65.2,,999
SELL,61,TRNS,2021-11-16,94.07,0.38,2021-11-02,77.03,0.01,0.02,6.48,6.46,22.06,10,equal-weight sizing trim,2021-11-01,89.85,,5,-0.7,,54.54,,999,2021-11-15,96.84,,5,-1.0,,59.1,,999
SELL,61,TRNS,2021-11-23,93.38,62.87,2021-11-02,77.03,2.42,2.94,1028.0,1025.06,21.16,15,rotation (out of top-N),2021-11-01,89.85,,5,-0.7,,54.54,,999,2021-11-22,87.49,,5,-0.1,,41.21,,999
SELL,62,IDT,2021-11-09,57.97,1.14,2021-11-02,51.25,0.03,0.03,7.66,7.63,13.06,5,equal-weight sizing trim,2021-11-01,55.83,,5,-0.9,,57.15,,999,2021-11-08,65.31,,5,-1,,77.86,,999
SELL,62,IDT,2021-11-16,64.73,10.76,2021-11-02,51.25,0.28,0.35,145.04,144.69,26.24,10,equal-weight sizing trim,2021-11-01,55.83,,5,-0.9,,57.15,,999,2021-11-15,61.75,,5,-1,,63.49,,999
SELL,62,IDT,2021-11-30,54.23,96.7,2021-11-02,51.8,2.5,2.62,235.21,232.59,4.64,19,rotation (out of top-N),2021-11-01,55.83,,5,-0.9,,57.15,,999,2021-11-29,46.7,,3.68,1.1,,18.39,,999
SELL,63,SIG,2021-11-09,99.38,58.04,2021-11-02,91.19,2.65,2.88,475.36,472.47,8.93,5,rotation (out of top-N),2021-11-01,99.87,,5,-0.8,,55.39,,999,2021-11-08,96.69,,5,-0.4,,47.22,,999
SELL,64,ARCB,2021-11-09,110.5,1.95,2021-11-02,95.32,0.09,0.11,29.53,29.43,15.87,5,equal-weight sizing trim,2021-11-01,107.45,,5,-0.8,,55.38,,999,2021-11-08,108.78,,5,-0.7,,53.95,,999
SELL,64,ARCB,2021-11-30,102.22,55.92,2021-11-02,95.8,2.68,2.86,358.84,355.98,6.64,19,rotation (out of top-N),2021-11-01,107.45,,5,-0.8,,55.38,,999,2021-11-29,101.48,,5,0.2,,36.61,,999
SELL,65,SYNA,2021-11-09,251.66,1.92,2021-11-02,208.0,0.2,0.24,83.74,83.5,20.92,5,equal-weight sizing trim,2021-11-01,249.21,,5,-1,,61.56,,999,2021-11-08,250.71,,5,-1.0,,59.13,,999
SELL,65,SYNA,2021-11-16,258.21,0.62,2021-11-02,208.0,0.06,0.08,31.19,31.11,24.08,10,equal-weight sizing trim,2021-11-01,249.21,,5,-1,,61.56,,999,2021-11-15,278.65,,5,-1,,72.8,,999
SELL,65,SYNA,2021-11-23,274.7,1.36,2021-11-02,208.0,0.14,0.19,91.02,90.83,32.0,15,equal-weight sizing trim,2021-11-01,249.21,,5,-1,,61.56,,999,2021-11-22,272.54,,5,-1,,65.48,,999
SELL,65,SYNA,2021-11-30,282.8,0.8,2021-11-02,208.0,0.08,0.11,59.88,59.76,35.89,19,equal-weight sizing trim,2021-11-01,249.21,,5,-1,,61.56,,999,2021-11-29,280.19,,5,-1,,66.44,,999
SELL,65,SYNA,2021-12-07,283.27,0.15,2021-11-02,208.0,0.02,0.02,11.62,11.6,36.12,24,equal-weight sizing trim,2021-11-01,249.21,,5,-1,,61.56,,999,2021-12-06,281.92,,5,-1,,63.82,,999
SELL,65,SYNA,2021-12-21,264.49,20.6,2021-11-02,208.05,2.14,2.72,1162.67,1159.95,27.07,34,ratchet-ATR exit,2021-11-01,249.21,,5,-1,,61.56,,999,2021-12-20,278.35,,5,-0.8,,55.78,,999
SELL,66,PDFS,2021-11-16,32.88,54.41,2021-11-09,25.26,0.69,0.89,414.91,414.01,30.12,5,equal-weight sizing trim,2021-11-08,33.05,,5,-0.3,,63.96,,77,2021-11-15,32.84,,5,-0.4,,60.81,,84
SELL,66,PDFS,2021-11-30,30.42,184.22,2021-11-09,25.42,2.34,2.8,920.64,917.84,19.6,14,ratchet-ATR exit,2021-11-08,33.05,,5,-0.3,,63.96,,77,2021-11-29,29.44,,5,0.4,,40.22,,98
SELL,67,ZS,2021-11-30,356.33,17.55,2021-11-09,353.39,3.1,3.13,51.72,48.59,0.78,14,rotation (out of top-N),2021-11-08,349.02,,5,-0.6,,51.32,,999,2021-11-29,313.46,,5,0.5,,30.77,,999
SELL,68,AMD,2021-11-23,150.5,1.24,2021-11-09,154.02,0.1,0.09,-4.38,-4.47,-2.33,10,equal-weight sizing trim,2021-11-08,147.86,,5,-0.8,,55.09,,126,2021-11-22,155.0,,5,-0.9,,57.34,,140
SELL,68,AMD,2021-11-30,163.12,3.36,2021-11-09,154.02,0.26,0.27,30.6,30.32,5.86,14,equal-weight sizing trim,2021-11-08,147.86,,5,-0.8,,55.09,,126,2021-11-29,144.06,,5,-0.2,,44.06,,147
SELL,68,AMD,2021-12-07,143.95,35.96,2021-11-09,154.02,2.77,2.59,-361.93,-364.52,-6.58,19,rotation (out of top-N),2021-11-08,147.86,,5,-0.8,,55.09,,126,2021-12-06,138.62,,5,0.2,,36.57,,154
SELL,69,LQDA,2021-11-16,4.98,1457.56,2021-11-09,4.06,2.96,3.63,1340.96,1337.33,22.6,5,rotation (out of top-N),2021-11-08,5.0,,5,1.5,,72.54,,28,2021-11-15,4.27,,5,2.1,,46.21,,35
SELL,70,BOOT,2021-11-23,128.79,2.55,2021-11-16,121.9,0.16,0.16,17.57,17.41,5.6,5,equal-weight sizing trim,2021-11-15,126.48,,5,-0.7,,53.64,,999,2021-11-22,122.83,,5,-0.3,,46.45,,999
SELL,70,BOOT,2021-12-07,124.84,47.29,2021-11-16,121.96,2.88,2.95,136.18,133.23,2.31,14,ratchet-ATR exit,2021-11-15,126.48,,5,-0.7,,53.64,,999,2021-12-06,129.87,,5,-0.5,,49.02,,999
SELL,71,TSLA,2021-11-23,387.93,2.41,2021-11-16,334.66,0.4,0.47,128.44,127.97,15.86,5,equal-weight sizing trim,2021-11-15,378.76,,5,0.0,,54.33,,77,2021-11-22,361.04,,5,0.3,,45.61,,84
SELL,71,TSLA,2021-11-30,382.67,15.25,2021-11-16,334.66,2.55,2.92,732.33,729.41,14.29,9,rotation (out of top-N),2021-11-15,378.76,,5,0.0,,54.33,,77,2021-11-29,338.41,,5,0.7,,34.94,,91
SELL,72,COKE,2021-11-23,54.26,10.35,2021-11-16,49.51,0.26,0.28,49.15,48.87,9.54,5,equal-weight sizing trim,2021-11-15,53.38,,5,-0.5,,50.35,,999,2021-11-22,57.12,,5,-0.9,,57.41,,999
SELL,72,COKE,2021-11-30,54.73,1.89,2021-11-16,49.51,0.05,0.05,9.85,9.8,10.49,9,equal-weight sizing trim,2021-11-15,53.38,,5,-0.5,,50.35,,999,2021-11-29,54.72,,5,-0.4,,47.73,,999
SELL,72,COKE,2021-12-07,54.21,107.17,2021-11-16,49.51,2.65,2.9,503.69,500.78,9.44,14,rotation (out of top-N),2021-11-15,53.38,,5,-0.5,,50.35,,999,2021-12-06,51.05,,5,0.2,,35.51,,999
SELL,73,CCB,2021-11-23,47.2,133.75,2021-11-16,44.2,2.96,3.16,401.24,398.09,6.73,5,rotation (out of top-N),2021-11-15,46.57,,5,-0.5,,50.03,,999,2021-11-22,44.56,,5,-0.1,,41.25,,999
SELL,74,RDVT,2021-11-23,37.2,10.61,2021-11-16,34.84,0.18,0.2,25.04,24.85,6.72,5,equal-weight sizing trim,2021-11-15,40.06,,5,-0.9,,60.87,,112,2021-11-22,35.92,,5,-0.1,,42.79,,119
SELL,74,RDVT,2021-12-07,38.3,9.54,2021-11-16,34.86,0.17,0.18,32.79,32.61,9.8,14,equal-weight sizing trim,2021-11-15,40.06,,5,-0.9,,60.87,,112,2021-12-06,38.43,,5,-0.4,,48.04,,133
SELL,74,RDVT,2021-12-14,38.7,6.03,2021-11-16,34.86,0.11,0.12,23.15,23.03,10.95,19,equal-weight sizing trim,2021-11-15,40.06,,5,-0.9,,60.87,,112,2021-12-13,37.42,,5,-0.1,,41.57,,140
SELL,74,RDVT,2021-12-21,36.36,146.22,2021-11-16,34.86,2.55,2.66,218.78,216.12,4.24,24,ratchet-ATR exit,2021-11-15,40.06,,5,-0.9,,60.87,,112,2021-12-20,38.77,,5,-0.2,,43.96,,147
SELL,75,SIG,2021-11-23,101.01,62.11,2021-11-16,95.18,2.96,3.14,362.1,358.97,6.07,5,rotation (out of top-N),2021-11-15,101.54,,5,-0.6,,51.11,,999,2021-11-22,96.64,,5,-0.1,,41.0,,999
SELL,76,SAIA,2021-11-23,350.25,17.1,2021-11-16,345.62,2.96,3.0,79.28,76.29,1.29,5,rotation (out of top-N),2021-11-15,358.87,,5,-0.4,,48.91,,999,2021-11-22,335.56,,5,0.1,,37.48,,999
SELL,77,ATLC,2021-11-23,66.91,79.83,2021-11-16,74.05,2.96,2.67,-570.01,-572.68,-9.69,5,rotation (out of top-N),2021-11-15,67.53,,5,-0.4,,48.81,,999,2021-11-22,63.3,,5,0.1,,37.13,,999
SELL,78,BNTX,2021-11-30,331.99,1.66,2021-11-23,306.04,0.25,0.28,43.04,42.76,8.43,4,equal-weight sizing trim,2021-11-22,347.89,,5,-0.4,,48.15,,999,2021-11-29,340.44,,5,-0.1,,41.48,,999
SELL,78,BNTX,2021-12-07,285.12,17.67,2021-11-23,306.04,2.7,2.52,-369.6,-372.11,-6.88,9,rotation (out of top-N),2021-11-22,347.89,,5,-0.4,,48.15,,999,2021-12-06,255.03,,0.85,1.8,,4.26,,999
SELL,79,TFIN,2021-12-07,134.0,45.91,2021-11-23,131.53,3.02,3.08,113.45,110.38,1.83,9,rotation (out of top-N),2021-11-22,127.81,,5,-0.1,,41.61,,999,2021-12-06,126.06,,5,0.2,,36.01,,999
SELL,80,AMR,2021-12-07,47.66,12.23,2021-11-23,47.13,0.29,0.29,6.48,6.19,1.07,9,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2021-12-06,47.57,,5,-0.5,,50.65,,999
SELL,80,AMR,2021-12-14,46.79,1.41,2021-11-23,47.13,0.03,0.03,-0.48,-0.51,-0.77,14,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2021-12-13,48.88,,5,-0.5,,50.72,,999
SELL,80,AMR,2021-12-21,50.19,3.52,2021-11-23,47.13,0.08,0.09,10.76,10.68,6.44,19,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2021-12-20,53.47,,5,-1.0,,59.76,,999
SELL,80,AMR,2021-12-28,55.45,0.7,2021-11-23,47.13,0.02,0.02,5.81,5.8,17.59,23,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2021-12-27,57.99,,5,-1,,67.55,,999
SELL,80,AMR,2022-01-04,60.64,9.07,2021-11-23,47.13,0.21,0.27,122.5,122.23,28.6,28,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-01-03,59.67,,5,-1,,66.69,,999
SELL,80,AMR,2022-01-11,61.17,3.79,2021-11-23,47.13,0.09,0.12,53.25,53.13,29.72,33,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-01-10,67.01,,5,-1,,80.44,,999
SELL,80,AMR,2022-02-01,63.3,5.02,2021-11-23,47.36,0.12,0.16,80.0,79.84,33.59,47,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-01-31,72.68,,5,-1,,77.5,,999
SELL,80,AMR,2022-02-08,74.78,9.76,2021-11-23,47.36,0.23,0.37,267.67,267.3,57.81,52,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-02-07,79.92,,5,-1,,87.48,,999
SELL,80,AMR,2022-02-15,81.18,6.46,2021-11-23,47.36,0.15,0.26,218.48,218.21,71.32,57,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-02-14,85.02,,5,-1,,91.39,,999
SELL,80,AMR,2022-03-01,92.72,5.81,2021-11-23,47.36,0.14,0.27,263.4,263.13,95.67,66,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-02-28,110.07,,5,-1,,126.56,,999
SELL,80,AMR,2022-03-08,119.33,12.36,2021-11-23,47.36,0.29,0.74,889.81,889.08,151.83,71,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-03-07,126.1,,5,-1,,146.17,,999
SELL,80,AMR,2022-03-22,121.77,5.94,2021-11-23,54.07,0.16,0.36,401.79,401.43,125.08,81,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-03-21,125.49,,5,-1,,123.41,,999
SELL,80,AMR,2022-04-12,127.65,3.1,2021-11-23,58.59,0.09,0.2,214.2,214.0,117.76,96,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-04-11,148.75,,5,-1,,130.84,,999
SELL,80,AMR,2022-04-19,150.09,7.49,2021-11-23,58.59,0.22,0.56,685.49,684.93,156.04,100,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-04-18,122.57,,5,-1,,83.14,,999
SELL,80,AMR,2022-04-26,123.91,65.66,2021-11-23,58.59,1.92,4.07,4288.79,4284.72,111.38,105,ratchet-ATR exit,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-04-25,147.06,,5,-1,,109.98,,999
SELL,81,DVN,2021-11-30,34.4,3.6,2021-11-23,33.97,0.06,0.06,1.55,1.49,1.22,4,equal-weight sizing trim,2021-11-22,34.41,,5,-0.3,,46.59,,999,2021-11-29,33.6,,5,-0.0,,40.6,,999
SELL,81,DVN,2021-12-07,34.78,2.84,2021-11-23,33.97,0.05,0.05,2.3,2.25,2.33,9,equal-weight sizing trim,2021-11-22,34.41,,5,-0.3,,46.59,,999,2021-12-06,35.61,,5,-0.3,,46.58,,999
SELL,81,DVN,2021-12-14,33.12,167.67,2021-11-23,33.97,2.85,2.78,-142.52,-145.29,-2.55,14,rotation (out of top-N),2021-11-22,34.41,,5,-0.3,,46.59,,999,2021-12-13,32.15,,5,0.5,,30.57,,999
SELL,82,SITM,2021-11-30,305.3,2.12,2021-11-23,277.26,0.29,0.32,59.44,59.12,10.06,4,equal-weight sizing trim,2021-11-22,301.93,,5,-1,,88.44,,161,2021-11-29,279.5,,5,-1,,69.63,,168
SELL,82,SITM,2022-01-04,291.48,22.0,2021-11-23,276.5,3.04,3.21,329.62,326.42,5.37,28,rotation (out of top-N),2021-11-22,301.93,,5,-1,,88.44,,161,2022-01-03,242.79,,5,0.5,,30.27,,203
SELL,83,NRP,2021-11-30,25.02,4.73,2021-11-23,24.73,0.06,0.06,1.37,1.31,1.12,4,equal-weight sizing trim,2021-11-22,25.38,,5,-1.0,,59.09,,999,2021-11-29,24.09,,5,-0.4,,48.33,,999
SELL,83,NRP,2021-12-07,23.71,234.42,2021-11-23,24.73,2.9,2.78,-239.11,-241.89,-4.17,9,ratchet-ATR exit,2021-11-22,25.38,,5,-1.0,,59.09,,999,2021-12-06,23.62,,5,-0.2,,43.05,,999
SELL,84,CCB,2021-12-07,45.5,134.71,2021-11-23,46.94,3.16,3.06,-194.59,-197.66,-3.13,9,rotation (out of top-N),2021-11-22,44.56,,5,-0.1,,41.25,,999,2021-12-06,43.9,,5,0.2,,35.98,,999
SELL,85,TRNS,2021-12-07,90.4,65.55,2021-11-23,93.25,3.06,2.96,-186.71,-189.67,-3.1,9,rotation (out of top-N),2021-11-22,87.49,,5,-0.1,,41.21,,999,2021-12-06,90.5,,5,-0.1,,41.06,,999
SELL,86,SIG,2021-11-30,95.32,58.55,2021-11-23,101.01,2.96,2.79,-333.16,-335.95,-5.68,4,rotation (out of top-N),2021-11-22,96.64,,5,-0.1,,41.0,,999,2021-11-29,79.13,,2.82,1.3,,14.1,,999
SELL,87,AMBA,2021-12-07,204.87,3.85,2021-11-30,181.43,0.35,0.39,90.24,89.84,12.87,5,equal-weight sizing trim,2021-11-29,193.82,,5,-0.3,,55.4,,91,2021-12-06,208.19,,5,-0.6,,63.81,,98
SELL,87,AMBA,2021-12-28,211.04,0.16,2021-11-30,182.24,0.01,0.02,4.52,4.51,15.75,19,equal-weight sizing trim,2021-11-29,193.82,,5,-0.3,,55.4,,91,2021-12-27,202.6,,5,-0.6,,51.5,,119
SELL,87,AMBA,2022-01-04,219.82,30.67,2021-11-30,182.24,2.79,3.37,1152.81,1149.44,20.57,24,rotation (out of top-N),2021-11-29,193.82,,5,-0.3,,55.4,,91,2022-01-03,157.57,,3.34,1.2,,16.68,,126
SELL,88,BXC,2021-12-07,82.55,12.8,2021-11-30,70.25,0.45,0.53,157.43,156.91,17.44,5,equal-weight sizing trim,2021-11-29,78.26,,5,-0.6,,51.96,,999,2021-12-06,83.47,,5,-0.9,,58.35,,999
SELL,88,BXC,2021-12-28,91.04,0.38,2021-11-30,70.38,0.01,0.02,7.78,7.76,29.28,19,equal-weight sizing trim,2021-11-29,78.26,,5,-0.6,,51.96,,999,2021-12-27,96.18,,5,-1,,70.67,,999
SELL,88,BXC,2022-01-11,81.49,71.3,2021-11-30,70.45,2.51,2.91,787.41,784.5,15.62,29,ratchet-ATR exit,2021-11-29,78.26,,5,-0.6,,51.96,,999,2022-01-10,82.02,,5,-0.0,,40.73,,999
SELL,89,AEHR,2021-12-14,14.53,371.76,2021-11-30,17.89,3.33,2.7,-1250.56,-1253.26,-18.84,10,ratchet-ATR exit,2021-11-29,15.46,,5,-1,,87.3,,999,2021-12-13,15.59,,5,-1,,75.03,,999
SELL,90,CUBI,2021-12-07,57.64,100.91,2021-11-30,58.09,2.93,2.91,-45.91,-48.82,-0.83,5,rotation (out of top-N),2021-11-29,57.92,,5,-0.1,,42.75,,999,2021-12-06,57.56,,5,0.0,,39.36,,999
SELL,91,MRVL,2021-12-07,85.93,12.01,2021-11-30,73.4,0.44,0.52,150.44,149.92,17.01,5,equal-weight sizing trim,2021-11-29,82.22,,5,-0.3,,46.02,,999,2021-12-06,87.49,,5,-0.6,,52.22,,999
SELL,91,MRVL,2022-01-11,79.8,73.4,2021-11-30,74.51,2.73,2.93,387.95,385.02,7.04,29,rotation (out of top-N),2021-11-29,82.22,,5,-0.3,,46.02,,999,2022-01-10,81.68,,5,0.4,,31.65,,999
SELL,92,ON,2021-12-07,63.5,2.04,2021-11-30,62.45,0.06,0.06,2.14,2.08,1.63,5,equal-weight sizing trim,2021-11-29,64.12,,5,-0.3,,45.91,,999,2021-12-06,65.3,,5,-0.3,,46.38,,999
SELL,92,ON,2021-12-28,69.89,1.63,2021-11-30,62.45,0.05,0.06,12.15,12.1,11.86,19,equal-weight sizing trim,2021-11-29,64.12,,5,-0.3,,45.91,,999,2021-12-27,67.93,,5,-0.3,,45.95,,999
SELL,92,ON,2022-01-25,53.31,97.76,2021-11-30,62.59,3.06,2.61,-907.25,-909.85,-14.87,38,rotation (out of top-N),2021-11-29,64.12,,5,-0.3,,45.91,,999,2022-01-24,53.76,,2.28,1.4,,11.39,,999
SELL,93,LEU,2021-12-07,54.51,95.32,2021-11-30,61.51,2.93,2.6,-666.73,-669.33,-11.42,5,ratchet-ATR exit,2021-11-29,48.41,,5,-0.4,,47.19,,999,2021-12-06,57.49,,5,-1,,70.43,,999
SELL,94,SKY,2021-12-07,84.9,4.61,2021-11-30,79.98,0.18,0.2,22.69,22.5,6.1,5,equal-weight sizing trim,2021-11-29,78.95,,5,0.0,,39.67,,999,2021-12-06,82.28,,5,-0.2,,43.2,,999
SELL,94,SKY,2021-12-14,79.02,68.69,2021-11-30,79.98,2.75,2.71,-65.94,-68.65,-1.25,10,rotation (out of top-N),2021-11-29,78.95,,5,0.0,,39.67,,999,2021-12-13,71.86,,4.71,0.8,,23.55,,999
SELL,95,DDOG,2021-12-14,157.31,35.12,2021-12-07,165.95,2.91,2.76,-303.45,-306.22,-5.25,5,rotation (out of top-N),2021-12-06,174.66,,5,-0.1,,41.93,,161,2021-12-13,169.9,,5,0.2,,35.66,,168
SELL,96,PDFS,2021-12-14,30.01,194.58,2021-12-07,29.95,2.91,2.92,10.7,7.78,0.13,5,rotation (out of top-N),2021-12-06,30.79,,5,0.0,,44.47,,105,2021-12-13,29.17,,5,0.4,,35.13,,112
SELL,97,LQDA,2021-12-14,4.29,1442.7,2021-12-07,4.04,2.91,3.09,360.67,357.58,6.14,5,rotation (out of top-N),2021-12-06,4.3,,5,1.9,,43.01,,56,2021-12-13,4.12,,5,1.2,,35.59,,63
SELL,98,ACLS,2021-12-14,62.23,89.3,2021-12-07,65.27,2.91,2.78,-271.47,-274.25,-4.71,5,rotation (out of top-N),2021-12-06,65.96,,5,-0.1,,42.52,,999,2021-12-13,63.15,,5,0.3,,34.76,,999
SELL,99,F,2021-12-14,14.77,397.58,2021-12-07,14.66,2.91,2.94,43.73,40.8,0.7,5,rotation (out of top-N),2021-12-06,15.99,,5,-0.4,,47.14,,999,2021-12-13,14.75,,5,0.3,,34.24,,999
SELL,100,BLDR,2021-12-14,76.21,1.4,2021-12-07,77.04,0.05,0.05,-1.16,-1.22,-1.13,5,equal-weight sizing trim,2021-12-06,79.56,,5,-0.6,,52.4,,999,2021-12-13,76.93,,5,-0.3,,45.25,,999
SELL,100,BLDR,2022-01-11,79.42,77.54,2021-12-07,77.1,2.99,3.08,179.68,176.61,2.95,24,ratchet-ATR exit,2021-12-06,79.56,,5,-0.6,,52.4,,999,2022-01-10,78.68,,5,0.0,,39.55,,999
SELL,101,PI,2021-12-14,79.89,3.73,2021-12-07,78.17,0.15,0.15,6.42,6.27,2.15,5,equal-weight sizing trim,2021-12-06,85.44,,5,1.7,,50.42,,49,2021-12-13,84.26,,5,1.7,,46.77,,56
