kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,324,TPL,2022-08-02,195.98,58.58,2022-07-12,161.77,4.74,5.74,2003.89,1998.15,21.09,15,rotation (out of top-N),2022-08-01,177.0,173.82,143.78,195.0,189.76,174.45,,,23.11,,119,4.62,,0.9,
SELL,323,USPH,2022-08-02,119.71,98.08,2022-07-12,107.9,5.29,5.87,1158.53,1152.65,10.89,15,rotation (out of top-N),2022-08-01,85.04,103.76,93.64,120.03,116.53,106.52,,,-9.19,,84,-1.84,,3.1,
BUY,358,AMR,2022-08-09,132.41,101.26,,,6.7,,,,,,,2022-08-08,144.84,131.9,104.91,134.17,128.55,128.19,,,38.06,,999,5,,0.1,
BUY,359,ATI,2022-08-09,29.28,457.9,,,6.7,,,,,,,2022-08-08,31.4,26.09,23.09,28.89,26.31,23.6,,,35.97,,182,5,,0.2,
BUY,357,AXSM,2022-08-09,41.0,327.01,,,6.7,,,,,,,2022-08-08,46.22,39.16,33.85,43.34,40.37,36.43,,,36.53,,28,5,,2.7,
BUY,338,BANF,2022-08-09,103.44,12.9,,,0.67,,,,,,,2022-08-08,108.02,94.54,76.81,103.11,99.75,91.14,,,40.62,,252,5,,-0.0,
BUY,360,BE,2022-08-09,24.45,548.35,,,6.7,,,,,,,2022-08-08,30.42,21.1,20.43,25.16,21.62,18.1,,,48.89,,0,5,,2.6,
BUY,339,BELFB,2022-08-09,24.52,49.67,,,0.61,,,,,,,2022-08-08,26.24,20.37,15.49,24.76,23.02,17.85,,,69.41,,161,5,,-1,
BUY,335,CECO,2022-08-09,8.97,12.49,,,0.06,,,,,,,2022-08-08,9.67,7.31,6.08,9.02,7.93,6.65,,,59.01,,28,5,,1.6,
BUY,311,CNR,2022-08-09,58.4,18.27,,,0.53,,,,,,,2022-08-08,63.89,52.87,35.99,55.65,55.37,49.96,,,77.54,,999,5,,-1,
BUY,316,EQT,2022-08-09,40.09,39.51,,,0.79,,,,,,,2022-08-08,43.69,38.84,29.92,39.1,39.66,36.75,,,46.03,,999,5,,-0.3,
BUY,361,FSLR,2022-08-09,104.31,128.53,,,6.7,,,,,,,2022-08-08,118.02,87.15,80.67,106.74,95.08,74.88,,,46.3,,0,5,,2.7,
BUY,345,GFF,2022-08-09,28.63,9.34,,,0.13,,,,,,,2022-08-08,30.12,25.57,21.39,28.98,26.77,24.35,,,40.81,,77,5,,0.7,
BUY,344,INSW,2022-08-09,16.48,58.14,,,0.48,,,,,,,2022-08-08,18.02,14.73,11.96,16.1,15.31,13.8,,,50.67,,140,5,,-0.5,
BUY,303,LNTH,2022-08-09,79.81,11.56,,,0.46,,,,,,,2022-08-08,83.13,72.06,50.06,79.13,75.25,67.87,,,66.05,,999,5,,-1,
BUY,343,PBF,2022-08-09,27.52,80.95,,,1.11,,,,,,,2022-08-08,31.15,27.88,21.15,26.99,27.44,27.79,,,47.31,,217,5,,-0.4,
BUY,352,PI,2022-08-09,88.98,14.17,,,0.63,,,,,,,2022-08-08,97.91,74.87,67.54,91.0,86.32,66.1,,,44.96,,7,5,,2.6,
BUY,349,SMCI,2022-08-09,6.02,72.91,,,0.22,,,,,,,2022-08-08,6.53,5.19,4.43,6.11,5.61,4.66,,,47.5,,112,5,,-0.2,
BUY,356,SQM,2022-08-09,86.96,154.18,,,6.7,,,,,,,2022-08-08,97.97,84.64,67.28,86.61,85.48,81.28,,,45.62,,336,5,,-0.3,
BUY,340,STNG,2022-08-09,36.58,48.23,,,0.88,,,,,,,2022-08-08,38.47,33.17,21.15,36.31,35.52,32.96,,,81.9,,147,5,,-1,
BUY,312,TMDX,2022-08-09,45.49,7.21,,,0.16,,,,,,,2022-08-08,46.95,37.54,25.08,46.02,41.37,33.81,,,87.2,,91,5,,-0.5,
BUY,322,TNK,2022-08-09,21.89,14.68,,,0.16,,,,,,,2022-08-08,22.12,17.98,13.42,21.48,19.52,16.9,,,64.86,,147,5,,-1,
SELL,354,ALNY,2022-08-09,229.25,24.29,2022-08-02,142.22,1.73,2.78,2114.33,2111.54,61.11,5,equal-weight sizing trim,2022-08-08,233.7,171.08,157.74,231.01,186.75,150.84,,,48.16,,7,5,,2.5,
SELL,353,CYTK,2022-08-09,52.52,286.36,2022-08-02,41.12,5.89,7.52,3263.13,3255.61,27.64,5,rotation (out of top-N),2022-08-08,50.25,44.65,39.47,53.53,45.92,43.07,,,27.31,,999,5,,0.6,
SELL,341,DGII,2022-08-09,33.35,1.16,2022-07-26,26.47,0.02,0.02,7.98,7.96,25.93,10,equal-weight sizing trim,2022-08-08,33.9,27.82,23.09,33.55,30.85,25.73,,,46.81,,63,5,,0.6,
SELL,347,ELF,2022-08-09,36.77,346.27,2022-08-02,34.01,5.89,6.37,955.71,949.35,8.06,5,rotation (out of top-N),2022-08-08,36.73,32.3,28.43,37.23,34.97,30.93,,,29.19,,28,5,,3.1,
SELL,346,GSAT,2022-08-09,23.55,573.08,2022-08-02,20.55,5.89,6.75,1719.23,1712.49,14.54,5,rotation (out of top-N),2022-08-08,25.05,21.22,18.92,23.63,22.27,19.73,,,32.43,,21,5,,3.0,
SELL,350,IONS,2022-08-09,46.01,315.98,2022-08-02,37.27,5.89,7.27,2760.13,2752.86,23.38,5,rotation (out of top-N),2022-08-08,44.08,40.01,35.21,45.72,41.47,38.02,,,25.17,,133,5,,0.7,
SELL,355,MIRM,2022-08-09,28.55,515.85,2022-08-02,22.83,5.89,7.36,2950.63,2943.27,24.99,5,rotation (out of top-N),2022-08-08,24.98,24.55,21.2,28.36,25.68,22.51,,,17.81,,196,3.56,,1.1,
SELL,332,MOD,2022-08-09,15.69,43.13,2022-07-19,11.64,0.25,0.34,174.81,174.47,34.76,15,equal-weight sizing trim,2022-08-08,16.66,12.77,10.38,15.63,13.79,11.72,,,60.52,,49,5,,1.2,
SELL,319,MUSA,2022-08-09,279.69,42.66,2022-06-28,236.82,5.05,5.97,1828.6,1822.64,18.04,29,rotation (out of top-N),2022-08-08,286.05,261.14,212.67,278.73,276.25,251.16,,,34.51,,999,5,,0.3,
SELL,348,PTCT,2022-08-09,52.95,5.95,2022-08-02,45.42,0.14,0.16,44.83,44.67,16.52,5,equal-weight sizing trim,2022-08-08,52.75,44.23,38.76,53.42,48.4,41.05,,,36.09,,28,5,,2.7,
SELL,351,RYTM,2022-08-09,20.55,253.85,2022-08-02,12.99,1.65,2.61,1919.14,1916.53,58.12,5,equal-weight sizing trim,2022-08-08,21.76,12.37,8.7,21.06,16.34,8.66,,,150.04,,7,5,,1.9,
BUY,362,AEHR,2022-08-16,18.61,787.25,,,7.32,,,,,,,2022-08-15,16.91,12.59,11.97,18.46,16.01,10.62,,,41.28,,0,5,,2.9,
BUY,364,ASTS,2022-08-16,11.71,1250.25,,,7.32,,,,,,,2022-08-15,12.3,8.72,8.05,12.74,9.6,7.13,,,52.89,,0,5,,2.4,
BUY,357,AXSM,2022-08-16,46.88,0.0,,,0.0,,,,,,,2022-08-15,59.56,42.87,34.36,47.37,44.27,39.39,,,73.33,,35,5,,1.4,
BUY,338,BANF,2022-08-16,108.7,5.14,,,0.28,,,,,,,2022-08-15,108.17,97.02,77.96,109.01,104.3,93.87,,,38.74,,259,5,,0.1,
BUY,339,BELFB,2022-08-16,26.39,8.25,,,0.11,,,,,,,2022-08-15,27.07,21.59,15.82,26.45,24.66,19.12,,,71.16,,168,5,,-1,
BUY,341,DGII,2022-08-16,34.27,25.37,,,0.43,,,,,,,2022-08-15,34.42,29.02,23.33,34.58,32.74,27.06,,,47.55,,70,5,,0.5,
BUY,345,GFF,2022-08-16,29.96,20.59,,,0.31,,,,,,,2022-08-15,29.96,26.36,21.55,30.03,28.68,24.98,,,39.04,,84,5,,0.6,
BUY,303,LNTH,2022-08-16,83.12,8.23,,,0.34,,,,,,,2022-08-15,82.46,73.95,51.36,83.76,80.08,70.39,,,60.54,,999,5,,-1,
BUY,363,LQDA,2022-08-16,8.38,1748.86,,,7.32,,,,,,,2022-08-15,7.45,5.67,5.4,8.38,6.19,4.88,,,37.98,,0,5,,3.1,
BUY,365,OXY,2022-08-16,61.16,239.48,,,7.32,,,,,,,2022-08-15,67.23,59.94,48.01,60.69,59.66,57.28,,,40.05,,999,5,,-0.0,
BUY,352,PI,2022-08-16,96.71,0.78,,,0.04,,,,,,,2022-08-15,93.77,78.31,67.93,97.22,92.12,71.77,,,38.03,,14,5,,2.9,
BUY,340,STNG,2022-08-16,37.0,29.36,,,0.54,,,,,,,2022-08-15,35.89,33.66,21.64,37.07,37.16,33.67,,,65.87,,154,5,,-1,
BUY,312,TMDX,2022-08-16,47.0,16.91,,,0.4,,,,,,,2022-08-15,45.65,39.01,25.55,47.56,44.66,36.26,,,78.66,,98,5,,-0.6,
BUY,322,TNK,2022-08-16,22.13,49.37,,,0.55,,,,,,,2022-08-15,21.86,18.69,13.66,21.9,21.12,17.48,,,60.08,,154,5,,-1,
SELL,354,ALNY,2022-08-16,230.84,58.51,2022-08-02,142.22,4.16,6.75,5185.07,5178.32,62.23,10,rotation (out of top-N),2022-08-15,215.91,179.23,158.87,231.11,214.47,162.98,,,35.9,,14,5,,3.0,
SELL,358,AMR,2022-08-16,147.47,1.89,2022-08-09,132.41,0.12,0.14,28.4,28.26,11.32,5,equal-weight sizing trim,2022-08-15,147.18,134.68,107.32,143.18,134.6,127.33,,,37.14,,999,5,,0.1,
SELL,359,ATI,2022-08-16,32.76,10.58,2022-08-09,29.28,0.15,0.17,36.83,36.66,11.83,5,equal-weight sizing trim,2022-08-15,32.52,27.26,23.48,32.01,29.44,24.5,,,38.53,,189,5,,0.1,
SELL,357,AXSM,2022-08-16,46.88,14.45,2022-08-09,41.0,0.3,0.34,85.06,84.72,14.3,5,equal-weight sizing trim,2022-08-15,59.56,42.87,34.36,47.37,44.27,39.39,,,73.33,,35,5,,1.4,
SELL,360,BE,2022-08-16,28.59,548.35,2022-08-09,24.45,6.7,7.84,2270.18,2262.34,16.87,5,rotation (out of top-N),2022-08-15,25.53,21.9,20.22,30.37,26.47,19.68,,,26.29,,7,5,,3.6,
SELL,335,CECO,2022-08-16,10.08,40.81,2022-07-19,6.45,0.13,0.21,148.1,147.89,56.17,20,equal-weight sizing trim,2022-08-15,9.6,7.72,6.16,10.13,9.01,7.08,,,55.87,,35,5,,1.6,
SELL,311,CNR,2022-08-16,64.21,1.46,2022-06-28,52.31,0.04,0.05,17.39,17.35,22.69,34,equal-weight sizing trim,2022-08-15,67.48,55.53,37.08,62.77,59.93,51.98,,,81.98,,999,5,,-1,
SELL,316,EQT,2022-08-16,45.48,12.37,2022-06-28,36.18,0.22,0.28,114.97,114.69,25.63,34,equal-weight sizing trim,2022-08-15,45.11,39.98,30.55,42.79,41.5,37.0,,,47.68,,999,5,,-0.4,
SELL,361,FSLR,2022-08-16,117.22,3.52,2022-08-09,104.31,0.18,0.21,45.44,45.23,12.32,5,equal-weight sizing trim,2022-08-15,115.38,92.28,80.78,118.22,108.14,81.26,,,42.83,,7,5,,2.7,
SELL,344,INSW,2022-08-16,18.37,16.21,2022-07-26,14.46,0.12,0.15,63.45,63.3,27.01,15,equal-weight sizing trim,2022-08-15,18.92,15.49,12.15,18.2,16.89,14.22,,,55.72,,147,5,,-0.8,
SELL,332,MOD,2022-08-16,17.2,2.96,2022-07-19,11.64,0.02,0.03,16.46,16.43,47.73,20,equal-weight sizing trim,2022-08-15,16.85,13.51,10.52,17.16,15.44,12.36,,,60.23,,56,5,,1.1,
SELL,343,PBF,2022-08-16,30.75,10.83,2022-07-26,26.94,0.15,0.17,41.22,41.05,14.07,15,equal-weight sizing trim,2022-08-15,32.09,28.65,21.6,30.27,29.2,27.3,,,48.56,,224,5,,-0.4,
SELL,348,PTCT,2022-08-16,52.99,253.33,2022-08-02,45.42,5.75,6.71,1917.73,1911.01,16.61,10,rotation (out of top-N),2022-08-15,51.49,45.55,39.06,52.92,51.11,44.37,,,31.82,,35,5,,2.8,
SELL,351,RYTM,2022-08-16,26.47,99.14,2022-08-02,12.99,0.64,1.31,1336.38,1335.07,103.67,10,equal-weight sizing trim,2022-08-15,24.85,14.64,9.0,26.44,20.44,11.02,,,176.26,,14,5,,1.8,
SELL,349,SMCI,2022-08-16,6.66,27.15,2022-08-02,5.48,0.07,0.09,31.92,31.83,21.38,10,equal-weight sizing trim,2022-08-15,6.98,5.51,4.49,6.7,6.14,4.87,,,55.39,,119,5,,-0.8,
SELL,356,SQM,2022-08-16,101.99,154.18,2022-08-09,86.96,6.7,7.86,2317.28,2309.42,17.23,5,rotation (out of top-N),2022-08-15,81.19,84.01,67.88,100.42,91.58,82.55,,,19.61,,343,3.92,,1.0,
BUY,362,AEHR,2022-08-23,18.04,42.42,,,0.38,,,,,,,2022-08-22,16.8,13.36,11.9,17.52,16.77,11.79,,,41.21,,7,5,,2.8,
BUY,364,ASTS,2022-08-23,11.51,50.11,,,0.29,,,,,,,2022-08-22,11.87,9.29,8.05,11.44,11.38,7.89,,,47.46,,7,5,,2.5,
BUY,339,BELFB,2022-08-23,26.25,14.9,,,0.2,,,,,,,2022-08-22,26.3,22.45,16.15,25.83,25.77,20.5,,,62.81,,175,5,,-1,
BUY,368,CF,2022-08-23,98.24,152.28,,,7.48,,,,,,,2022-08-22,108.91,91.54,79.56,97.24,94.35,84.94,,,36.88,,999,5,,0.2,
BUY,341,DGII,2022-08-23,34.07,11.72,,,0.2,,,,,,,2022-08-22,33.0,29.75,23.56,34.32,33.86,28.45,,,40.08,,77,5,,0.7,
BUY,361,FSLR,2022-08-23,115.35,4.74,,,0.27,,,,,,,2022-08-22,121.71,97.63,81.12,114.5,113.06,87.22,,,50.05,,14,5,,2.3,
BUY,369,GSAT,2022-08-23,25.2,593.65,,,7.48,,,,,,,2022-08-22,29.85,23.43,19.1,25.05,25.02,21.47,,,56.26,,35,5,,1.6,
BUY,303,LNTH,2022-08-23,80.75,9.06,,,0.37,,,,,,,2022-08-22,81.51,75.33,52.69,80.72,81.43,73.03,,,54.71,,999,5,,-0.7,
BUY,363,LQDA,2022-08-23,7.61,217.85,,,0.83,,,,,,,2022-08-22,7.52,6.0,5.48,7.62,7.02,5.24,,,37.21,,7,5,,3.0,
BUY,332,MOD,2022-08-23,16.33,64.55,,,0.53,,,,,,,2022-08-22,16.15,13.99,10.62,16.07,16.33,13.13,,,52.02,,63,5,,0.3,
BUY,351,RYTM,2022-08-23,23.7,78.03,,,0.92,,,,,,,2022-08-22,24.0,16.34,9.34,23.61,22.86,13.52,,,156.98,,21,5,,1.7,
BUY,367,SBR,2022-08-23,56.01,267.1,,,7.48,,,,,,,2022-08-22,56.53,50.31,41.0,53.64,52.54,47.26,,,37.87,,999,5,,0.1,
BUY,366,SQM,2022-08-23,85.59,174.79,,,7.48,,,,,,,2022-08-22,94.51,85.92,68.89,84.49,88.48,83.4,,,37.19,,350,5,,0.1,
BUY,340,STNG,2022-08-23,37.66,1.4,,,0.03,,,,,,,2022-08-22,37.49,34.36,22.24,36.86,36.56,34.19,,,68.59,,161,5,,-1,
BUY,312,TMDX,2022-08-23,47.23,5.12,,,0.12,,,,,,,2022-08-22,52.36,41.44,26.29,47.05,45.29,38.26,,,99.16,,105,5,,-0.8,
BUY,322,TNK,2022-08-23,22.23,11.14,,,0.12,,,,,,,2022-08-22,21.8,19.25,13.94,21.95,21.74,18.28,,,56.44,,161,5,,-0.8,
SELL,358,AMR,2022-08-23,163.26,7.69,2022-08-09,132.41,0.51,0.63,237.26,236.63,23.24,10,equal-weight sizing trim,2022-08-22,157.47,138.82,110.17,158.41,143.51,129.34,,,42.94,,999,5,,-0.1,
SELL,359,ATI,2022-08-23,31.75,447.31,2022-08-09,29.28,6.55,7.1,1102.63,1095.53,8.36,10,rotation (out of top-N),2022-08-22,32.34,28.18,23.88,31.42,31.22,25.73,,,35.39,,196,5,,0.2,
SELL,357,AXSM,2022-08-23,65.62,84.46,2022-08-09,41.0,1.73,2.77,2079.38,2076.61,59.97,10,equal-weight sizing trim,2022-08-22,67.08,47.27,35.14,64.38,49.86,42.77,,,90.88,,42,5,,1.3,
SELL,338,BANF,2022-08-23,106.12,134.81,2022-07-19,88.26,5.95,7.15,2407.03,2399.88,20.17,25,rotation (out of top-N),2022-08-22,102.4,97.99,79.0,106.19,106.52,96.36,,,29.62,,266,5,,0.5,
SELL,335,CECO,2022-08-23,10.4,14.59,2022-07-19,6.45,0.05,0.08,57.61,57.54,61.13,25,equal-weight sizing trim,2022-08-22,10.38,8.2,6.25,10.08,9.58,7.58,,,65.93,,42,5,,1.3,
SELL,311,CNR,2022-08-23,71.55,19.03,2022-06-28,52.31,0.5,0.68,366.19,365.51,36.72,39,equal-weight sizing trim,2022-08-22,71.61,58.45,38.35,69.6,64.39,54.59,,,86.74,,999,5,,-1,
SELL,316,EQT,2022-08-23,47.32,5.9,2022-06-28,36.18,0.11,0.14,65.75,65.61,30.71,39,equal-weight sizing trim,2022-08-22,47.0,41.26,31.23,46.49,44.02,38.52,,,50.47,,999,5,,-0.5,
SELL,345,GFF,2022-08-23,30.32,489.11,2022-07-26,24.9,6.09,7.41,2652.07,2644.66,21.72,20,rotation (out of top-N),2022-08-22,29.26,26.89,21.74,30.2,29.5,25.96,,,34.61,,91,5,,0.8,
SELL,344,INSW,2022-08-23,19.21,18.56,2022-07-26,14.46,0.13,0.18,88.26,88.08,32.82,20,equal-weight sizing trim,2022-08-22,18.81,16.1,12.38,18.99,18.14,14.94,,,51.99,,154,5,,-0.6,
SELL,365,OXY,2022-08-23,66.95,15.92,2022-08-16,61.16,0.49,0.53,92.17,91.64,9.41,5,equal-weight sizing trim,2022-08-22,69.39,61.66,49.06,65.11,61.96,58.43,,,41.45,,999,5,,-0.1,
SELL,343,PBF,2022-08-23,33.61,31.23,2022-07-26,26.94,0.42,0.52,208.13,207.6,24.68,20,equal-weight sizing trim,2022-08-22,32.87,29.42,22.14,32.73,30.99,27.62,,,48.49,,231,5,,-0.4,
SELL,352,PI,2022-08-23,91.85,151.53,2022-08-02,86.54,6.56,6.96,804.43,797.47,6.08,15,rotation (out of top-N),2022-08-22,92.76,80.94,68.21,91.45,93.62,77.08,,,36.0,,21,5,,2.9,
SELL,349,SMCI,2022-08-23,6.83,10.47,2022-08-02,5.48,0.03,0.04,14.15,14.11,24.57,15,equal-weight sizing trim,2022-08-22,6.97,5.78,4.56,6.79,6.61,5.19,,,52.86,,126,5,,-0.6,
BUY,357,AXSM,2022-08-30,64.81,5.45,,,0.18,,,,,,,2022-08-29,62.96,50.12,35.79,64.25,60.47,46.37,,,75.9,,49,5,,1.2,
BUY,339,BELFB,2022-08-30,25.43,25.06,,,0.32,,,,,,,2022-08-29,25.92,23.08,16.5,26.29,26.26,21.91,,,57.07,,182,5,,-0.9,
BUY,335,CECO,2022-08-30,10.32,27.61,,,0.14,,,,,,,2022-08-29,8.91,8.33,6.32,10.32,10.09,8.12,,,41.06,,49,5,,2.1,
BUY,311,CNR,2022-08-30,68.33,12.34,,,0.42,,,,,,,2022-08-29,67.95,60.18,39.52,69.97,68.0,57.37,,,71.96,,999,5,,-1,
BUY,376,CYTK,2022-08-30,51.53,293.61,,,7.56,,,,,,,2022-08-29,54.09,48.05,40.39,51.11,51.02,46.11,,,33.91,,999,5,,0.3,
BUY,341,DGII,2022-08-30,33.91,7.09,,,0.12,,,,,,,2022-08-29,32.41,30.23,23.8,33.38,33.79,29.7,,,36.16,,84,5,,0.8,
BUY,371,DINO,2022-08-30,46.5,325.37,,,7.56,,,,,,,2022-08-29,46.14,42.77,35.05,47.5,45.84,41.22,,,31.62,,238,5,,0.4,
BUY,373,DKL,2022-08-30,43.47,348.05,,,7.56,,,,,,,2022-08-29,43.31,38.56,32.49,43.29,41.77,36.87,,,33.3,,154,5,,0.3,
BUY,372,ELF,2022-08-30,37.01,408.8,,,7.56,,,,,,,2022-08-29,38.3,34.77,28.89,36.93,37.38,34.69,,,32.57,,49,5,,2.6,
BUY,316,EQT,2022-08-30,46.14,11.77,,,0.27,,,,,,,2022-08-29,44.78,41.9,31.86,47.34,45.81,40.08,,,40.54,,999,5,,-0.0,
BUY,361,FSLR,2022-08-30,125.37,0.0,,,0.0,,,,,,,2022-08-29,126.41,102.87,81.63,121.67,117.61,93.63,,,54.86,,21,5,,1.9,
BUY,303,LNTH,2022-08-30,79.95,3.98,,,0.16,,,,,,,2022-08-29,78.52,75.91,53.95,80.15,81.93,75.24,,,45.55,,999,5,,-0.3,
BUY,343,PBF,2022-08-30,31.59,33.84,,,0.53,,,,,,,2022-08-29,29.96,29.52,22.61,32.83,32.49,28.25,,,32.5,,238,5,,0.4,
BUY,375,PDD,2022-08-30,67.78,223.22,,,7.56,,,,,,,2022-08-29,72.23,56.08,51.74,65.95,54.92,53.3,,,39.59,,7,5,,2.9,
BUY,374,PLMR,2022-08-30,76.08,198.87,,,7.56,,,,,,,2022-08-29,84.07,71.86,61.74,76.48,76.26,67.09,,,36.16,,21,5,,2.8,
BUY,351,RYTM,2022-08-30,22.5,41.12,,,0.46,,,,,,,2022-08-29,25.17,17.94,9.74,22.09,23.23,15.93,,,158.52,,28,5,,1.5,
BUY,340,STNG,2022-08-30,37.79,3.13,,,0.06,,,,,,,2022-08-29,38.93,35.19,22.89,38.38,37.22,34.85,,,70.09,,168,5,,-1,
BUY,322,TNK,2022-08-30,22.0,14.76,,,0.16,,,,,,,2022-08-29,21.3,19.63,14.21,22.26,21.93,19.05,,,49.89,,168,5,,-0.5,
BUY,377,VIST,2022-08-30,10.28,1471.78,,,7.56,,,,,,,2022-08-29,10.03,8.73,7.65,10.43,9.62,7.99,,,31.12,,999,5,,0.4,
BUY,370,YPF,2022-08-30,5.87,2577.49,,,7.56,,,,,,,2022-08-29,5.82,4.49,4.2,5.88,5.16,3.84,,,38.65,,7,5,,3.0,
SELL,362,AEHR,2022-08-30,15.63,829.66,2022-08-16,18.58,7.71,6.48,-2444.28,-2450.76,-15.9,10,rotation (out of top-N),2022-08-29,13.47,13.38,11.81,15.66,16.84,12.99,,,14.06,,14,2.81,,4.1,
SELL,358,AMR,2022-08-30,148.69,91.68,2022-08-09,132.41,6.07,6.82,1492.53,1485.72,12.24,15,rotation (out of top-N),2022-08-29,142.32,139.46,112.64,153.53,152.27,132.97,,,26.35,,999,5,,0.7,
SELL,364,ASTS,2022-08-30,12.49,88.4,2022-08-16,11.71,0.52,0.55,69.21,68.66,6.63,10,equal-weight sizing trim,2022-08-29,10.96,9.59,8.05,12.17,11.76,8.6,,,36.13,,14,5,,3.0,
SELL,368,CF,2022-08-30,102.52,152.28,2022-08-23,98.24,7.48,7.81,651.76,643.95,4.3,5,rotation (out of top-N),2022-08-29,98.34,92.77,80.6,104.31,101.39,88.17,,,22.02,,999,4.4,,0.9,
SELL,361,FSLR,2022-08-30,125.37,9.01,2022-08-09,104.71,0.47,0.56,186.17,185.61,19.67,15,equal-weight sizing trim,2022-08-29,126.41,102.87,81.63,121.67,117.61,93.63,,,54.86,,21,5,,1.9,
SELL,369,GSAT,2022-08-30,30.9,103.77,2022-08-23,25.2,1.31,1.6,591.47,589.87,22.56,5,equal-weight sizing trim,2022-08-29,30.68,24.75,19.34,29.93,27.38,22.67,,,58.67,,42,5,,1.4,
SELL,344,INSW,2022-08-30,19.43,0.08,2022-07-26,14.46,0.0,0.0,0.38,0.38,34.34,25,equal-weight sizing trim,2022-08-29,19.4,16.7,12.63,19.66,18.77,15.64,,,53.65,,161,5,,-0.7,
SELL,363,LQDA,2022-08-30,7.71,1966.71,2022-08-16,8.29,8.15,7.58,-1141.21,-1148.79,-7.05,10,rotation (out of top-N),2022-08-29,5.85,5.98,5.52,7.73,7.33,5.63,,,5.91,,14,1.18,,4.5,
SELL,332,MOD,2022-08-30,15.69,916.53,2022-07-19,11.97,5.48,7.19,3407.25,3400.06,31.0,30,ratchet-ATR exit,2022-08-29,14.79,14.14,10.71,15.61,16.17,13.79,,,38.04,,70,5,,0.9,
SELL,365,OXY,2022-08-30,69.42,223.56,2022-08-16,61.16,6.84,7.76,1846.62,1838.86,13.45,10,rotation (out of top-N),2022-08-29,64.84,62.24,49.98,70.98,67.2,60.15,,,29.73,,999,5,,0.5,
SELL,367,SBR,2022-08-30,56.69,267.1,2022-08-23,56.01,7.48,7.57,181.62,174.05,1.16,5,rotation (out of top-N),2022-08-29,53.91,50.97,41.65,57.97,55.0,48.7,,,29.44,,999,5,,0.5,
SELL,349,SMCI,2022-08-30,6.97,18.03,2022-08-02,5.48,0.05,0.06,26.79,26.73,27.03,20,equal-weight sizing trim,2022-08-29,6.45,5.9,4.62,6.92,6.88,5.56,,,39.48,,133,5,,0.0,
SELL,366,SQM,2022-08-30,95.29,174.79,2022-08-23,85.59,7.48,8.33,1695.43,1687.1,11.28,5,rotation (out of top-N),2022-08-29,91.21,86.88,69.78,94.68,91.77,85.31,,,30.72,,357,5,,0.5,
SELL,312,TMDX,2022-08-30,54.57,39.51,2022-06-28,33.92,0.67,1.08,815.9,814.82,60.8,44,equal-weight sizing trim,2022-08-29,51.9,43.34,27.04,53.19,49.81,40.82,,,91.94,,112,5,,-0.9,
BUY,381,AEHR,2022-09-13,14.47,1049.71,,,7.59,,,,,,,2022-09-12,15.58,13.95,11.79,14.07,14.5,14.44,,,32.13,,28,5,,2.9,
BUY,384,ALNY,2022-09-13,207.69,73.13,,,7.59,,,,,,,2022-09-12,213.04,198.29,162.32,211.92,213.98,195.86,,,31.24,,42,5,,2.7,
BUY,357,AXSM,2022-09-13,60.16,19.05,,,0.57,,,,,,,2022-09-12,59.14,53.54,37.19,62.31,61.69,50.5,,,59.03,,63,5,,-0.0,
BUY,339,BELFB,2022-09-13,25.4,3.06,,,0.04,,,,,,,2022-09-12,25.16,23.85,17.17,25.87,26.14,24.17,,,46.52,,196,5,,-0.3,
BUY,335,CECO,2022-09-13,9.49,134.5,,,0.64,,,,,,,2022-09-12,9.19,8.71,6.49,9.6,9.74,8.94,,,41.55,,63,5,,0.9,
BUY,383,ELVN,2022-09-13,8.86,1714.37,,,7.59,,,,,,,2022-09-12,9.32,6.12,5.88,9.52,6.92,5.12,,,58.64,,0,5,,2.1,
BUY,316,EQT,2022-09-13,46.97,0.0,,,0.0,,,,,,,2022-09-12,43.58,42.78,33.15,47.57,45.26,42.82,,,31.46,,999,5,,0.4,
BUY,369,GSAT,2022-09-13,26.55,82.46,,,1.09,,,,,,,2022-09-12,27.6,25.49,19.7,27.08,28.07,24.84,,,40.13,,56,5,,2.1,
BUY,303,LNTH,2022-09-13,85.32,0.0,,,0.0,,,,,,,2022-09-12,79.49,77.91,56.72,86.2,82.7,78.66,,,40.15,,999,5,,-0.0,
BUY,379,MOD,2022-09-13,15.43,984.4,,,7.59,,,,,,,2022-09-12,14.79,14.43,10.93,15.77,15.31,14.73,,,35.35,,84,5,,0.8,
BUY,385,PI,2022-09-13,89.22,170.24,,,7.59,,,,,,,2022-09-12,89.52,84.57,69.11,92.32,90.03,87.21,,,29.54,,42,5,,2.8,
BUY,380,PTCT,2022-09-13,51.97,292.27,,,7.59,,,,,,,2022-09-12,52.82,49.33,40.56,53.09,52.47,49.58,,,30.24,,63,5,,1.4,
BUY,349,SMCI,2022-09-13,6.39,204.47,,,0.65,,,,,,,2022-09-12,6.23,6.08,4.73,6.67,6.56,6.1,,,31.66,,147,5,,0.4,
