kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,370,YPF,2022-09-13,6.9,378.85,2022-08-30,5.87,0.0,0.0,390.22,390.22,17.55,9,equal-weight sizing trim,2022-08-29,5.82,,5,3.0,,38.65,,7,2022-09-12,6.95,,5,1.7,,59.77,,21
SELL,370,YPF,2022-09-20,7.15,69.99,2022-08-30,5.87,0.0,0.0,89.59,89.59,21.81,14,equal-weight sizing trim,2022-08-29,5.82,,5,3.0,,38.65,,7,2022-09-19,6.23,,5,2.5,,41.24,,28
SELL,370,YPF,2022-09-27,6.34,2149.8,2022-08-30,5.87,0.0,0.0,1021.16,1021.16,8.09,19,ratchet-ATR exit,2022-08-29,5.82,,5,3.0,,38.65,,7,2022-09-26,6.21,,5,2.5,,38.98,,35
SELL,371,DINO,2022-09-13,45.32,328.04,2022-08-30,46.5,0.0,0.0,-387.09,-387.09,-2.54,9,rotation (out of top-N),2022-08-29,46.14,,5,0.4,,31.62,,238,2022-09-12,42.68,,3.79,1.1,,18.95,,252
SELL,372,ELF,2022-09-13,38.29,12.15,2022-08-30,37.01,0.0,0.0,15.55,15.55,3.46,9,equal-weight sizing trim,2022-08-29,38.3,,5,2.6,,32.57,,49,2022-09-12,39.36,,5,1.2,,34.3,,63
SELL,372,ELF,2022-09-20,39.17,7.6,2022-08-30,37.01,0.0,0.0,16.41,16.41,5.84,14,equal-weight sizing trim,2022-08-29,38.3,,5,2.6,,32.57,,49,2022-09-19,38.63,,5,1.3,,30.88,,70
SELL,372,ELF,2022-09-27,39.09,21.92,2022-08-30,37.01,0.0,0.0,45.71,45.71,5.63,19,equal-weight sizing trim,2022-08-29,38.3,,5,2.6,,32.57,,49,2022-09-26,37.62,,5,1.4,,26.8,,77
SELL,372,ELF,2022-10-18,42.4,1.09,2022-08-30,37.2,0.0,0.0,5.67,5.67,13.97,34,equal-weight sizing trim,2022-08-29,38.3,,5,2.6,,32.57,,49,2022-10-17,41.55,,5,0.5,,37.15,,98
SELL,372,ELF,2022-11-08,49.95,44.24,2022-08-30,37.91,0.0,0.0,532.72,532.72,31.77,49,equal-weight sizing trim,2022-08-29,38.3,,5,2.6,,32.57,,49,2022-11-07,49.57,,5,-0.8,,56.12,,119
SELL,372,ELF,2022-11-22,54.42,27.44,2022-08-30,38.15,0.0,0.0,446.61,446.61,42.66,59,equal-weight sizing trim,2022-08-29,38.3,,5,2.6,,32.57,,49,2022-11-21,55.48,,5,-1,,67.28,,133
SELL,372,ELF,2022-11-29,55.37,0.88,2022-08-30,38.15,0.0,0.0,15.11,15.11,45.12,63,equal-weight sizing trim,2022-08-29,38.3,,5,2.6,,32.57,,49,2022-11-28,55.14,,5,-1,,62.75,,140
SELL,372,ELF,2023-01-10,55.42,413.85,2022-08-30,38.94,0.0,0.0,6823.91,6823.91,42.35,91,rotation (out of top-N),2022-08-29,38.3,,5,2.6,,32.57,,49,2023-01-09,52.75,,5,0.1,,37.69,,182
SELL,373,DKL,2022-09-13,42.19,350.91,2022-08-30,43.47,0.0,0.0,-449.17,-449.17,-2.94,9,rotation (out of top-N),2022-08-29,43.31,,5,0.3,,33.3,,154,2022-09-12,38.85,,3.48,1.1,,17.39,,168
SELL,374,PLMR,2022-09-13,85.26,20.85,2022-08-30,76.08,0.0,0.0,191.45,191.45,12.07,9,equal-weight sizing trim,2022-08-29,84.07,,5,2.8,,36.16,,21,2022-09-12,84.23,,5,2.7,,34.41,,35
SELL,374,PLMR,2022-09-27,83.97,7.87,2022-08-30,76.12,0.0,0.0,61.83,61.83,10.32,19,equal-weight sizing trim,2022-08-29,84.07,,5,2.8,,36.16,,21,2022-09-26,83.81,,5,2.6,,31.64,,49
SELL,374,PLMR,2022-10-11,91.87,4.04,2022-08-30,76.27,0.0,0.0,62.97,62.97,20.45,29,equal-weight sizing trim,2022-08-29,84.07,,5,2.8,,36.16,,21,2022-10-10,92.7,,5,0.8,,42.31,,63
SELL,374,PLMR,2022-10-18,89.12,170.31,2022-08-30,76.27,0.0,0.0,2188.77,2188.77,16.85,34,rotation (out of top-N),2022-08-29,84.07,,5,2.8,,36.16,,21,2022-10-17,81.12,,4.63,1.7,,23.14,,70
SELL,375,PDD,2022-09-13,69.08,225.05,2022-08-30,67.78,0.0,0.0,292.57,292.57,1.92,9,rotation (out of top-N),2022-08-29,72.23,,5,2.9,,39.59,,7,2022-09-12,65.67,,5,3.4,,25.86,,21
SELL,376,CYTK,2022-09-13,53.2,296.02,2022-08-30,51.53,0.0,0.0,492.88,492.88,3.23,9,rotation (out of top-N),2022-08-29,54.09,,5,0.3,,33.91,,999,2022-09-12,53.3,,5,0.5,,29.07,,999
SELL,377,VIST,2022-09-13,10.17,1483.86,2022-08-30,10.28,0.0,0.0,-163.22,-163.22,-1.07,9,rotation (out of top-N),2022-08-29,10.03,,5,0.4,,31.12,,999,2022-09-12,9.8,,4.89,0.8,,24.44,,999
SELL,378,SQM,2022-09-20,95.29,162.39,2022-09-13,94.32,0.0,0.0,157.52,157.52,1.03,5,rotation (out of top-N),2022-09-12,94.02,,5,0.5,,30.32,,371,2022-09-19,84.73,,3.2,1.2,,15.98,,378
SELL,379,MOD,2022-09-27,14.22,1021.34,2022-09-13,15.42,0.0,0.0,-1219.81,-1219.81,-7.75,10,rotation (out of top-N),2022-09-12,14.79,,5,0.8,,35.35,,84,2022-09-26,12.95,,3.34,1.5,,16.69,,98
SELL,380,PTCT,2022-09-20,53.96,9.86,2022-09-13,51.97,0.0,0.0,19.62,19.62,3.83,5,equal-weight sizing trim,2022-09-12,52.82,,5,1.4,,30.24,,63,2022-09-19,49.23,,4.13,1.8,,20.64,,70
SELL,380,PTCT,2022-09-27,49.11,284.86,2022-09-13,51.97,0.0,0.0,-814.7,-814.7,-5.5,10,ratchet-ATR exit,2022-09-12,52.82,,5,1.4,,30.24,,63,2022-09-26,50.23,,4.49,1.6,,22.47,,77
SELL,381,AEHR,2022-09-20,14.74,1058.51,2022-09-13,14.47,0.0,0.0,285.8,285.8,1.87,5,rotation (out of top-N),2022-09-12,15.58,,5,2.9,,32.13,,28,2022-09-19,13.76,,3.43,3.6,,17.15,,35
SELL,382,XMTR,2022-09-20,60.15,13.36,2022-09-13,56.95,0.0,0.0,42.61,42.61,5.6,5,equal-weight sizing trim,2022-09-12,56.66,,5,2.9,,35.43,,21,2022-09-19,59.94,,5,2.4,,41.88,,28
SELL,382,XMTR,2022-09-27,56.81,0.6,2022-09-13,56.95,0.0,0.0,-0.09,-0.09,-0.25,10,equal-weight sizing trim,2022-09-12,56.66,,5,2.9,,35.43,,21,2022-09-26,56.82,,5,2.7,,34.02,,35
SELL,382,XMTR,2022-10-11,55.7,265.6,2022-09-13,57.06,0.0,0.0,-363.32,-363.32,-2.4,20,rotation (out of top-N),2022-09-12,56.66,,5,2.9,,35.43,,21,2022-10-10,52.14,,4.53,3.0,,22.67,,49
SELL,383,ELVN,2022-09-20,8.92,5.52,2022-09-13,8.86,0.0,0.0,0.33,0.33,0.68,5,equal-weight sizing trim,2022-09-12,9.32,,5,2.1,,58.64,,0,2022-09-19,9.0,,5,2.2,,53.27,,7
SELL,383,ELVN,2022-09-27,8.56,31.1,2022-09-13,8.86,0.0,0.0,-9.33,-9.33,-3.39,10,equal-weight sizing trim,2022-09-12,9.32,,5,2.1,,58.64,,0,2022-09-26,9.04,,5,2.0,,54.58,,14
SELL,383,ELVN,2022-10-11,9.24,21.27,2022-09-13,8.86,0.0,0.0,7.98,7.98,4.23,20,equal-weight sizing trim,2022-09-12,9.32,,5,2.1,,58.64,,0,2022-10-10,15.2,,5,1.5,,152.01,,28
SELL,383,ELVN,2022-10-18,14.32,512.03,2022-09-13,8.86,0.0,0.0,2793.13,2793.13,61.53,25,equal-weight sizing trim,2022-09-12,9.32,,5,2.1,,58.64,,0,2022-10-17,15.66,,5,1.4,,151.53,,35
SELL,383,ELVN,2022-10-25,18.84,217.35,2022-09-13,8.86,0.0,0.0,2168.07,2168.07,112.52,30,equal-weight sizing trim,2022-09-12,9.32,,5,2.1,,58.64,,0,2022-10-24,17.04,,5,1.3,,162.76,,42
SELL,383,ELVN,2022-11-15,19.04,26.48,2022-09-13,10.41,0.0,0.0,228.61,228.61,82.97,45,equal-weight sizing trim,2022-09-12,9.32,,5,2.1,,58.64,,0,2022-11-14,18.3,,5,-0.0,,144.51,,63
SELL,383,ELVN,2022-12-06,15.3,1260.31,2022-09-13,11.09,0.0,0.0,5307.02,5307.02,37.97,59,ratchet-ATR exit,2022-09-12,9.32,,5,2.1,,58.64,,0,2022-12-05,15.88,,5,-0.4,,91.36,,84
SELL,384,ALNY,2022-09-20,216.24,2.66,2022-09-13,207.69,0.0,0.0,22.78,22.78,4.12,5,equal-weight sizing trim,2022-09-12,213.04,,5,2.7,,31.24,,42,2022-09-19,200.73,,4.71,3.0,,23.54,,49
SELL,384,ALNY,2022-09-27,202.21,71.08,2022-09-13,207.69,0.0,0.0,-389.54,-389.54,-2.64,10,ratchet-ATR exit,2022-09-12,213.04,,5,2.7,,31.24,,42,2022-09-26,199.93,,4.59,2.9,,22.94,,56
SELL,385,PI,2022-09-20,91.17,171.66,2022-09-13,89.22,0.0,0.0,333.88,333.88,2.18,5,rotation (out of top-N),2022-09-12,89.52,,5,2.8,,29.54,,42,2022-09-19,79.19,,2.96,3.4,,14.79,,49
SELL,386,SDS,2022-09-27,211.27,10.36,2022-09-20,194.78,0.0,0.0,170.77,170.77,8.47,5,equal-weight sizing trim,2022-09-19,212.76,,4.09,1.0,,20.45,,147,2022-09-26,225.24,,5,0.7,,26.15,,154
SELL,386,SDS,2022-10-04,206.81,68.56,2022-09-20,194.78,0.0,0.0,824.77,824.77,6.18,10,rotation (out of top-N),2022-09-19,212.76,,4.09,1.0,,20.45,,147,2022-10-03,217.51,,4.12,1.0,,20.61,,161
SELL,387,UNM,2022-09-27,34.78,421.94,2022-09-20,36.43,0.0,0.0,-696.19,-696.19,-4.53,5,rotation (out of top-N),2022-09-19,34.9,,4.28,0.9,,21.38,,224,2022-09-26,34.8,,3.92,1.0,,19.62,,231
SELL,388,CNR,2022-09-27,57.01,3.01,2022-09-20,59.79,0.0,0.0,-8.38,-8.38,-4.65,5,equal-weight sizing trim,2022-09-19,55.16,,5,0.5,,30.1,,999,2022-09-26,60.07,,5,0.1,,38.61,,999
SELL,388,CNR,2022-10-04,65.67,12.82,2022-09-20,59.79,0.0,0.0,75.36,75.36,9.83,10,equal-weight sizing trim,2022-09-19,55.16,,5,0.5,,30.1,,999,2022-10-03,65.79,,5,-0.4,,47.98,,999
SELL,388,CNR,2022-10-18,67.01,248.95,2022-09-20,59.88,0.0,0.0,1773.87,1773.87,11.9,20,rotation (out of top-N),2022-09-19,55.16,,5,0.5,,30.1,,999,2022-10-17,60.08,,5,0.5,,29.44,,999
SELL,389,HQY,2022-09-27,71.06,213.65,2022-09-20,71.94,0.0,0.0,-190.15,-190.15,-1.24,5,rotation (out of top-N),2022-09-19,71.8,,4.09,1.0,,20.44,,161,2022-09-26,67.19,,2.33,1.4,,11.67,,168
SELL,390,CYTK,2022-09-27,48.82,292.12,2022-09-20,52.62,0.0,0.0,-1110.04,-1110.04,-7.22,5,rotation (out of top-N),2022-09-19,50.82,,4.43,0.9,,22.15,,999,2022-09-26,48.47,,3.25,1.2,,16.24,,999
SELL,391,CALM,2022-09-27,47.42,340.9,2022-09-20,45.09,0.0,0.0,794.29,794.29,5.17,5,rotation (out of top-N),2022-09-19,47.64,,4.95,0.8,,24.73,,259,2022-09-26,43.68,,2.64,1.3,,13.21,,266
SELL,392,HAE,2022-09-27,74.75,200.77,2022-09-20,76.56,0.0,0.0,-363.4,-363.4,-2.36,5,rotation (out of top-N),2022-09-19,73.76,,4.02,1.2,,20.1,,105,2022-09-26,74.06,,3.92,1.2,,19.62,,112
SELL,393,LNTH,2022-09-27,67.47,200.05,2022-09-20,76.83,0.0,0.0,-1872.5,-1872.5,-12.18,5,rotation (out of top-N),2022-09-19,68.44,,3.7,1.1,,18.51,,999,2022-09-26,70.29,,3.92,1.0,,19.59,,999
SELL,394,DINO,2022-10-04,48.97,21.01,2022-09-27,42.04,0.0,0.0,145.63,145.63,16.48,5,equal-weight sizing trim,2022-09-26,46.4,,5,0.7,,26.28,,266,2022-10-03,47.9,,5,0.6,,28.6,,273
SELL,394,DINO,2022-10-25,50.46,345.24,2022-09-27,42.38,0.0,0.0,2790.08,2790.08,19.07,20,rotation (out of top-N),2022-09-26,46.4,,5,0.7,,26.28,,266,2022-10-24,53.0,,5,0.2,,36.5,,294
SELL,395,AEHR,2022-10-04,15.55,50.45,2022-09-27,13.55,0.0,0.0,101.14,101.14,14.8,5,equal-weight sizing trim,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2022-10-03,17.16,,5,1.7,,50.35,,49
SELL,395,AEHR,2022-10-11,16.25,55.66,2022-09-27,13.55,0.0,0.0,150.28,150.28,19.93,10,equal-weight sizing trim,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2022-10-10,14.75,,5,2.6,,29.62,,56
SELL,395,AEHR,2022-10-18,17.74,9.28,2022-09-27,13.55,0.0,0.0,38.9,38.9,30.92,15,equal-weight sizing trim,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2022-10-17,20.82,,5,-0.0,,80.03,,63
SELL,395,AEHR,2022-10-25,22.18,134.77,2022-09-27,13.55,0.0,0.0,1163.07,1163.07,63.69,20,equal-weight sizing trim,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2022-10-24,21.86,,5,-0.2,,84.76,,70
SELL,395,AEHR,2022-11-15,25.48,105.07,2022-09-27,14.63,0.0,0.0,1140.12,1140.12,74.18,35,equal-weight sizing trim,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2022-11-14,23.51,,5,-0.5,,86.53,,91
SELL,395,AEHR,2022-11-29,25.84,64.62,2022-09-27,15.22,0.0,0.0,686.6,686.6,69.83,44,equal-weight sizing trim,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2022-11-28,26.63,,5,-0.8,,100.14,,105
SELL,395,AEHR,2023-01-10,26.26,94.86,2022-09-27,16.37,0.0,0.0,937.9,937.9,60.38,72,equal-weight sizing trim,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2023-01-09,29.28,,5,-1,,91.95,,147
SELL,395,AEHR,2023-01-24,33.72,142.11,2022-09-27,16.37,0.0,0.0,2465.2,2465.2,105.95,81,equal-weight sizing trim,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2023-01-23,35.41,,5,-1,,114.4,,161
SELL,395,AEHR,2023-01-31,34.39,16.16,2022-09-27,16.37,0.0,0.0,291.19,291.19,110.04,86,equal-weight sizing trim,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2023-01-30,35.8,,5,-1,,107.91,,168
SELL,395,AEHR,2023-02-28,33.78,62.16,2022-09-27,19.5,0.0,0.0,887.38,887.38,73.2,105,equal-weight sizing trim,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2023-02-27,32.2,,5,-1,,63.89,,196
SELL,395,AEHR,2023-03-14,30.86,930.41,2022-09-27,20.62,0.0,0.0,9527.99,9527.99,49.66,115,ratchet-ATR exit,2022-09-26,14.15,,4.42,3.2,,22.1,,42,2023-03-13,32.27,,5,-0.8,,55.58,,210
SELL,396,CECO,2022-10-11,9.6,3.46,2022-09-27,9.26,0.0,0.0,1.18,1.18,3.69,10,equal-weight sizing trim,2022-09-26,8.87,,5,1.0,,33.69,,77,2022-10-10,9.74,,5,0.3,,43.16,,91
SELL,396,CECO,2022-10-18,10.49,17.22,2022-09-27,9.26,0.0,0.0,21.2,21.2,13.3,15,equal-weight sizing trim,2022-09-26,8.87,,5,1.0,,33.69,,77,2022-10-17,10.48,,5,-0.2,,51.78,,98
SELL,396,CECO,2022-11-15,11.98,47.01,2022-09-27,9.52,0.0,0.0,115.59,115.59,25.83,35,equal-weight sizing trim,2022-09-26,8.87,,5,1.0,,33.69,,77,2022-11-14,11.06,,5,-0.4,,48.24,,126
SELL,396,CECO,2022-11-29,12.09,119.54,2022-09-27,9.62,0.0,0.0,295.15,295.15,25.66,44,equal-weight sizing trim,2022-09-26,8.87,,5,1.0,,33.69,,77,2022-11-28,12.2,,5,-0.8,,56.62,,140
SELL,396,CECO,2023-01-10,12.25,28.35,2022-09-27,9.75,0.0,0.0,70.84,70.84,25.62,72,equal-weight sizing trim,2022-09-26,8.87,,5,1.0,,33.69,,77,2023-01-09,14.35,,5,-1,,62.75,,182
SELL,396,CECO,2023-01-24,14.31,147.02,2022-09-27,9.75,0.0,0.0,670.18,670.18,46.75,81,equal-weight sizing trim,2022-09-26,8.87,,5,1.0,,33.69,,77,2023-01-23,13.8,,5,-0.4,,48.79,,196
SELL,396,CECO,2023-02-14,14.21,1853.25,2022-09-27,10.02,0.0,0.0,7767.09,7767.09,41.83,96,rotation (out of top-N),2022-09-26,8.87,,5,1.0,,33.69,,77,2023-02-13,14.52,,5,-0.3,,45.38,,217
SELL,397,TPL,2022-10-04,207.03,4.02,2022-09-27,179.82,0.0,0.0,109.5,109.5,15.13,5,equal-weight sizing trim,2022-09-26,190.21,,4.58,0.9,,22.9,,175,2022-10-03,211.87,,5,0.2,,35.16,,182
SELL,397,TPL,2022-10-11,212.4,2.86,2022-09-27,179.82,0.0,0.0,93.19,93.19,18.12,10,equal-weight sizing trim,2022-09-26,190.21,,4.58,0.9,,22.9,,175,2022-10-10,215.24,,5,0.2,,35.53,,189
SELL,397,TPL,2022-11-08,291.11,9.3,2022-09-27,184.19,0.0,0.0,994.15,994.15,58.05,30,equal-weight sizing trim,2022-09-26,190.21,,4.58,0.9,,22.9,,175,2022-11-07,291.16,,5,-1,,67.67,,217
SELL,397,TPL,2022-11-22,276.59,76.88,2022-09-27,191.56,0.0,0.0,6537.25,6537.25,44.39,40,ratchet-ATR exit,2022-09-26,190.21,,4.58,0.9,,22.9,,175,2022-11-21,277.8,,5,-0.6,,52.43,,231
SELL,398,BIIB,2022-10-04,266.01,73.37,2022-09-27,197.41,0.0,0.0,5033.38,5033.38,34.75,5,rotation (out of top-N),2022-09-26,267.02,,5,3.7,,25.61,,0,2022-10-03,257.88,,4.21,3.8,,21.06,,7
SELL,399,AGYS,2022-10-04,56.47,279.6,2022-09-27,51.8,0.0,0.0,1304.32,1304.32,9.0,5,rotation (out of top-N),2022-09-26,55.41,,5,1.2,,27.56,,84,2022-10-03,54.22,,4.82,1.3,,24.11,,91
SELL,400,KNSA,2022-10-04,13.64,104.61,2022-09-27,11.44,0.0,0.0,230.14,230.14,19.23,5,equal-weight sizing trim,2022-09-26,12.86,,4.52,3.1,,22.59,,49,2022-10-03,13.89,,5,2.5,,31.74,,56
SELL,400,KNSA,2022-10-11,14.17,57.32,2022-09-27,11.44,0.0,0.0,156.47,156.47,23.86,10,equal-weight sizing trim,2022-09-26,12.86,,4.52,3.1,,22.59,,49,2022-10-10,13.57,,5,1.6,,27.92,,63
SELL,400,KNSA,2022-10-18,13.53,1104.2,2022-09-27,11.44,0.0,0.0,2307.79,2307.79,18.27,15,rotation (out of top-N),2022-09-26,12.86,,4.52,3.1,,22.59,,49,2022-10-17,12.51,,3.52,2.0,,17.61,,70
SELL,401,PBF,2022-10-04,33.45,52.5,2022-09-27,27.53,0.0,0.0,310.8,310.8,21.5,5,equal-weight sizing trim,2022-09-26,31.51,,5,0.5,,29.42,,266,2022-10-03,35.02,,5,-0.0,,40.46,,273
SELL,401,PBF,2022-10-11,33.14,1.5,2022-09-27,27.53,0.0,0.0,8.42,8.42,20.38,10,equal-weight sizing trim,2022-09-26,31.51,,5,0.5,,29.42,,266,2022-10-10,35.98,,5,-0.1,,41.29,,280
SELL,401,PBF,2022-10-18,37.45,20.43,2022-09-27,27.53,0.0,0.0,202.62,202.62,36.03,15,equal-weight sizing trim,2022-09-26,31.51,,5,0.5,,29.42,,266,2022-10-17,38.97,,5,-0.5,,49.69,,287
SELL,401,PBF,2022-11-08,42.4,6.37,2022-09-27,28.48,0.0,0.0,88.7,88.7,48.86,30,equal-weight sizing trim,2022-09-26,31.51,,5,0.5,,29.42,,266,2022-11-07,41.46,,5,-0.4,,48.06,,308
SELL,401,PBF,2022-11-22,42.69,503.78,2022-09-27,28.94,0.0,0.0,6925.95,6925.95,47.5,40,rotation (out of top-N),2022-09-26,31.51,,5,0.5,,29.42,,266,2022-11-21,41.12,,5,-0.0,,40.7,,322
SELL,402,LNG,2022-10-04,163.94,2.39,2022-09-27,146.26,0.0,0.0,42.31,42.31,12.09,5,equal-weight sizing trim,2022-09-26,160.09,,4.38,0.9,,21.91,,999,2022-10-03,167.8,,5,0.7,,26.08,,999
SELL,402,LNG,2022-10-11,159.63,96.64,2022-09-27,146.26,0.0,0.0,1292.07,1292.07,9.14,10,rotation (out of top-N),2022-09-26,160.09,,4.38,0.9,,21.91,,999,2022-10-10,164.49,,4.44,0.9,,22.2,,999
SELL,403,GSAT,2022-10-11,26.85,608.65,2022-09-27,24.18,0.0,0.0,1626.67,1626.67,11.05,10,rotation (out of top-N),2022-09-26,24.08,,4.14,1.8,,20.68,,70,2022-10-10,25.05,,4.56,1.5,,22.79,,84
SELL,404,UNM,2022-10-11,37.2,20.58,2022-09-27,34.84,0.0,0.0,48.51,48.51,6.76,10,equal-weight sizing trim,2022-09-26,34.8,,3.92,1.0,,19.62,,231,2022-10-10,37.43,,5,0.7,,25.52,,245
SELL,404,UNM,2022-10-18,38.68,420.61,2022-09-27,34.84,0.0,0.0,1613.73,1613.73,11.01,15,rotation (out of top-N),2022-09-26,34.8,,3.92,1.0,,19.62,,231,2022-10-17,39.08,,5,0.5,,29.46,,252
SELL,405,HAE,2022-10-04,78.18,193.77,2022-09-27,74.75,0.0,0.0,664.64,664.64,4.59,5,rotation (out of top-N),2022-09-26,74.06,,3.92,1.2,,19.62,,112,2022-10-03,75.91,,4.3,0.9,,21.48,,119
SELL,406,LNTH,2022-10-04,75.94,214.67,2022-09-27,67.47,0.0,0.0,1817.14,1817.14,12.55,5,rotation (out of top-N),2022-09-26,70.29,,3.92,1.0,,19.59,,999,2022-10-03,65.55,,1.96,1.5,,9.82,,999
SELL,407,PDD,2022-10-04,64.47,231.83,2022-09-27,62.48,0.0,0.0,462.49,462.49,3.19,5,rotation (out of top-N),2022-09-26,62.57,,3.91,3.4,,19.53,,35,2022-10-03,63.57,,4.23,3.2,,21.13,,42
SELL,408,ERIE,2022-10-04,216.65,71.23,2022-09-27,203.36,0.0,0.0,946.59,946.59,6.54,5,rotation (out of top-N),2022-09-26,208.87,,3.7,1.9,,18.48,,70,2022-10-03,216.23,,4.4,1.6,,22.01,,77
SELL,409,GFF,2022-10-04,28.36,548.45,2022-09-27,26.41,0.0,0.0,1069.48,1069.48,7.38,5,rotation (out of top-N),2022-09-26,26.58,,3.67,1.1,,18.33,,126,2022-10-03,27.26,,4.17,1.0,,20.87,,133
SELL,410,YPF,2022-10-11,6.94,41.56,2022-10-04,6.9,0.0,0.0,1.66,1.66,0.58,5,equal-weight sizing trim,2022-10-03,7.18,,5,1.4,,57.83,,42,2022-10-10,6.69,,5,1.9,,44.84,,49
SELL,410,YPF,2022-11-29,8.38,340.38,2022-10-04,7.04,0.0,0.0,457.07,457.07,19.08,39,equal-weight sizing trim,2022-10-03,7.18,,5,1.4,,57.83,,42,2022-11-28,8.27,,5,-0.5,,57.71,,98
SELL,410,YPF,2022-12-13,7.68,2821.64,2022-10-04,7.1,0.0,0.0,1646.07,1646.07,8.22,49,rotation (out of top-N),2022-10-03,7.18,,5,1.4,,57.83,,42,2022-12-12,7.46,,5,0.2,,38.41,,112
SELL,411,DGII,2022-10-25,38.95,8.91,2022-10-04,37.66,0.0,0.0,11.52,11.52,3.43,15,equal-weight sizing trim,2022-10-03,36.75,,5,-0.3,,46.25,,119,2022-10-24,39.75,,5,-0.6,,52.25,,140
SELL,411,DGII,2022-11-08,37.17,503.53,2022-10-04,37.78,0.0,0.0,-309.55,-309.55,-1.63,25,ratchet-ATR exit,2022-10-03,36.75,,5,-0.3,,46.25,,119,2022-11-07,39.91,,5,-0.4,,47.92,,154
SELL,412,TNK,2022-10-18,28.47,75.9,2022-10-04,24.93,0.0,0.0,268.83,268.83,14.21,10,equal-weight sizing trim,2022-10-03,24.54,,5,-0.7,,53.04,,203,2022-10-17,28.75,,5,-1,,70.09,,217
SELL,412,TNK,2022-11-08,30.39,14.28,2022-10-04,25.47,0.0,0.0,70.18,70.18,19.3,25,equal-weight sizing trim,2022-10-03,24.54,,5,-0.7,,53.04,,203,2022-11-07,27.61,,5,-0.5,,50.64,,238
SELL,412,TNK,2022-11-22,30.28,38.12,2022-10-04,25.78,0.0,0.0,171.42,171.42,17.44,35,equal-weight sizing trim,2022-10-03,24.54,,5,-0.7,,53.04,,203,2022-11-21,29.37,,5,-0.6,,51.88,,252
SELL,412,TNK,2022-12-06,30.11,740.5,2022-10-04,25.94,0.0,0.0,3088.57,3088.57,16.08,44,rotation (out of top-N),2022-10-03,24.54,,5,-0.7,,53.04,,203,2022-12-05,26.93,,5,0.3,,33.52,,266
SELL,413,RYTM,2022-11-01,26.5,0.94,2022-10-04,23.79,0.0,0.0,2.55,2.55,11.4,20,equal-weight sizing trim,2022-10-03,23.98,,5,-0.0,,110.54,,63,2022-10-31,23.3,,5,-0.5,,79.61,,91
SELL,413,RYTM,2022-11-15,26.4,102.35,2022-10-04,23.54,0.0,0.0,292.7,292.7,12.15,30,equal-weight sizing trim,2022-10-03,23.98,,5,-0.0,,110.54,,63,2022-11-14,25.57,,5,-0.8,,83.28,,105
SELL,413,RYTM,2022-11-29,25.04,37.5,2022-10-04,23.55,0.0,0.0,55.84,55.84,6.32,39,equal-weight sizing trim,2022-10-03,23.98,,5,-0.0,,110.54,,63,2022-11-28,28.27,,5,-1.0,,89.86,,119
SELL,413,RYTM,2022-12-06,27.36,66.35,2022-10-04,23.55,0.0,0.0,252.72,252.72,16.17,44,equal-weight sizing trim,2022-10-03,23.98,,5,-0.0,,110.54,,63,2022-12-05,25.13,,5,-1,,64.39,,126
SELL,413,RYTM,2022-12-13,30.27,53.41,2022-10-04,23.55,0.0,0.0,359.15,359.15,28.55,49,equal-weight sizing trim,2022-10-03,23.98,,5,-0.0,,110.54,,63,2022-12-12,28.05,,5,-1,,78.17,,133
SELL,413,RYTM,2023-01-10,31.4,53.5,2022-10-04,23.76,0.0,0.0,408.66,408.66,32.15,67,equal-weight sizing trim,2022-10-03,23.98,,5,-0.0,,110.54,,63,2023-01-09,31.27,,5,-1,,76.37,,161
SELL,413,RYTM,2023-01-31,27.2,846.7,2022-10-04,24.5,0.0,0.0,2289.79,2289.79,11.04,81,ratchet-ATR exit,2022-10-03,23.98,,5,-0.0,,110.54,,63,2023-01-30,28.64,,5,-0.4,,48.18,,182
SELL,414,SBR,2022-10-11,60.0,14.42,2022-10-04,57.57,0.0,0.0,35.04,35.04,4.22,5,equal-weight sizing trim,2022-10-03,60.52,,5,0.3,,34.2,,999,2022-10-10,60.07,,5,0.4,,31.12,,999
