kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,839,WGS,2024-04-30,14.62,4484.43,2024-02-27,8.42,0.0,0.0,27808.88,27808.88,73.66,44,equal-weight sizing trim,2024-04-29,19.65,10.93,5.32,10.94,10.8,9.77,,,269.19,,70,5,,-0.2,
SELL,892,WING,2024-04-30,380.59,703.76,2024-04-16,354.85,0.0,0.0,18114.66,18114.66,7.25,10,rotation (out of top-N),2024-04-29,384.27,352.77,253.64,381.41,365.31,355.53,,,51.5,,175,5,,-0.6,
BUY,901,APP,2024-05-07,76.51,188.42,,,0.0,,,,,,,2024-05-06,86.53,71.6,49.76,76.86,72.82,70.63,76.86,75.18,73.91,2.18,364,5,4.5,-1,1.5
BUY,922,BLBD,2024-05-07,36.88,8196.27,,,0.0,,,,,,,2024-05-06,48.75,36.86,26.61,36.63,34.79,35.21,,,83.23,,140,5,,-1,
BUY,924,CEG,2024-05-07,195.42,1546.61,,,0.0,,,,,,,2024-05-06,212.1,182.1,132.95,195.05,187.11,180.95,195.05,190.82,59.53,2.17,329,5,4.4,-1.0,1.6
BUY,902,DAVE,2024-05-07,52.84,44.49,,,0.0,,,,,,,2024-05-06,49.68,38.36,17.23,46.44,43.56,38.18,,,188.35,,154,5,,-1,
BUY,870,FTAI,2024-05-07,76.73,52.29,,,0.0,,,,,,,2024-05-06,77.71,68.21,48.14,76.66,72.71,66.79,,,61.43,,504,5,,-1,
BUY,920,MOD,2024-05-07,101.08,2989.94,,,0.0,,,,,,,2024-05-06,103.11,92.18,64.82,100.78,94.2,92.32,,,59.08,,686,5,,-1.0,
BUY,906,MSTR,2024-05-07,128.09,54.46,,,0.0,,,,,,,2024-05-06,118.68,124.68,72.47,126.52,121.45,145.67,,,63.77,,455,5,,-1,
BUY,923,NRG,2024-05-07,75.66,3994.68,,,0.0,,,,,,,2024-05-06,81.23,68.86,50.01,75.59,72.21,67.82,75.59,74.18,62.43,1.87,308,5,4.2,-1,1.8
BUY,925,NTRA,2024-05-07,96.81,3122.13,,,0.0,,,,,,,2024-05-06,105.07,91.76,66.02,97.15,93.97,92.05,,,59.15,,154,5,,-1.0,
BUY,903,PI,2024-05-07,162.48,116.75,,,0.0,,,,,,,2024-05-06,160.19,134.94,91.35,163.32,151.46,129.52,,,75.36,,119,5,,-1.0,
BUY,926,POWL,2024-05-07,54.41,5554.82,,,0.0,,,,,,,2024-05-06,55.55,48.56,35.32,53.4,50.62,47.31,,,57.27,,553,5,,-0.9,
BUY,899,ROOT,2024-05-07,56.22,1289.44,,,0.0,,,,,,,2024-05-06,64.35,55.18,23.28,56.58,60.87,59.96,,,176.38,,77,5,,-0.3,
BUY,913,SMCI,2024-05-07,81.0,630.41,,,0.0,,,,,,,2024-05-06,79.96,83.11,50.65,83.08,81.21,93.09,83.08,80.31,57.86,3.34,749,5,5.1,-0.9,0.8
BUY,904,SMTC,2024-05-07,39.95,146.37,,,0.0,,,,,,,2024-05-06,39.59,32.1,23.37,39.71,37.02,30.36,,,69.4,,42,5,,1.3,
BUY,916,SYRE,2024-05-07,35.91,649.89,,,0.0,,,,,,,2024-05-06,36.88,34.68,22.11,35.71,34.9,37.15,,,66.79,,273,5,,-1,
BUY,921,THC,2024-05-07,123.23,2452.63,,,0.0,,,,,,,2024-05-06,127.06,105.37,80.76,122.38,111.06,102.35,,,57.32,,133,5,,-0.9,
BUY,891,TPC,2024-05-07,18.54,672.48,,,0.0,,,,,,,2024-05-06,18.78,15.25,10.09,18.37,16.67,14.51,,,86.15,,287,5,,-1,
BUY,677,VRT,2024-05-07,95.32,274.08,,,0.0,,,,,,,2024-05-06,95.18,83.18,55.11,96.96,90.57,82.33,96.94,94.54,72.7,2.48,553,5,4.7,-1,1.3
BUY,918,VST,2024-05-07,81.99,149.11,,,0.0,,,,,,,2024-05-06,92.28,71.15,44.76,82.09,75.95,68.85,81.98,79.64,106.18,2.85,420,5,4.9,-1,1.1
BUY,839,WGS,2024-05-07,20.02,0.0,,,0.0,,,,,,,2024-05-06,20.72,12.71,5.66,19.56,16.27,11.13,,,266.06,,77,5,,-0.3,
SELL,897,BMA,2024-05-07,54.91,458.82,2024-04-23,46.63,0.0,0.0,3799.53,3799.53,17.76,10,equal-weight sizing trim,2024-05-06,53.13,43.54,27.04,54.67,47.59,42.41,,,96.48,,504,5,,-1,
SELL,905,COIN,2024-05-07,227.65,1272.63,2024-04-23,223.35,0.0,0.0,5466.28,5466.28,1.92,10,rotation (out of top-N),2024-05-06,200.9,219.12,145.51,226.97,223.3,239.84,226.97,217.81,38.07,4.04,420,5,4.6,0.1,0.3
SELL,915,CRS,2024-05-07,101.38,3244.16,2024-04-30,83.78,0.0,0.0,57097.25,57097.25,21.01,5,rotation (out of top-N),2024-05-06,103.67,83.34,68.15,101.31,91.79,76.26,,,52.13,,553,5,,-0.6,
SELL,894,CVNA,2024-05-07,24.78,4386.2,2024-04-16,13.83,0.0,0.0,48028.86,48028.86,79.18,15,equal-weight sizing trim,2024-05-06,23.35,18.02,11.08,24.6,19.74,16.7,24.6,23.41,110.77,4.83,336,5,6,-1,0.0
SELL,914,DNTH,2024-05-07,23.31,12621.12,2024-04-30,21.54,0.0,0.0,22402.5,22402.5,8.24,5,rotation (out of top-N),2024-05-06,24.54,24.48,16.95,23.96,23.39,25.55,,,44.74,,105,5,,0.0,
SELL,900,IESC,2024-05-07,170.12,236.94,2024-04-23,120.28,0.0,0.0,11807.66,11807.66,41.43,10,equal-weight sizing trim,2024-05-06,182.2,134.91,89.94,168.32,141.82,122.13,,,102.59,,504,5,,-1,
SELL,875,NKTR,2024-05-07,24.6,426.54,2024-04-02,14.69,0.0,0.0,4227.59,4227.59,67.48,25,equal-weight sizing trim,2024-05-06,26.4,19.43,11.26,24.3,22.68,18.09,,,134.48,,84,5,,-0.4,
SELL,876,ORKA,2024-05-07,20.65,12606.49,2024-04-02,12.65,0.0,0.0,100847.98,100847.98,63.24,25,ratchet-ATR exit,2024-05-06,22.72,18.53,13.26,20.65,21.53,17.26,,,71.32,,35,5,,1.4,
SELL,912,POWL,2024-05-07,54.41,5547.99,2024-04-30,48.99,0.0,0.0,30070.09,30070.09,11.06,5,rotation (out of top-N),2024-05-06,55.55,48.56,35.32,53.4,50.62,47.31,,,57.27,,553,5,,-0.9,
SELL,919,PRAX,2024-05-07,52.48,4671.64,2024-04-30,58.18,0.0,0.0,-26628.34,-26628.34,-9.8,5,rotation (out of top-N),2024-05-06,48.98,50.83,32.63,53.01,53.56,53.6,,,50.09,,140,5,,-0.5,
SELL,911,TARS,2024-05-07,36.99,8579.42,2024-04-30,31.68,0.0,0.0,45556.7,45556.7,16.76,5,rotation (out of top-N),2024-05-06,37.02,34.04,23.71,37.09,34.33,33.79,,,56.16,,175,5,,-0.8,
SELL,917,TMDX,2024-05-07,132.79,555.74,2024-04-30,95.98,0.0,0.0,20456.81,20456.81,38.35,5,equal-weight sizing trim,2024-05-06,129.9,98.88,73.93,132.69,110.8,87.44,,,75.7,,133,5,,-1,
SELL,839,WGS,2024-05-07,20.02,3493.91,2024-02-27,8.42,0.0,0.0,40533.57,40533.57,137.8,49,equal-weight sizing trim,2024-05-06,20.72,12.71,5.66,19.56,16.27,11.13,,,266.06,,77,5,,-0.3,
BUY,897,BMA,2024-05-14,52.25,458.64,,,0.0,,,,,,,2024-05-13,55.27,45.68,27.91,52.27,51.26,44.71,,,98.02,,511,5,,-1,
BUY,894,CVNA,2024-05-14,24.44,551.14,,,0.0,,,,,,,2024-05-13,23.51,19.02,11.46,23.4,22.08,17.67,23.4,22.61,105.13,3.39,343,5,5.3,-1,0.7
BUY,902,DAVE,2024-05-14,49.93,520.62,,,0.0,,,,,,,2024-05-13,49.85,40.45,18.29,48.84,47.97,40.19,,,172.49,,161,5,,-1,
BUY,927,DBD,2024-05-14,42.55,7323.08,,,0.0,,,,,,,2024-05-13,44.53,36.75,27.78,42.23,38.67,34.62,,,60.27,,322,5,,-1,
BUY,928,DELL,2024-05-14,125.46,2483.35,,,0.0,,,,,,,2024-05-13,144.72,120.06,84.69,126.85,124.52,117.12,126.85,124.45,70.88,1.89,399,5,4.3,-1,1.7
BUY,929,EMBJ,2024-05-14,26.51,11752.56,,,0.0,,,,,,,2024-05-13,30.68,25.51,18.84,26.18,25.93,25.34,,,62.85,,182,5,,-1,
BUY,900,IESC,2024-05-14,161.5,152.5,,,0.0,,,,,,,2024-05-13,159.15,139.31,92.16,163.29,161.82,131.01,,,72.69,,511,5,,-1,
BUY,906,MSTR,2024-05-14,123.9,155.04,,,0.0,,,,,,,2024-05-13,158.25,130.78,75.46,124.49,122.77,140.43,,,109.7,,462,5,,-1,
BUY,931,ORKA,2024-05-14,22.07,14116.92,,,0.0,,,,,,,2024-05-13,21.72,19.11,13.48,22.07,21.72,18.62,,,61.18,,42,5,,1.3,
BUY,903,PI,2024-05-14,159.87,88.68,,,0.0,,,,,,,2024-05-13,172.15,141.7,94.18,159.91,157.59,134.88,,,82.79,,126,5,,-1,
BUY,930,SE,2024-05-14,67.03,4648.08,,,0.0,,,,,,,2024-05-13,73.74,60.79,45.8,64.46,64.59,58.64,,,61.0,,70,5,,-0.2,
BUY,913,SMCI,2024-05-14,77.2,304.43,,,0.0,,,,,,,2024-05-13,88.86,84.15,52.24,78.3,80.53,89.07,78.3,75.73,70.11,3.28,756,5,5.2,-1,0.8
BUY,904,SMTC,2024-05-14,39.22,378.52,,,0.0,,,,,,,2024-05-13,39.98,33.53,23.73,38.66,38.54,32.45,,,68.45,,49,5,,1.2,
BUY,917,TMDX,2024-05-14,132.0,84.16,,,0.0,,,,,,,2024-05-13,138.12,106.02,75.77,132.1,122.7,93.49,,,82.28,,140,5,,-1,
BUY,891,TPC,2024-05-14,18.87,208.97,,,0.0,,,,,,,2024-05-13,19.62,16.04,10.36,18.73,17.94,15.26,,,89.37,,294,5,,-1,
BUY,932,TWST,2024-05-14,49.12,6343.49,,,0.0,,,,,,,2024-05-13,47.05,37.79,29.49,47.41,40.72,34.13,,,59.53,,182,5,,-1.0,
BUY,677,VRT,2024-05-14,93.61,157.51,,,0.0,,,,,,,2024-05-13,96.62,85.62,56.69,94.63,93.88,85.32,94.61,92.51,70.43,2.22,560,5,4.5,-1,1.5
SELL,901,APP,2024-05-14,81.02,104.59,2024-04-23,69.55,0.0,0.0,1199.08,1199.08,16.48,15,equal-weight sizing trim,2024-05-13,82.52,73.59,50.85,86.36,79.22,73.08,86.36,83.96,62.28,2.77,371,5,4.8,-1,1.2
SELL,922,BLBD,2024-05-14,49.03,1841.79,2024-05-07,36.88,0.0,0.0,22386.92,22386.92,32.96,5,equal-weight sizing trim,2024-05-13,53.09,39.81,27.41,48.75,41.28,36.6,,,93.72,,147,5,,-1,
SELL,924,CEG,2024-05-14,210.53,1546.61,2024-05-07,195.42,0.0,0.0,23369.2,23369.2,7.73,5,rotation (out of top-N),2024-05-13,210.21,187.21,135.59,210.63,200.92,186.33,210.63,205.78,55.03,2.3,336,5,4.3,-0.8,1.5
SELL,870,FTAI,2024-05-14,75.38,3938.98,2024-04-02,65.91,0.0,0.0,37296.14,37296.14,14.37,30,rotation (out of top-N),2024-05-13,76.87,69.78,49.22,75.27,75.14,69.28,,,56.19,,511,5,,-0.8,
SELL,920,MOD,2024-05-14,102.0,2989.94,2024-05-07,101.08,0.0,0.0,2750.74,2750.74,0.91,5,rotation (out of top-N),2024-05-13,102.19,94.0,66.22,101.53,100.31,94.78,,,54.33,,693,5,,-0.7,
SELL,875,NKTR,2024-05-14,26.55,551.22,2024-04-02,14.69,0.0,0.0,6538.2,6538.2,80.75,30,equal-weight sizing trim,2024-05-13,26.33,20.68,11.56,26.33,24.23,19.57,,,127.69,,91,5,,-0.5,
SELL,923,NRG,2024-05-14,79.87,3994.68,2024-05-07,75.66,0.0,0.0,16817.61,16817.61,5.56,5,rotation (out of top-N),2024-05-13,79.9,70.87,51.13,80.05,75.91,69.92,80.05,78.05,56.25,2.49,315,5,4.5,-0.8,1.3
SELL,925,NTRA,2024-05-14,103.68,117.11,2024-05-07,96.81,0.0,0.0,805.12,805.12,7.1,5,equal-weight sizing trim,2024-05-13,106.44,94.43,67.28,103.27,97.95,93.31,,,58.2,,161,5,,-0.9,
SELL,926,POWL,2024-05-14,52.24,5554.82,2024-05-07,54.41,0.0,0.0,-12053.95,-12053.95,-3.99,5,rotation (out of top-N),2024-05-13,52.15,49.21,35.96,53.0,52.56,47.36,,,45.0,,560,5,,-0.3,
SELL,899,ROOT,2024-05-14,63.57,474.92,2024-04-23,56.46,0.0,0.0,3375.13,3375.13,12.59,15,equal-weight sizing trim,2024-05-13,65.77,57.11,24.69,63.68,63.37,62.25,,,166.37,,84,5,,-0.4,
SELL,916,SYRE,2024-05-14,37.8,175.36,2024-04-30,35.06,0.0,0.0,480.38,480.38,7.81,10,equal-weight sizing trim,2024-05-13,37.84,35.26,22.75,36.9,35.35,36.18,,,66.39,,280,5,,-1,
SELL,921,THC,2024-05-14,127.17,2452.63,2024-05-07,123.23,0.0,0.0,9675.63,9675.63,3.2,5,rotation (out of top-N),2024-05-13,128.39,109.55,82.13,126.12,120.44,105.64,,,56.33,,140,5,,-0.8,
SELL,918,VST,2024-05-14,87.76,136.13,2024-04-30,77.05,0.0,0.0,1458.2,1458.2,13.9,10,equal-weight sizing trim,2024-05-13,92.83,75.09,46.35,88.98,84.32,72.43,88.86,86.26,100.3,2.93,427,5,5.0,-1,1.0
SELL,839,WGS,2024-05-14,23.02,1562.44,2024-02-27,8.42,0.0,0.0,22813.56,22813.56,173.44,54,equal-weight sizing trim,2024-05-13,22.34,14.46,6.09,23.4,19.27,12.38,,,266.92,,84,5,,-0.4,
BUY,940,ANF,2024-05-21,144.87,2241.21,,,0.0,,,,,,,2024-05-20,150.12,129.41,93.96,144.83,135.3,123.78,,,59.77,,504,5,,-1.0,
BUY,938,CEG,2024-05-21,213.43,1521.27,,,0.0,,,,,,,2024-05-20,227.59,194.55,138.71,212.13,208.94,191.67,212.13,208.39,64.08,1.76,343,5,4.2,-1,1.8
BUY,939,CLS,2024-05-21,52.24,6215.24,,,0.0,,,,,,,2024-05-20,58.79,47.95,34.29,52.65,49.86,46.43,,,71.45,,539,5,,-1,
BUY,894,CVNA,2024-05-21,23.49,1074.26,,,0.0,,,,,,,2024-05-20,21.85,19.53,11.81,23.5,23.11,18.55,23.5,22.9,85.0,2.56,350,5,4.7,-1,1.3
BUY,902,DAVE,2024-05-21,45.7,865.52,,,0.0,,,,,,,2024-05-20,42.02,40.74,19.17,46.83,48.53,41.85,,,119.19,,168,5,,-1,
BUY,936,FSLR,2024-05-21,198.32,1637.17,,,0.0,,,,,,,2024-05-20,276.86,197.45,165.49,196.34,192.23,180.14,196.34,192.95,67.3,1.73,35,5,5.6,1.4,3.3
BUY,934,FTAI,2024-05-21,79.49,4084.59,,,0.0,,,,,,,2024-05-20,82.87,72.16,50.45,78.57,76.76,71.33,,,64.28,,518,5,,-1,
BUY,900,IESC,2024-05-21,156.28,148.41,,,0.0,,,,,,,2024-05-20,160.44,143.16,94.39,158.84,162.67,137.85,,,69.98,,518,5,,-1,
BUY,935,MRNA,2024-05-21,138.46,2345.05,,,0.0,,,,,,,2024-05-20,166.66,122.83,100.22,141.03,128.71,112.88,141.03,136.99,66.29,2.86,56,5,6.0,1.1,2.2
BUY,906,MSTR,2024-05-21,171.41,0.0,,,0.0,,,,,,,2024-05-20,168.11,137.57,78.85,172.39,142.87,140.27,,,113.21,,469,5,,-1,
BUY,875,NKTR,2024-05-21,25.73,884.04,,,0.0,,,,,,,2024-05-20,24.75,21.42,11.9,26.4,25.78,21.26,,,107.91,,98,5,,-0.6,
BUY,937,NVDA,2024-05-21,93.48,3473.3,,,0.0,,,,,,,2024-05-20,106.41,89.89,63.66,94.71,91.83,87.98,94.6,92.83,67.16,1.87,490,5,4.2,-1,1.8
BUY,933,POWL,2024-05-21,54.82,5922.73,,,0.0,,,,,,,2024-05-20,66.75,52.4,36.99,54.55,53.36,48.12,,,80.47,,567,5,,-1,
BUY,899,ROOT,2024-05-21,64.64,122.29,,,0.0,,,,,,,2024-05-20,55.63,56.84,25.85,63.66,63.28,63.52,,,115.24,,91,5,,-0.5,
BUY,913,SMCI,2024-05-21,88.8,0.0,,,0.0,,,,,,,2024-05-20,88.36,84.92,53.84,90.32,86.37,88.38,90.32,87.23,64.13,3.42,763,5,5.3,-1,0.7
BUY,904,SMTC,2024-05-21,40.14,144.88,,,0.0,,,,,,,2024-05-20,40.23,34.75,24.12,40.16,39.42,34.6,,,66.77,,56,5,,1.1,
BUY,677,VRT,2024-05-21,96.47,37.37,,,0.0,,,,,,,2024-05-20,105.93,89.31,58.49,99.07,97.04,87.82,99.05,96.83,81.09,2.24,567,5,4.5,-1,1.5
BUY,918,VST,2024-05-21,90.7,29.62,,,0.0,,,,,,,2024-05-20,100.76,79.76,48.14,90.28,89.19,75.81,90.15,87.74,109.3,2.67,434,5,4.8,-1,1.2
BUY,839,WGS,2024-05-21,21.59,1507.79,,,0.0,,,,,,,2024-05-20,20.64,15.58,6.48,21.75,21.12,14.04,,,218.26,,91,5,,-0.5,
SELL,901,APP,2024-05-21,84.44,3845.71,2024-04-23,69.55,0.0,0.0,57261.99,57261.99,21.41,20,rotation (out of top-N),2024-05-20,82.17,75.15,51.94,84.54,81.98,74.79,84.54,82.92,58.19,1.92,378,5,4.2,-0.9,1.7
SELL,922,BLBD,2024-05-21,55.31,484.22,2024-05-07,36.88,0.0,0.0,8926.65,8926.65,49.99,10,equal-weight sizing trim,2024-05-20,54.63,42.5,28.23,55.57,48.89,38.86,,,93.53,,154,5,,-1,
SELL,897,BMA,2024-05-21,56.75,241.57,2024-04-23,47.06,0.0,0.0,2340.53,2340.53,20.59,20,equal-weight sizing trim,2024-05-20,49.63,46.4,28.69,56.3,54.06,46.52,,,72.98,,518,5,,-1,
SELL,927,DBD,2024-05-21,43.77,7323.08,2024-05-14,42.55,0.0,0.0,8934.16,8934.16,2.87,5,rotation (out of top-N),2024-05-20,44.59,38.17,28.39,44.29,41.85,35.67,,,57.03,,329,5,,-0.9,
SELL,928,DELL,2024-05-21,140.38,170.45,2024-05-14,125.46,0.0,0.0,2543.11,2543.11,11.89,5,equal-weight sizing trim,2024-05-20,155.16,126.44,87.26,140.66,134.95,121.35,140.66,136.46,77.81,2.99,406,5,5.0,-1,1.0
SELL,929,EMBJ,2024-05-21,30.4,11752.56,2024-05-14,26.51,0.0,0.0,45717.48,45717.48,14.67,5,rotation (out of top-N),2024-05-20,28.81,26.11,19.19,30.18,28.49,25.96,,,50.16,,189,5,,-0.5,
SELL,906,MSTR,2024-05-21,171.41,620.42,2024-04-23,127.59,0.0,0.0,27187.0,27187.0,34.35,20,equal-weight sizing trim,2024-05-20,168.11,137.57,78.85,172.39,142.87,140.27,,,113.21,,469,5,,-1,
SELL,925,NTRA,2024-05-21,106.67,3005.02,2024-05-07,96.81,0.0,0.0,29659.55,29659.55,10.2,10,rotation (out of top-N),2024-05-20,109.41,97.15,68.7,106.3,103.57,95.21,,,59.26,,168,5,,-1.0,
SELL,931,ORKA,2024-05-21,21.3,14116.92,2024-05-14,22.07,0.0,0.0,-10870.03,-10870.03,-3.49,5,rotation (out of top-N),2024-05-20,21.56,19.56,13.68,20.94,22.21,20.06,,,57.56,,49,5,,1.3,
SELL,903,PI,2024-05-21,168.74,24.61,2024-04-23,125.77,0.0,0.0,1057.32,1057.32,34.16,20,equal-weight sizing trim,2024-05-20,166.25,146.17,96.89,169.5,166.0,140.74,,,71.58,,133,5,,-1,
SELL,930,SE,2024-05-21,71.91,4648.08,2024-05-14,67.03,0.0,0.0,22682.61,22682.61,7.28,5,rotation (out of top-N),2024-05-20,71.99,62.82,46.63,73.1,68.87,60.5,,,54.38,,77,5,,-0.0,
SELL,913,SMCI,2024-05-21,88.8,379.4,2024-04-30,85.82,0.0,0.0,1129.5,1129.5,3.47,15,equal-weight sizing trim,2024-05-20,88.36,84.92,53.84,90.32,86.37,88.38,90.32,87.23,64.13,3.42,763,5,5.3,-1,0.7
SELL,916,SYRE,2024-05-21,36.76,8242.34,2024-04-30,35.06,0.0,0.0,14006.69,14006.69,4.85,15,rotation (out of top-N),2024-05-20,32.96,34.84,23.26,36.9,36.82,35.93,,,41.68,,287,5,,-0.1,
SELL,917,TMDX,2024-05-21,138.0,7.35,2024-04-30,97.26,0.0,0.0,299.26,299.26,41.88,15,equal-weight sizing trim,2024-05-20,140.26,112.24,77.64,138.61,131.51,101.31,,,80.66,,147,5,,-1,
SELL,891,TPC,2024-05-21,19.97,252.29,2024-04-16,13.69,0.0,0.0,1584.85,1584.85,45.89,25,equal-weight sizing trim,2024-05-20,21.59,17.05,10.69,20.02,19.05,16.04,,,101.93,,301,5,,-1,
SELL,932,TWST,2024-05-21,44.95,6343.49,2024-05-14,49.12,0.0,0.0,-26452.35,-26452.35,-8.49,5,rotation (out of top-N),2024-05-20,42.25,38.6,30.06,44.92,44.5,35.66,,,40.54,,189,5,,-0.0,
BUY,953,AGX,2024-06-04,69.5,4589.07,,,0.0,,,,,,,2024-06-03,74.92,64.04,49.5,69.45,67.77,61.99,,,51.35,,518,5,,-0.6,
BUY,951,APP,2024-06-04,83.03,3841.27,,,0.0,,,,,,,2024-06-03,81.89,77.32,53.96,82.71,82.25,77.24,82.71,79.7,51.77,3.63,392,5,5.0,-0.6,0.6
BUY,943,ASTS,2024-06-04,8.32,38334.18,,,0.0,,,,,,,2024-06-03,8.62,4.97,3.92,8.39,6.59,3.35,,,120.0,,7,5,,1.9,
BUY,897,BMA,2024-06-04,52.85,313.51,,,0.0,,,,,,,2024-06-03,48.44,48.29,30.28,56.48,54.06,48.87,,,59.98,,532,5,,-1.0,
BUY,952,COIN,2024-06-04,232.11,1374.09,,,0.0,,,,,,,2024-06-03,243.87,225.77,160.73,231.33,229.04,224.55,231.33,220.42,51.73,4.72,448,5,5.6,-0.6,0.0
BUY,945,EAT,2024-06-04,71.64,4451.99,,,0.0,,,,,,,2024-06-03,68.95,59.68,43.47,71.68,67.5,55.98,,,58.63,,175,5,,-0.9,
BUY,947,HOOD,2024-06-04,21.07,15137.18,,,0.0,,,,,,,2024-06-03,22.2,19.25,13.63,21.3,20.52,18.4,21.08,20.0,62.87,5.13,175,5,6,-1,0.0
BUY,944,INOD,2024-06-04,14.36,22210.33,,,0.0,,,,,,,2024-06-03,14.57,10.65,8.42,14.35,12.72,8.89,,,73.04,,14,5,,1.8,
BUY,942,INSM,2024-06-04,56.36,5658.98,,,0.0,,,,,,,2024-06-03,56.84,35.43,28.0,56.01,43.46,29.15,,,103.01,,7,5,,1.9,
BUY,906,MSTR,2024-06-04,162.76,65.38,,,0.0,,,,,,,2024-06-03,160.0,143.86,84.94,160.34,157.04,138.45,,,88.37,,483,5,,-1,
BUY,948,NMM,2024-06-04,47.84,6666.81,,,0.0,,,,,,,2024-06-03,51.14,45.84,32.38,48.51,48.08,44.82,,,57.92,,189,5,,-0.9,
BUY,950,NTRA,2024-06-04,108.75,2932.92,,,0.0,,,,,,,2024-06-03,111.14,101.09,71.14,108.35,107.79,98.92,,,56.22,,182,5,,-0.8,
BUY,946,RDNT,2024-06-04,58.52,5449.64,,,0.0,,,,,,,2024-06-03,61.27,54.4,39.82,58.8,58.27,52.77,,,53.88,,504,5,,-0.7,
BUY,954,SE,2024-06-04,68.75,4639.13,,,0.0,,,,,,,2024-06-03,72.53,65.3,48.27,69.33,69.28,64.14,,,50.26,,91,5,,-0.0,
BUY,941,THC,2024-06-04,132.63,2404.65,,,0.0,,,,,,,2024-06-03,133.71,120.41,86.54,133.74,131.56,115.53,,,54.5,,161,5,,-0.7,
BUY,917,TMDX,2024-06-04,135.32,3.98,,,0.0,,,,,,,2024-06-03,137.34,120.43,81.2,133.57,136.58,115.48,,,69.13,,161,5,,-1,
BUY,891,TPC,2024-06-04,21.22,0.0,,,0.0,,,,,,,2024-06-03,19.86,18.3,11.29,21.56,21.25,17.55,,,75.85,,315,5,,-1,
BUY,949,TWST,2024-06-04,45.28,7043.74,,,0.0,,,,,,,2024-06-03,50.49,41.27,31.29,44.04,42.64,37.63,,,61.36,,203,5,,-1,
SELL,940,ANF,2024-06-04,171.04,376.55,2024-05-21,144.87,0.0,0.0,9856.3,9856.3,18.07,9,equal-weight sizing trim,2024-06-03,175.34,144.2,100.04,174.87,162.26,131.83,,,75.26,,518,5,,-1,
SELL,922,BLBD,2024-06-04,54.87,57.08,2024-05-07,36.88,0.0,0.0,1026.86,1026.86,48.79,19,equal-weight sizing trim,2024-06-03,56.29,47.17,29.97,55.89,54.52,42.85,,,87.8,,168,5,,-1,
SELL,938,CEG,2024-06-04,203.87,1521.27,2024-05-21,213.43,0.0,0.0,-14543.33,-14543.33,-4.48,9,rotation (out of top-N),2024-06-03,195.58,197.75,143.73,205.75,215.9,199.47,205.75,197.99,36.07,3.77,357,5,4.3,0.2,0.5
SELL,939,CLS,2024-06-04,54.63,6215.24,2024-05-21,52.24,0.0,0.0,14854.43,14854.43,4.58,9,rotation (out of top-N),2024-06-03,52.23,49.92,35.86,55.24,55.55,48.55,,,45.64,,553,5,,-0.3,
SELL,894,CVNA,2024-06-04,19.73,13822.23,2024-04-16,15.0,0.0,0.0,65326.25,65326.25,31.5,34,ratchet-ATR exit,2024-06-03,21.32,19.93,12.38,19.79,21.19,19.48,19.79,19.09,72.16,3.54,364,5,5.4,-1,0.6
SELL,902,DAVE,2024-06-04,36.47,7105.47,2024-04-23,40.86,0.0,0.0,-31212.89,-31212.89,-10.75,29,ratchet-ATR exit,2024-06-03,38.01,40.88,20.89,37.97,44.08,43.14,,,81.96,,182,5,,-1,
SELL,928,DELL,2024-06-04,128.21,2312.9,2024-05-14,125.46,0.0,0.0,6360.46,6360.46,2.19,14,rotation (out of top-N),2024-06-03,125.61,127.63,90.82,127.95,146.06,129.11,127.95,115.72,38.31,9.56,420,5,4.9,0.1,0.0
