kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
BUY,1476,VAL,2026-02-10,80.7,157104.38,,,6339.16,,,,,,,2026-02-09,95.85,62.9,51.11,83.78,63.37,54.72,,,87.54,,217,5,,-1,
SELL,1360,ARWR,2026-02-10,62.8,247863.73,2025-09-23,32.01,3966.44,7783.54,7634202.88,7626419.33,96.14,96,rotation (out of top-N),2026-02-09,63.87,63.09,37.25,62.6,66.61,67.33,,,71.47,,175,5,,-1,
SELL,1375,CELC,2026-02-10,107.41,101976.64,2025-10-07,47.76,2435.2,5476.4,6082396.77,6076920.37,124.77,86,rotation (out of top-N),2026-02-09,104.42,102.91,60.3,107.82,108.65,105.83,,,73.16,,217,5,,-1,
SELL,1467,COHR,2026-02-10,233.3,52141.52,2026-02-03,232.01,6048.68,6082.31,67262.56,61180.25,0.51,5,rotation (out of top-N),2026-02-09,217.1,196.62,130.14,242.5,219.77,196.22,242.5,229.18,66.82,5.49,210,5,6,-1,0.0
SELL,1445,INBX,2026-02-10,84.87,141741.77,2026-01-06,75.8,5372.01,6014.81,1285597.81,1279583.0,11.91,24,rotation (out of top-N),2026-02-09,75.97,76.34,46.38,86.3,81.07,78.22,,,63.8,,224,5,,-1,
SELL,1468,LASR,2026-02-10,55.0,240003.05,2026-02-03,50.41,6048.68,6600.08,1102814.03,1096213.95,9.06,5,rotation (out of top-N),2026-02-09,52.23,43.91,29.72,54.61,48.28,41.92,,,75.71,,266,5,,-1,
SELL,1426,MU,2026-02-10,376.14,42691.25,2025-12-16,235.38,5024.33,8028.94,6009220.47,6001191.53,59.72,37,ratchet-ATR exit,2026-02-09,411.43,351.81,200.73,383.19,395.93,335.82,382.83,370.34,104.97,3.26,245,5,5.2,-1,0.8
SELL,1399,TSEM,2026-02-10,145.65,58285.77,2025-11-11,98.87,2881.36,4244.66,2726608.39,2722363.73,47.24,61,rotation (out of top-N),2026-02-09,128.69,124.01,78.18,147.5,134.97,125.4,,,64.62,,196,5,,-1,
SELL,1465,VSXY,2026-02-10,62.04,209932.39,2026-02-03,57.62,6048.68,6512.1,926851.5,920339.4,7.61,5,rotation (out of top-N),2026-02-09,58.51,55.69,34.29,61.8,59.86,57.98,,,70.63,,133,5,,-1,
BUY,1480,AAOI,2026-02-24,52.39,273464.32,,,7163.4,,,,,,,2026-02-23,84.23,48.66,30.65,53.97,47.39,40.46,,,174.8,,168,5,,-1,
BUY,1484,AU,2026-02-24,112.38,127485.28,,,7163.4,,,,,,,2026-02-23,122.1,99.82,68.77,115.78,105.54,96.1,,,77.56,,392,5,,-1,
BUY,1483,COHR,2026-02-24,254.5,56293.89,,,7163.4,,,,,,,2026-02-23,258.9,215.61,138.89,248.67,231.34,206.56,248.67,238.46,86.41,4.11,224,5,5.7,-1,0.3
BUY,1482,GLW,2026-02-24,147.16,97355.23,,,7163.4,,,,,,,2026-02-23,150.17,117.02,80.07,144.79,131.55,105.11,145.01,139.25,87.55,3.98,273,5,5.7,-1,0.3
BUY,1481,IMOS,2026-02-24,38.61,371064.38,,,7163.4,,,,,,,2026-02-23,44.02,35.09,24.07,34.68,34.09,34.92,,,82.87,,147,5,,-1,
BUY,1485,LASR,2026-02-24,56.61,253078.89,,,7163.4,,,,,,,2026-02-23,56.1,47.92,31.84,54.72,53.27,45.71,,,76.17,,280,5,,-1,
BUY,1477,PVLA,2026-02-24,112.45,127405.92,,,7163.4,,,,,,,2026-02-23,135.63,95.81,66.66,87.58,82.91,89.8,,,103.47,,378,5,,-1,
BUY,1478,SII,2026-02-24,150.28,95334.01,,,7163.4,,,,,,,2026-02-23,161.56,125.54,86.88,151.28,131.2,117.71,,,85.97,,371,5,,-1,
BUY,1479,SYRE,2026-02-24,44.33,323185.1,,,7163.4,,,,,,,2026-02-23,43.0,35.96,23.67,44.12,38.19,33.61,,,81.69,,133,5,,-1,
SELL,1464,ACMR,2026-02-24,65.87,189405.89,2026-02-03,63.87,6048.68,6238.08,378811.77,372573.69,3.08,14,rotation (out of top-N),2026-02-23,55.6,55.17,37.38,65.12,64.26,54.39,,,48.75,,378,5,,-0.4,
SELL,1473,FBRX,2026-02-24,28.67,432855.01,2026-02-10,29.29,6339.16,6204.98,-268370.11,-274575.08,-2.17,9,rotation (out of top-N),2026-02-23,30.32,28.01,17.38,28.64,29.63,29.41,,,74.43,,161,5,,-1,
SELL,1475,IPGP,2026-02-24,136.01,114897.13,2026-02-10,110.34,6339.16,7813.58,2948834.72,2941021.14,23.2,9,rotation (out of top-N),2026-02-23,131.39,110.28,83.72,134.62,128.72,95.59,,,56.93,,224,5,,-0.8,
SELL,1444,MBX,2026-02-24,37.29,361508.27,2026-01-06,29.72,5372.01,6740.32,2736617.61,2729877.29,25.41,33,rotation (out of top-N),2026-02-23,32.48,34.21,21.64,36.69,37.31,36.21,,,50.12,,196,5,,-0.5,
SELL,1457,MKSI,2026-02-24,255.47,50729.02,2026-01-27,220.66,5596.93,6479.87,1765877.13,1759397.26,15.72,19,rotation (out of top-N),2026-02-23,244.38,222.72,144.01,253.58,251.02,214.72,,,69.7,,203,5,,-1,
SELL,1474,NKTR,2026-02-24,73.2,268409.51,2026-02-10,47.23,6339.16,9823.79,6969252.98,6959429.19,54.89,9,rotation (out of top-N),2026-02-23,68.93,55.39,41.86,73.54,66.37,46.05,,,64.68,,238,5,,-1,
SELL,1462,POWL,2026-02-24,182.05,81496.59,2026-02-03,148.44,6048.68,7418.23,2739100.42,2731682.19,22.58,14,rotation (out of top-N),2026-02-23,174.85,158.6,106.64,181.08,182.03,149.15,,,63.96,,203,5,,-1,
SELL,1471,SPHR,2026-02-24,113.28,131354.36,2026-02-10,96.52,6339.16,7439.91,2201499.15,2194059.24,17.31,9,rotation (out of top-N),2026-02-23,118.98,102.49,67.91,110.98,109.22,98.17,,,75.2,,231,5,,-1,
SELL,1455,STX,2026-02-24,409.26,31036.31,2026-01-27,360.67,5596.93,6350.96,1508054.21,1501703.25,13.42,19,rotation (out of top-N),2026-02-23,407.25,371.28,238.39,406.76,412.55,361.53,406.76,392.44,70.83,3.52,273,5,5.3,-1,0.7
BUY,1491,ATEX,2026-03-03,36.15,387947.2,,,7012.15,,,,,,,2026-03-02,39.63,31.07,24.12,37.24,35.37,28.11,,,64.27,,28,5,,1.5,
BUY,1490,CELC,2026-03-03,105.36,133108.31,,,7012.15,,,,,,,2026-03-02,114.92,106.64,67.8,108.36,108.0,107.69,,,69.51,,238,5,,-1,
BUY,1486,DNTH,2026-03-03,53.62,261549.63,,,7012.15,,,,,,,2026-03-02,65.25,51.32,35.0,55.24,52.46,48.01,,,86.44,,189,5,,-1,
BUY,1487,ESLT,2026-03-03,824.41,17011.31,,,7012.15,,,,,,,2026-03-02,934.36,723.04,535.87,827.05,753.93,703.61,,,74.36,,504,5,,-1,
BUY,1488,MRNA,2026-03-03,50.47,277873.81,,,7012.15,,,,,,,2026-03-02,52.52,44.62,31.59,52.87,50.05,43.45,52.87,50.2,66.24,5.06,77,5,6.7,-0.3,0.7
BUY,1489,NBR,2026-03-03,76.16,184142.48,,,7012.15,,,,,,,2026-03-02,78.67,69.32,47.53,76.87,75.97,67.83,,,65.53,,140,5,,-1,
SELL,1484,AU,2026-03-03,109.51,127485.28,2026-02-24,112.38,7163.4,6980.46,-365882.75,-372863.21,-2.6,5,rotation (out of top-N),2026-03-02,101.76,100.17,70.29,122.6,115.4,100.73,,,44.77,,399,5,,-0.2,
SELL,1443,BE,2026-03-03,154.37,102139.23,2026-01-06,105.19,5372.01,7883.62,5023207.43,5015323.81,46.68,38,rotation (out of top-N),2026-03-02,135.19,137.0,86.68,166.02,160.47,145.42,,,55.96,,273,5,,-0.8,
SELL,1461,BLTE,2026-03-03,170.02,67657.09,2026-01-27,165.45,5596.93,5751.53,309192.89,303441.36,2.71,24,rotation (out of top-N),2026-03-02,173.28,170.03,108.57,177.11,183.23,170.94,,,59.6,,210,5,,-1.0,
SELL,1482,GLW,2026-03-03,150.91,97355.23,2026-02-24,147.16,7163.4,7345.94,365082.11,357736.17,2.5,5,rotation (out of top-N),2026-03-02,123.12,118.13,81.92,157.6,145.68,113.24,157.84,151.19,50.29,4.21,280,5,5.3,-0.5,0.2
SELL,1481,IMOS,2026-03-03,37.74,371064.38,2026-02-24,38.61,7163.4,7001.98,-322826.01,-329828.0,-2.3,5,rotation (out of top-N),2026-03-02,38.24,35.67,24.58,42.57,39.53,36.59,,,55.6,,154,5,,-0.8,
SELL,1476,VAL,2026-03-03,90.63,157104.38,2026-02-10,80.7,6339.16,7119.18,1560046.47,1552927.29,12.25,14,rotation (out of top-N),2026-03-02,87.51,76.27,55.28,92.53,91.79,69.07,,,58.29,,238,5,,-0.9,
BUY,1498,ANAB,2026-03-10,40.52,372472.65,,,7546.3,,,,,,,2026-03-09,43.26,35.45,24.04,39.83,37.61,34.28,,,79.98,,266,5,,-1,
BUY,1497,BE,2026-03-10,150.75,100120.02,,,7546.3,,,,,,,2026-03-09,154.53,140.19,90.0,151.3,154.8,151.14,,,71.71,,280,5,,-1,
BUY,1503,COHR,2026-03-10,259.43,58175.97,,,7546.3,,,,,,,2026-03-09,242.82,223.53,146.96,252.4,255.74,225.18,252.4,237.15,65.22,6.04,238,5,6,-1,0.0
BUY,1492,FORM,2026-03-10,89.09,169408.37,,,7546.3,,,,,,,2026-03-09,89.9,83.59,51.87,89.09,91.88,85.22,,,73.31,,161,5,,-1,
BUY,1494,ICHR,2026-03-10,41.97,359604.28,,,7546.3,,,,,,,2026-03-09,41.46,37.56,23.42,41.72,44.82,38.12,,,77.01,,63,5,,-0.0,
BUY,1493,LITE,2026-03-10,677.07,22291.2,,,7546.3,,,,,,,2026-03-09,622.14,531.67,266.94,640.74,651.31,513.32,640.06,603.83,133.06,5.66,266,5,6,-1,0.0
BUY,1500,NKTR,2026-03-10,69.25,217943.56,,,7546.3,,,,,,,2026-03-09,73.32,60.92,44.93,69.14,69.3,52.61,,,63.19,,252,5,,-1,
BUY,1504,ORKA,2026-03-10,33.8,446526.39,,,7546.3,,,,,,,2026-03-09,39.88,33.7,23.86,33.74,33.64,33.3,,,67.16,,203,5,,-1,
BUY,1499,PRAX,2026-03-10,315.3,47868.16,,,7546.3,,,,,,,2026-03-09,293.66,302.56,165.96,308.55,320.89,316.4,,,76.95,,147,5,,-1,
BUY,1501,SLGL,2026-03-10,84.92,177727.18,,,7546.3,,,,,,,2026-03-09,84.92,70.89,37.44,78.77,81.6,69.16,,,126.8,,294,5,,-1,
BUY,1496,TER,2026-03-10,298.07,50634.39,,,7546.3,,,,,,,2026-03-09,286.4,272.54,170.85,296.19,304.67,278.23,296.31,282.06,67.63,4.81,203,5,6,-1,0.0
BUY,1502,UCTT,2026-03-10,53.22,283588.72,,,7546.3,,,,,,,2026-03-09,54.96,48.95,31.13,53.01,56.92,50.63,,,76.55,,154,5,,-1,
BUY,1505,VAL,2026-03-10,89.97,167751.38,,,7546.3,,,,,,,2026-03-09,93.9,79.48,56.59,90.83,91.01,73.88,,,65.93,,245,5,,-1,
BUY,1495,VICR,2026-03-10,170.43,88558.56,,,7546.3,,,,,,,2026-03-09,172.48,158.49,90.11,169.64,182.51,165.94,,,91.4,,175,5,,-1,
SELL,1491,ATEX,2026-03-10,38.64,387947.2,2026-03-03,36.15,7012.15,7495.14,965988.53,958493.39,6.83,5,rotation (out of top-N),2026-03-09,37.04,32.16,24.35,38.64,37.35,30.09,,,52.09,,35,5,,1.8,
SELL,1483,COHR,2026-03-10,259.43,56293.89,2026-02-24,254.5,7163.4,7302.16,277528.89,270226.73,1.89,10,ratchet-ATR exit,2026-03-09,242.82,223.53,146.96,252.4,255.74,225.18,252.4,237.15,65.22,6.04,238,5,6,-1,0.0
SELL,1487,ESLT,2026-03-10,869.77,17011.31,2026-03-03,824.41,7012.15,7397.96,771632.87,764234.91,5.45,5,rotation (out of top-N),2026-03-09,869.69,749.71,547.16,902.39,842.27,734.74,,,58.95,,511,5,,-0.9,
SELL,1463,FORM,2026-03-10,89.09,161298.05,2026-02-03,75.0,6048.68,7185.02,2272689.56,2265504.54,18.73,24,ratchet-ATR exit,2026-03-09,89.9,83.59,51.87,89.09,91.88,85.22,,,73.31,,161,5,,-1,
SELL,1470,ICHR,2026-03-10,41.97,298032.99,2026-02-10,42.54,6339.16,6254.22,-169878.8,-176133.03,-1.39,19,ratchet-ATR exit,2026-03-09,41.46,37.56,23.42,41.72,44.82,38.12,,,77.01,,63,5,,-0.0,
SELL,1448,LITE,2026-03-10,677.07,31162.7,2026-01-13,336.94,5249.9,10549.59,10599367.51,10588817.92,100.85,38,ratchet-ATR exit,2026-03-09,622.14,531.67,266.94,640.74,651.31,513.32,640.06,603.83,133.06,5.66,266,5,6,-1,0.0
SELL,1489,NBR,2026-03-10,80.26,184142.48,2026-03-03,76.16,7012.15,7389.64,754984.17,747594.53,5.33,5,rotation (out of top-N),2026-03-09,76.62,70.65,48.69,81.2,77.94,70.18,,,57.36,,147,5,,-0.9,
SELL,1446,PRAX,2026-03-10,315.3,38884.66,2026-01-06,276.31,5372.01,6130.07,1516112.87,1509982.8,14.05,43,ratchet-ATR exit,2026-03-09,293.66,302.56,165.96,308.55,320.89,316.4,,,76.95,,147,5,,-1,
SELL,1478,SII,2026-03-10,164.13,95334.01,2026-02-24,150.28,7163.4,7823.59,1320376.1,1312552.51,9.16,10,rotation (out of top-N),2026-03-09,147.22,134.61,91.6,161.83,157.31,132.71,,,60.73,,385,5,,-1,
SELL,1459,SLGL,2026-03-10,84.92,200445.25,2026-01-27,55.84,5596.93,8510.91,5827945.76,5819434.85,51.99,29,ratchet-ATR exit,2026-03-09,84.92,70.89,37.44,78.77,81.6,69.16,,,126.8,,294,5,,-1,
SELL,1479,SYRE,2026-03-10,41.64,323185.1,2026-02-24,44.33,7163.4,6728.71,-869367.93,-876096.65,-6.12,10,rotation (out of top-N),2026-03-09,39.74,37.27,24.86,41.09,40.87,36.2,,,59.86,,147,5,,-1.0,
SELL,1456,TER,2026-03-10,298.07,47313.35,2026-01-27,236.59,5596.93,7051.34,2908824.69,2901773.34,25.92,29,ratchet-ATR exit,2026-03-09,286.4,272.54,170.85,296.19,304.67,278.23,296.31,282.06,67.63,4.81,203,5,6,-1,0.0
SELL,1466,UCTT,2026-03-10,53.22,254788.41,2026-02-03,47.48,6048.68,6779.92,1462485.5,1455705.58,12.03,24,ratchet-ATR exit,2026-03-09,54.96,48.95,31.13,53.01,56.92,50.63,,,76.55,,154,5,,-1,
SELL,1425,VICR,2026-03-10,170.43,107197.21,2025-12-16,93.74,5024.33,9134.54,8220418.18,8211283.64,81.72,56,ratchet-ATR exit,2026-03-09,172.48,158.49,90.11,169.64,182.51,165.94,,,91.4,,175,5,,-1,
BUY,1510,APA,2026-03-17,34.69,453943.6,,,7873.65,,,,,,,2026-03-16,38.86,30.94,23.98,34.31,32.58,28.52,34.31,33.58,62.07,2.14,210,5,4.4,-1,1.6
BUY,1512,DOCN,2026-03-17,72.01,218682.18,,,7873.65,,,,,,,2026-03-16,82.72,62.98,43.97,71.97,64.05,60.01,,,88.13,,168,5,,-1,
BUY,1509,ESLT,2026-03-17,936.77,16810.21,,,7873.65,,,,,,,2026-03-16,918.66,780.43,558.83,873.35,861.04,755.31,,,64.39,,518,5,,-1,
BUY,1508,FET,2026-03-17,55.53,283581.91,,,7873.65,,,,,,,2026-03-16,56.37,51.27,33.27,55.15,56.36,51.3,,,69.41,,280,5,,-1,
BUY,1507,PARR,2026-03-17,54.24,290326.39,,,7873.65,,,,,,,2026-03-16,61.42,47.32,37.71,53.14,50.0,42.4,,,62.88,,301,5,,-1,
BUY,1513,PBF,2026-03-17,43.99,357974.62,,,7873.65,,,,,,,2026-03-16,48.9,38.61,30.28,43.31,41.31,35.7,,,61.47,,210,5,,-1,
BUY,1511,SYRE,2026-03-17,44.05,357527.61,,,7873.65,,,,,,,2026-03-16,41.26,37.99,25.46,44.09,41.34,37.35,,,62.05,,154,5,,-1,
BUY,1506,TSEM,2026-03-17,138.17,113970.5,,,7873.65,,,,,,,2026-03-16,163.67,130.12,89.49,138.59,124.31,128.81,,,82.89,,231,5,,-1,
SELL,1497,BE,2026-03-17,152.72,100120.02,2026-03-10,150.75,7546.3,7645.41,198237.63,190592.22,1.26,5,rotation (out of top-N),2026-03-16,150.12,142.0,93.2,153.75,155.22,153.52,,,61.08,,287,5,,-1,
SELL,1490,CELC,2026-03-17,115.03,133108.31,2026-03-03,105.36,7012.15,7656.06,1287822.88,1280166.82,9.13,10,rotation (out of top-N),2026-03-16,106.05,107.66,72.67,114.9,113.25,109.61,,,45.93,,252,5,,-0.3,
SELL,1469,FET,2026-03-17,55.53,268722.41,2026-02-10,47.18,6339.16,7461.08,2243832.12,2236371.04,17.64,24,ratchet-ATR exit,2026-03-16,56.37,51.27,33.27,55.15,56.36,51.3,,,69.41,,280,5,,-1,
SELL,1488,MRNA,2026-03-17,54.08,277873.81,2026-03-03,50.47,7012.15,7513.01,1001735.09,994222.08,7.09,10,rotation (out of top-N),2026-03-16,51.4,47.04,32.84,53.35,53.39,48.05,53.35,51.51,56.52,3.45,91,5,5.6,-0.3,1.2
SELL,1500,NKTR,2026-03-17,73.0,217943.56,2026-03-10,69.25,7546.3,7954.94,817288.37,809333.43,5.36,5,rotation (out of top-N),2026-03-16,72.18,62.96,46.52,72.15,71.15,56.97,,,55.16,,259,5,,-0.8,
SELL,1504,ORKA,2026-03-17,41.83,446526.39,2026-03-10,33.8,7546.3,9339.1,3585606.88,3576267.78,23.7,5,rotation (out of top-N),2026-03-16,38.86,34.64,24.51,41.87,35.96,33.99,,,58.52,,210,5,,-0.9,
SELL,1477,PVLA,2026-03-17,119.83,127405.92,2026-02-24,112.45,7163.4,7633.53,940255.69,932622.16,6.51,15,rotation (out of top-N),2026-03-16,112.37,107.39,74.0,125.94,130.03,102.51,,,51.85,,399,5,,-0.6,
SELL,1505,VAL,2026-03-17,92.95,167751.38,2026-03-10,89.97,7546.3,7796.25,499899.12,492102.87,3.26,5,rotation (out of top-N),2026-03-16,92.44,81.83,57.74,91.55,91.98,78.73,,,60.11,,252,5,,-1,
BUY,1514,AGX,2026-03-24,465.27,31341.46,,,7291.12,,,,,,,2026-03-23,565.11,441.76,313.39,462.17,465.05,419.88,,,80.32,,1176,5,,-1,
BUY,1517,ELVN,2026-03-24,30.06,485104.5,,,7291.12,,,,,,,2026-03-23,38.92,29.2,22.57,30.84,29.13,28.08,,,72.47,,77,5,,-0.3,
BUY,1515,MEOH,2026-03-24,54.84,265905.2,,,7291.12,,,,,,,2026-03-23,65.06,52.1,40.47,53.73,53.38,50.12,,,60.77,,147,5,,-1,
BUY,1516,NBR,2026-03-24,86.22,169128.29,,,7291.12,,,,,,,2026-03-23,89.6,75.47,51.24,84.96,79.8,74.18,,,74.87,,161,5,,-1,
BUY,1519,ORKA,2026-03-24,40.34,361438.62,,,7291.12,,,,,,,2026-03-23,44.48,36.43,25.33,41.55,38.68,34.75,,,75.6,,217,5,,-1,
BUY,1518,SLGL,2026-03-24,76.24,191267.59,,,7291.12,,,,,,,2026-03-23,77.75,73.04,40.94,76.94,80.07,74.51,,,89.9,,308,5,,-1,
BUY,1520,VAL,2026-03-24,95.48,152725.61,,,7291.12,,,,,,,2026-03-23,102.71,85.63,59.17,95.28,93.59,83.76,,,73.59,,259,5,,-1,
SELL,1498,ANAB,2026-03-24,41.22,372472.65,2026-03-10,40.52,7546.3,7676.66,260730.86,253054.19,1.68,10,rotation (out of top-N),2026-03-23,38.24,36.87,25.26,41.84,42.0,37.12,,,51.4,,280,5,,-0.6,
SELL,1503,COHR,2026-03-24,258.08,58175.97,2026-03-10,259.43,7546.3,7507.03,-78537.56,-86044.59,-0.57,10,rotation (out of top-N),2026-03-23,243.53,231.43,155.39,255.12,254.92,240.45,255.12,241.74,56.72,5.24,252,5,5.8,-0.8,0.0
SELL,1453,ENLT,2026-03-24,73.31,195355.41,2026-01-27,57.3,5596.93,7160.75,3127640.17,3120479.42,27.88,39,rotation (out of top-N),2026-03-23,66.04,64.82,41.47,74.36,73.78,67.88,,,59.23,,322,5,,-1.0,
SELL,1509,ESLT,2026-03-24,887.24,16810.21,2026-03-17,936.77,7873.65,7457.35,-832609.86,-840067.21,-5.33,5,rotation (out of top-N),2026-03-23,867.23,796.21,569.68,899.57,909.37,784.44,,,52.23,,525,5,,-0.6,
SELL,1472,MU,2026-03-24,401.17,33706.39,2026-02-10,376.14,6339.16,6761.0,843671.06,836910.06,6.6,29,rotation (out of top-N),2026-03-23,357.12,384.2,245.32,404.14,425.45,412.17,404.14,390.15,45.57,3.46,287,5,4.6,-0.3,0.7
SELL,1501,SLGL,2026-03-24,76.24,177727.18,2026-03-10,84.92,7546.3,6774.96,-1542671.89,-1549446.85,-10.27,10,ratchet-ATR exit,2026-03-23,77.75,73.04,40.94,76.94,80.07,74.51,,,89.9,,308,5,,-1,
SELL,1495,VICR,2026-03-24,174.34,88558.56,2026-03-10,170.43,7546.3,7719.65,346706.75,338987.1,2.25,10,rotation (out of top-N),2026-03-23,153.01,158.37,95.85,173.14,179.74,173.33,,,59.63,,189,5,,-1.0,
BUY,1524,AAOI,2026-03-31,86.51,180655.12,,,7814.24,,,,,,,2026-03-30,103.89,79.47,40.27,85.2,97.67,76.52,,,157.95,,203,5,,-1,
BUY,1522,AEHR,2026-03-31,33.64,464580.1,,,7814.24,,,,,,,2026-03-30,44.4,34.28,25.64,30.18,35.27,34.59,,,73.16,,266,5,,-1,
BUY,1525,DAR,2026-03-31,61.34,254784.39,,,7814.24,,,,,,,2026-03-30,64.67,53.89,39.33,60.37,57.93,53.18,,,64.43,,126,5,,-1,
BUY,1521,ENLT,2026-03-31,64.71,241515.6,,,7814.24,,,,,,,2026-03-30,69.6,65.69,42.63,64.44,70.52,69.41,,,63.27,,329,5,,-1,
BUY,1526,GLW,2026-03-31,131.21,119110.39,,,7814.24,,,,,,,2026-03-30,147.66,128.09,90.36,128.32,134.23,133.41,128.52,121.69,63.42,5.31,308,5,6,-1,0.0
BUY,1527,PRAX,2026-03-31,282.37,55347.5,,,7814.24,,,,,,,2026-03-30,310.73,301.75,185.2,276.49,295.75,314.02,,,67.78,,168,5,,-1,
BUY,1529,SLGL,2026-03-31,72.44,215758.6,,,7814.24,,,,,,,2026-03-30,83.9,75.01,42.86,69.35,77.61,76.75,,,95.77,,315,5,,-1,
BUY,1523,SPHR,2026-03-31,108.35,144240.65,,,7814.24,,,,,,,2026-03-30,127.16,109.33,77.03,106.36,109.93,108.99,,,65.08,,266,5,,-1,
BUY,1528,WDC,2026-03-31,255.6,61144.27,,,7814.24,,,,,,,2026-03-30,294.97,267.56,166.04,251.66,280.59,278.44,251.66,238.91,77.65,5.07,315,5,6,-1,0.0
SELL,1480,AAOI,2026-03-31,86.51,273464.32,2026-02-24,52.39,7163.4,11828.7,9330602.58,9318773.88,65.04,25,ratchet-ATR exit,2026-03-30,103.89,79.47,40.27,85.2,97.67,76.52,,,157.95,,203,5,,-1,
SELL,1485,LASR,2026-03-31,55.51,253078.89,2026-02-24,56.61,7163.4,7023.57,-279652.17,-286675.74,-2.0,25,rotation (out of top-N),2026-03-30,60.19,57.13,37.44,53.97,64.74,59.78,,,60.75,,315,5,,-1,
SELL,1515,MEOH,2026-03-31,61.6,265905.2,2026-03-24,54.84,7291.12,8189.88,1797519.16,1789329.28,12.27,5,rotation (out of top-N),2026-03-30,59.65,53.47,41.12,62.29,58.38,51.77,,,45.08,,154,5,,-0.3,
SELL,1516,NBR,2026-03-31,89.41,169128.29,2026-03-24,86.22,7291.12,7560.88,539519.25,531958.37,3.65,5,rotation (out of top-N),2026-03-30,79.8,76.25,52.53,86.62,84.92,76.82,,,51.89,,168,5,,-0.6,
SELL,1513,PBF,2026-03-31,49.01,357974.62,2026-03-17,43.99,7873.65,8772.17,1797032.58,1788260.41,11.36,10,rotation (out of top-N),2026-03-30,45.08,41.62,31.58,49.95,48.09,39.76,,,42.74,,224,5,,-0.1,
SELL,1499,PRAX,2026-03-31,282.37,47868.16,2026-03-10,315.3,7546.3,6758.27,-1576059.2,-1582817.47,-10.49,15,ratchet-ATR exit,2026-03-30,310.73,301.75,185.2,276.49,295.75,314.02,,,67.78,,168,5,,-1,
SELL,1518,SLGL,2026-03-31,72.44,191267.59,2026-03-24,76.24,7291.12,6927.23,-727773.19,-734700.42,-5.04,5,ratchet-ATR exit,2026-03-30,83.9,75.01,42.86,69.35,77.61,76.75,,,95.77,,315,5,,-1,
SELL,1520,VAL,2026-03-31,99.58,152725.61,2026-03-24,95.48,7291.12,7604.21,626175.0,618570.79,4.24,5,rotation (out of top-N),2026-03-30,98.01,87.88,60.57,98.48,97.86,89.06,,,61.81,,266,5,,-1,
SELL,1412,WDC,2026-03-31,255.6,44664.04,2025-11-25,149.86,3346.68,5708.06,4722775.2,4717067.13,70.47,85,ratchet-ATR exit,2026-03-30,294.97,267.56,166.04,251.66,280.59,278.44,251.66,238.91,77.65,5.07,315,5,6,-1,0.0
BUY,1536,AEIS,2026-04-07,332.7,53226.38,,,8854.21,,,,,,,2026-04-06,379.75,315.55,221.14,331.74,324.82,317.99,,,71.72,,308,5,,-1,
BUY,1535,ANAB,2026-04-07,40.95,432439.96,,,8854.21,,,,,,,2026-04-06,46.71,38.92,26.62,41.59,39.88,38.8,,,75.48,,294,5,,-1,
BUY,1537,CAR,2026-04-07,217.9,81270.41,,,8854.21,,,,,,,2026-04-06,299.8,160.24,145.48,212.56,157.09,114.55,,,106.07,,0,5,,2.0,
BUY,1538,COHR,2026-04-07,251.59,70386.01,,,8854.21,,,,,,,2026-04-06,307.11,249.14,165.07,253.16,249.63,248.32,253.16,240.95,86.05,4.82,266,5,6,-1,0.0
BUY,1534,FBRX,2026-04-07,26.39,671027.53,,,8854.21,,,,,,,2026-04-06,35.0,28.08,19.71,26.45,25.83,27.86,,,77.53,,203,5,,-1,
BUY,1530,POWL,2026-04-07,185.04,95700.48,,,8854.21,,,,,,,2026-04-06,230.94,179.87,124.34,186.64,180.45,179.31,,,85.73,,245,5,,-1,
BUY,1531,SNDK,2026-04-07,722.59,24507.04,,,8854.21,,,,,,,2026-04-06,851.04,647.1,300.48,724.12,674.15,639.41,724.12,698.2,183.22,3.58,999,5,5.4,-1,0.6
BUY,1532,STX,2026-04-07,449.75,39373.91,,,8854.21,,,,,,,2026-04-06,503.37,408.59,280.21,453.38,412.49,401.6,453.38,434.94,79.64,4.07,315,5,5.7,-1,0.3
BUY,1533,VICR,2026-04-07,153.01,115733.72,,,8854.21,,,,,,,2026-04-06,185.69,162.91,102.07,155.76,161.54,173.32,,,81.93,,203,5,,-1,
SELL,1510,APA,2026-04-07,43.45,453943.6,2026-03-17,34.69,7873.65,9861.92,3976545.93,3966684.0,25.19,14,rotation (out of top-N),2026-04-06,38.37,35.5,25.69,42.72,41.19,33.64,42.72,41.42,49.35,3.03,231,5,4.5,-0.5,1.0
SELL,1525,DAR,2026-04-07,64.17,254784.39,2026-03-31,61.34,7814.24,8174.12,719765.9,711591.78,4.55,4,rotation (out of top-N),2026-04-06,61.27,55.23,39.87,63.88,60.92,54.73,,,53.65,,133,5,,-0.7,
